Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Turdus migratorius,American Robin,0.6834,Birdsongs Recordings\24ft\American_Robin_24ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Mimus polyglottos,Northern Mockingbird,0.0084,Birdsongs Recordings\24ft\American_Robin_24ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Pheucticus melanocephalus,Black-headed Grosbeak,0.0035,Birdsongs Recordings\24ft\American_Robin_24ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Cardinalis cardinalis,Northern Cardinal,0.0022,Birdsongs Recordings\24ft\American_Robin_24ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Melospiza melodia,Song Sparrow,0.0020,Birdsongs Recordings\24ft\American_Robin_24ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Agelaius phoeniceus,Red-winged Blackbird,0.0016,Birdsongs Recordings\24ft\American_Robin_24ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Spinus tristis,American Goldfinch,0.0011,Birdsongs Recordings\24ft\American_Robin_24ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Molothrus ater,Brown-headed Cowbird,0.0008,Birdsongs Recordings\24ft\American_Robin_24ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Dryobates pubescens,Downy Woodpecker,0.0008,Birdsongs Recordings\24ft\American_Robin_24ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Accipiter cooperii,Cooper's Hawk,0.0005,Birdsongs Recordings\24ft\American_Robin_24ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Spinus pinus,Pine Siskin,0.0005,Birdsongs Recordings\24ft\American_Robin_24ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Geothlypis trichas,Common Yellowthroat,0.0005,Birdsongs Recordings\24ft\American_Robin_24ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Rallus limicola,Virginia Rail,0.0005,Birdsongs Recordings\24ft\American_Robin_24ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Sitta carolinensis,White-breasted Nuthatch,0.0005,Birdsongs Recordings\24ft\American_Robin_24ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Meleagris gallopavo,Wild Turkey,0.0004,Birdsongs Recordings\24ft\American_Robin_24ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Bucephala albeola,Bufflehead,0.0004,Birdsongs Recordings\24ft\American_Robin_24ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Spizella passerina,Chipping Sparrow,0.0004,Birdsongs Recordings\24ft\American_Robin_24ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Branta canadensis,Canada Goose,0.0004,Birdsongs Recordings\24ft\American_Robin_24ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Zenaida macroura,Mourning Dove,0.0004,Birdsongs Recordings\24ft\American_Robin_24ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Passer domesticus,House Sparrow,0.0003,Birdsongs Recordings\24ft\American_Robin_24ft.wav,34.0522,-118.2437,-1,0.01
