Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Melozone crissalis,California Towhee,0.9971,Birdsongs Recordings\24ft\California_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Leiothlypis celata,Orange-crowned Warbler,0.0055,Birdsongs Recordings\24ft\California_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Pipilo maculatus,Spotted Towhee,0.0038,Birdsongs Recordings\24ft\California_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Passerella iliaca,Fox Sparrow,0.0018,Birdsongs Recordings\24ft\California_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Cardellina pusilla,Wilson's Warbler,0.0015,Birdsongs Recordings\24ft\California_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Dryobates nuttallii,Nuttall's Woodpecker,0.0012,Birdsongs Recordings\24ft\California_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Baeolophus inornatus,Oak Titmouse,0.0011,Birdsongs Recordings\24ft\California_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Corvus brachyrhynchos,American Crow,0.0010,Birdsongs Recordings\24ft\California_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Zonotrichia atricapilla,Golden-crowned Sparrow,0.0009,Birdsongs Recordings\24ft\California_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Melozone aberti,Abert's Towhee,0.0007,Birdsongs Recordings\24ft\California_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Melospiza melodia,Song Sparrow,0.0007,Birdsongs Recordings\24ft\California_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Accipiter cooperii,Cooper's Hawk,0.0007,Birdsongs Recordings\24ft\California_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Toxostoma redivivum,California Thrasher,0.0007,Birdsongs Recordings\24ft\California_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Aimophila ruficeps,Rufous-crowned Sparrow,0.0005,Birdsongs Recordings\24ft\California_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Setophaga coronata,Yellow-rumped Warbler,0.0005,Birdsongs Recordings\24ft\California_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Aix sponsa,Wood Duck,0.0005,Birdsongs Recordings\24ft\California_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Mimus polyglottos,Northern Mockingbird,0.0004,Birdsongs Recordings\24ft\California_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Dryobates villosus,Hairy Woodpecker,0.0004,Birdsongs Recordings\24ft\California_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Piranga ludoviciana,Western Tanager,0.0004,Birdsongs Recordings\24ft\California_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Agelaius phoeniceus,Red-winged Blackbird,0.0004,Birdsongs Recordings\24ft\California_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Branta canadensis,Canada Goose,0.0499,Birdsongs Recordings\24ft\California_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Cardinalis cardinalis,Northern Cardinal,0.0103,Birdsongs Recordings\24ft\California_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Sitta carolinensis,White-breasted Nuthatch,0.0093,Birdsongs Recordings\24ft\California_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Phalaenoptilus nuttallii,Common Poorwill,0.0055,Birdsongs Recordings\24ft\California_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Corvus brachyrhynchos,American Crow,0.0051,Birdsongs Recordings\24ft\California_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Melospiza lincolnii,Lincoln's Sparrow,0.0043,Birdsongs Recordings\24ft\California_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Aix sponsa,Wood Duck,0.0036,Birdsongs Recordings\24ft\California_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Melospiza melodia,Song Sparrow,0.0033,Birdsongs Recordings\24ft\California_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Megaceryle alcyon,Belted Kingfisher,0.0031,Birdsongs Recordings\24ft\California_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Bubo virginianus,Great Horned Owl,0.0027,Birdsongs Recordings\24ft\California_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Anas platyrhynchos,Mallard,0.0027,Birdsongs Recordings\24ft\California_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Dryobates villosus,Hairy Woodpecker,0.0022,Birdsongs Recordings\24ft\California_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Chordeiles acutipennis,Lesser Nighthawk,0.0020,Birdsongs Recordings\24ft\California_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Spinus tristis,American Goldfinch,0.0019,Birdsongs Recordings\24ft\California_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Tyto alba,Barn Owl,0.0017,Birdsongs Recordings\24ft\California_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Dryobates pubescens,Downy Woodpecker,0.0015,Birdsongs Recordings\24ft\California_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Agelaius phoeniceus,Red-winged Blackbird,0.0014,Birdsongs Recordings\24ft\California_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Megascops kennicottii,Western Screech-Owl,0.0014,Birdsongs Recordings\24ft\California_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Anas crecca,Green-winged Teal,0.0013,Birdsongs Recordings\24ft\California_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Lophodytes cucullatus,Hooded Merganser,0.0013,Birdsongs Recordings\24ft\California_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Melozone crissalis,California Towhee,0.9705,Birdsongs Recordings\24ft\California_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Melozone aberti,Abert's Towhee,0.0092,Birdsongs Recordings\24ft\California_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Pipilo maculatus,Spotted Towhee,0.0045,Birdsongs Recordings\24ft\California_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Calypte anna,Anna's Hummingbird,0.0030,Birdsongs Recordings\24ft\California_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Dryobates nuttallii,Nuttall's Woodpecker,0.0024,Birdsongs Recordings\24ft\California_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Megaceryle alcyon,Belted Kingfisher,0.0017,Birdsongs Recordings\24ft\California_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Dryobates villosus,Hairy Woodpecker,0.0017,Birdsongs Recordings\24ft\California_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Accipiter cooperii,Cooper's Hawk,0.0015,Birdsongs Recordings\24ft\California_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Psaltriparus minimus,Bushtit,0.0011,Birdsongs Recordings\24ft\California_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Icterus cucullatus,Hooded Oriole,0.0011,Birdsongs Recordings\24ft\California_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Leiothlypis celata,Orange-crowned Warbler,0.0010,Birdsongs Recordings\24ft\California_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Sitta carolinensis,White-breasted Nuthatch,0.0009,Birdsongs Recordings\24ft\California_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Melospiza melodia,Song Sparrow,0.0009,Birdsongs Recordings\24ft\California_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Baeolophus inornatus,Oak Titmouse,0.0009,Birdsongs Recordings\24ft\California_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Branta canadensis,Canada Goose,0.0008,Birdsongs Recordings\24ft\California_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Mimus polyglottos,Northern Mockingbird,0.0008,Birdsongs Recordings\24ft\California_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Anas platyrhynchos,Mallard,0.0006,Birdsongs Recordings\24ft\California_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
