Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
3.0,6.0,Dryobates pubescens,Downy Woodpecker,0.0004,Birdsongs Recordings\24ft\Spotted_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Hydroprogne caspia,Caspian Tern,0.0004,Birdsongs Recordings\24ft\Spotted_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Pipilo maculatus,Spotted Towhee,0.9325,Birdsongs Recordings\24ft\Spotted_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Pipilo chlorurus,Green-tailed Towhee,0.0373,Birdsongs Recordings\24ft\Spotted_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Geothlypis tolmiei,MacGillivray's Warbler,0.0009,Birdsongs Recordings\24ft\Spotted_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Melospiza lincolnii,Lincoln's Sparrow,0.0007,Birdsongs Recordings\24ft\Spotted_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Passerella iliaca,Fox Sparrow,0.0006,Birdsongs Recordings\24ft\Spotted_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Empidonax oberholseri,Dusky Flycatcher,0.0005,Birdsongs Recordings\24ft\Spotted_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Junco hyemalis,Dark-eyed Junco,0.0005,Birdsongs Recordings\24ft\Spotted_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Leiothlypis celata,Orange-crowned Warbler,0.0005,Birdsongs Recordings\24ft\Spotted_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Piranga ludoviciana,Western Tanager,0.0004,Birdsongs Recordings\24ft\Spotted_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Passerina amoena,Lazuli Bunting,0.0004,Birdsongs Recordings\24ft\Spotted_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Pheucticus melanocephalus,Black-headed Grosbeak,0.0002,Birdsongs Recordings\24ft\Spotted_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Aimophila ruficeps,Rufous-crowned Sparrow,0.0002,Birdsongs Recordings\24ft\Spotted_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Oreortyx pictus,Mountain Quail,0.0002,Birdsongs Recordings\24ft\Spotted_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Setophaga nigrescens,Black-throated Gray Warbler,0.0002,Birdsongs Recordings\24ft\Spotted_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Spizella passerina,Chipping Sparrow,0.0002,Birdsongs Recordings\24ft\Spotted_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Empidonax hammondii,Hammond's Flycatcher,0.0002,Birdsongs Recordings\24ft\Spotted_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
