Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Mimus polyglottos,Northern Mockingbird,0.0809,Birdsongs Recordings\36ft\Northern_Mockingbird_36ft.wav,-1,-1,-1,0.01
0.0,3.0,Orthonyx temminckii,Australian Logrunner,0.0293,Birdsongs Recordings\36ft\Northern_Mockingbird_36ft.wav,-1,-1,-1,0.01
0.0,3.0,Turdus mandarinus,Chinese Blackbird,0.0212,Birdsongs Recordings\36ft\Northern_Mockingbird_36ft.wav,-1,-1,-1,0.01
0.0,3.0,Toxostoma rufum,Brown Thrasher,0.0159,Birdsongs Recordings\36ft\Northern_Mockingbird_36ft.wav,-1,-1,-1,0.01
0.0,3.0,Turdus philomelos,Song Thrush,0.0095,Birdsongs Recordings\36ft\Northern_Mockingbird_36ft.wav,-1,-1,-1,0.01
0.0,3.0,Chloropsis hardwickii,Orange-bellied Leafbird,0.0072,Birdsongs Recordings\36ft\Northern_Mockingbird_36ft.wav,-1,-1,-1,0.01
0.0,3.0,Cyanolyca viridicyanus,White-collared Jay,0.0063,Birdsongs Recordings\36ft\Northern_Mockingbird_36ft.wav,-1,-1,-1,0.01
0.0,3.0,Hierococcyx fugax,Malaysian Hawk-Cuckoo,0.0047,Birdsongs Recordings\36ft\Northern_Mockingbird_36ft.wav,-1,-1,-1,0.01
0.0,3.0,Mimus gilvus,Tropical Mockingbird,0.0041,Birdsongs Recordings\36ft\Northern_Mockingbird_36ft.wav,-1,-1,-1,0.01
0.0,3.0,Pipilo maculatus,Spotted Towhee,0.0034,Birdsongs Recordings\36ft\Northern_Mockingbird_36ft.wav,-1,-1,-1,0.01
0.0,3.0,Surnia ulula,Northern Hawk Owl,0.0025,Birdsongs Recordings\36ft\Northern_Mockingbird_36ft.wav,-1,-1,-1,0.01
0.0,3.0,Hierococcyx hyperythrus,Northern Hawk-Cuckoo,0.0024,Birdsongs Recordings\36ft\Northern_Mockingbird_36ft.wav,-1,-1,-1,0.01
0.0,3.0,Mimus saturninus,Chalk-browed Mockingbird,0.0022,Birdsongs Recordings\36ft\Northern_Mockingbird_36ft.wav,-1,-1,-1,0.01
0.0,3.0,Loxia leucoptera,White-winged Crossbill,0.0020,Birdsongs Recordings\36ft\Northern_Mockingbird_36ft.wav,-1,-1,-1,0.01
0.0,3.0,Baeolophus bicolor,Tufted Titmouse,0.0020,Birdsongs Recordings\36ft\Northern_Mockingbird_36ft.wav,-1,-1,-1,0.01
0.0,3.0,Gymnopithys bicolor,Bicolored Antbird,0.0020,Birdsongs Recordings\36ft\Northern_Mockingbird_36ft.wav,-1,-1,-1,0.01
0.0,3.0,Cyornis concretus,White-tailed Flycatcher,0.0020,Birdsongs Recordings\36ft\Northern_Mockingbird_36ft.wav,-1,-1,-1,0.01
0.0,3.0,Turdus flavipes,Yellow-legged Thrush,0.0019,Birdsongs Recordings\36ft\Northern_Mockingbird_36ft.wav,-1,-1,-1,0.01
0.0,3.0,Turdus migratorius,American Robin,0.0019,Birdsongs Recordings\36ft\Northern_Mockingbird_36ft.wav,-1,-1,-1,0.01
0.0,3.0,Thryothorus ludovicianus,Carolina Wren,0.0016,Birdsongs Recordings\36ft\Northern_Mockingbird_36ft.wav,-1,-1,-1,0.01
3.0,6.0,Turdus migratorius,American Robin,0.0321,Birdsongs Recordings\36ft\Northern_Mockingbird_36ft.wav,-1,-1,-1,0.01
3.0,6.0,Larvivora cyane,Siberian Blue Robin,0.0305,Birdsongs Recordings\36ft\Northern_Mockingbird_36ft.wav,-1,-1,-1,0.01
3.0,6.0,Mimus polyglottos,Northern Mockingbird,0.0175,Birdsongs Recordings\36ft\Northern_Mockingbird_36ft.wav,-1,-1,-1,0.01
3.0,6.0,Turdus philomelos,Song Thrush,0.0102,Birdsongs Recordings\36ft\Northern_Mockingbird_36ft.wav,-1,-1,-1,0.01
3.0,6.0,Loxia leucoptera,White-winged Crossbill,0.0085,Birdsongs Recordings\36ft\Northern_Mockingbird_36ft.wav,-1,-1,-1,0.01
3.0,6.0,Larvivora akahige,Japanese Robin,0.0083,Birdsongs Recordings\36ft\Northern_Mockingbird_36ft.wav,-1,-1,-1,0.01
3.0,6.0,Halcyon leucocephala,Gray-headed Kingfisher,0.0077,Birdsongs Recordings\36ft\Northern_Mockingbird_36ft.wav,-1,-1,-1,0.01
3.0,6.0,Quiscalus mexicanus,Great-tailed Grackle,0.0069,Birdsongs Recordings\36ft\Northern_Mockingbird_36ft.wav,-1,-1,-1,0.01
3.0,6.0,Dryobates villosus,Hairy Woodpecker,0.0052,Birdsongs Recordings\36ft\Northern_Mockingbird_36ft.wav,-1,-1,-1,0.01
3.0,6.0,Mimus gilvus,Tropical Mockingbird,0.0049,Birdsongs Recordings\36ft\Northern_Mockingbird_36ft.wav,-1,-1,-1,0.01
3.0,6.0,Turdus mandarinus,Chinese Blackbird,0.0037,Birdsongs Recordings\36ft\Northern_Mockingbird_36ft.wav,-1,-1,-1,0.01
3.0,6.0,Turdus merula,Eurasian Blackbird,0.0035,Birdsongs Recordings\36ft\Northern_Mockingbird_36ft.wav,-1,-1,-1,0.01
3.0,6.0,Acridotheres tristis,Common Myna,0.0032,Birdsongs Recordings\36ft\Northern_Mockingbird_36ft.wav,-1,-1,-1,0.01
3.0,6.0,Chloris chloris,European Greenfinch,0.0021,Birdsongs Recordings\36ft\Northern_Mockingbird_36ft.wav,-1,-1,-1,0.01
3.0,6.0,Amblycorypha longinicta,Common Virtuoso Katydid,0.0017,Birdsongs Recordings\36ft\Northern_Mockingbird_36ft.wav,-1,-1,-1,0.01
3.0,6.0,Turdus pelios,African Thrush,0.0016,Birdsongs Recordings\36ft\Northern_Mockingbird_36ft.wav,-1,-1,-1,0.01
3.0,6.0,Mimus saturninus,Chalk-browed Mockingbird,0.0015,Birdsongs Recordings\36ft\Northern_Mockingbird_36ft.wav,-1,-1,-1,0.01
3.0,6.0,Turdus iliacus,Redwing,0.0014,Birdsongs Recordings\36ft\Northern_Mockingbird_36ft.wav,-1,-1,-1,0.01
