Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Hirundo rustica,Barn Swallow,0.9801,Birdsongs Recordings\36ft\Barn_Swallow_36ft.wav,-1,-1,-1,0.01
0.0,3.0,Delichon urbicum,Common House-Martin,0.0040,Birdsongs Recordings\36ft\Barn_Swallow_36ft.wav,-1,-1,-1,0.01
0.0,3.0,Petrochelidon fulva,Cave Swallow,0.0036,Birdsongs Recordings\36ft\Barn_Swallow_36ft.wav,-1,-1,-1,0.01
0.0,3.0,Ficedula hypoleuca,European Pied Flycatcher,0.0026,Birdsongs Recordings\36ft\Barn_Swallow_36ft.wav,-1,-1,-1,0.01
0.0,3.0,Branta canadensis,Canada Goose,0.0023,Birdsongs Recordings\36ft\Barn_Swallow_36ft.wav,-1,-1,-1,0.01
0.0,3.0,Carduelis carduelis,European Goldfinch,0.0021,Birdsongs Recordings\36ft\Barn_Swallow_36ft.wav,-1,-1,-1,0.01
0.0,3.0,Oporornis agilis,Connecticut Warbler,0.0021,Birdsongs Recordings\36ft\Barn_Swallow_36ft.wav,-1,-1,-1,0.01
0.0,3.0,Ardea herodias,Great Blue Heron,0.0016,Birdsongs Recordings\36ft\Barn_Swallow_36ft.wav,-1,-1,-1,0.01
0.0,3.0,Tringa ochropus,Green Sandpiper,0.0016,Birdsongs Recordings\36ft\Barn_Swallow_36ft.wav,-1,-1,-1,0.01
0.0,3.0,Petrochelidon pyrrhonota,Cliff Swallow,0.0014,Birdsongs Recordings\36ft\Barn_Swallow_36ft.wav,-1,-1,-1,0.01
0.0,3.0,Phoenicurus ochruros,Black Redstart,0.0013,Birdsongs Recordings\36ft\Barn_Swallow_36ft.wav,-1,-1,-1,0.01
0.0,3.0,Anas platyrhynchos,Mallard,0.0012,Birdsongs Recordings\36ft\Barn_Swallow_36ft.wav,-1,-1,-1,0.01
0.0,3.0,Tyrannus verticalis,Western Kingbird,0.0011,Birdsongs Recordings\36ft\Barn_Swallow_36ft.wav,-1,-1,-1,0.01
0.0,3.0,Nycticorax nycticorax,Black-crowned Night-Heron,0.0011,Birdsongs Recordings\36ft\Barn_Swallow_36ft.wav,-1,-1,-1,0.01
0.0,3.0,Rallus limicola,Virginia Rail,0.0011,Birdsongs Recordings\36ft\Barn_Swallow_36ft.wav,-1,-1,-1,0.01
0.0,3.0,Turdus philomelos,Song Thrush,0.0010,Birdsongs Recordings\36ft\Barn_Swallow_36ft.wav,-1,-1,-1,0.01
0.0,3.0,Alcedo atthis,Common Kingfisher,0.0010,Birdsongs Recordings\36ft\Barn_Swallow_36ft.wav,-1,-1,-1,0.01
0.0,3.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0010,Birdsongs Recordings\36ft\Barn_Swallow_36ft.wav,-1,-1,-1,0.01
0.0,3.0,Botaurus stellaris,Great Bittern,0.0010,Birdsongs Recordings\36ft\Barn_Swallow_36ft.wav,-1,-1,-1,0.01
0.0,3.0,Melospiza lincolnii,Lincoln's Sparrow,0.0010,Birdsongs Recordings\36ft\Barn_Swallow_36ft.wav,-1,-1,-1,0.01
3.0,6.0,Hirundo rustica,Barn Swallow,0.7880,Birdsongs Recordings\36ft\Barn_Swallow_36ft.wav,-1,-1,-1,0.01
3.0,6.0,Petrochelidon pyrrhonota,Cliff Swallow,0.0313,Birdsongs Recordings\36ft\Barn_Swallow_36ft.wav,-1,-1,-1,0.01
3.0,6.0,Cecropis daurica,Red-rumped Swallow,0.0262,Birdsongs Recordings\36ft\Barn_Swallow_36ft.wav,-1,-1,-1,0.01
3.0,6.0,Ammospiza nelsoni,Nelson's Sparrow,0.0178,Birdsongs Recordings\36ft\Barn_Swallow_36ft.wav,-1,-1,-1,0.01
3.0,6.0,Tyrannus verticalis,Western Kingbird,0.0094,Birdsongs Recordings\36ft\Barn_Swallow_36ft.wav,-1,-1,-1,0.01
3.0,6.0,Phoenicurus ochruros,Black Redstart,0.0089,Birdsongs Recordings\36ft\Barn_Swallow_36ft.wav,-1,-1,-1,0.01
3.0,6.0,Delichon urbicum,Common House-Martin,0.0071,Birdsongs Recordings\36ft\Barn_Swallow_36ft.wav,-1,-1,-1,0.01
3.0,6.0,Petrochelidon fulva,Cave Swallow,0.0063,Birdsongs Recordings\36ft\Barn_Swallow_36ft.wav,-1,-1,-1,0.01
3.0,6.0,Scenopoeetes dentirostris,Tooth-billed Bowerbird,0.0057,Birdsongs Recordings\36ft\Barn_Swallow_36ft.wav,-1,-1,-1,0.01
3.0,6.0,Tachycineta thalassina,Violet-green Swallow,0.0047,Birdsongs Recordings\36ft\Barn_Swallow_36ft.wav,-1,-1,-1,0.01
3.0,6.0,Turdus falcklandii,Austral Thrush,0.0038,Birdsongs Recordings\36ft\Barn_Swallow_36ft.wav,-1,-1,-1,0.01
3.0,6.0,Strix varia,Barred Owl,0.0037,Birdsongs Recordings\36ft\Barn_Swallow_36ft.wav,-1,-1,-1,0.01
