Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Troglodytes aedon,House Wren,0.8652,Birdsongs Recordings\36ft\Northern_House_Wren_36ft.wav,-1,-1,-1,0.01
0.0,3.0,Spinus tristis,American Goldfinch,0.0048,Birdsongs Recordings\36ft\Northern_House_Wren_36ft.wav,-1,-1,-1,0.01
0.0,3.0,Parkesia motacilla,Louisiana Waterthrush,0.0041,Birdsongs Recordings\36ft\Northern_House_Wren_36ft.wav,-1,-1,-1,0.01
0.0,3.0,Loxia leucoptera,White-winged Crossbill,0.0037,Birdsongs Recordings\36ft\Northern_House_Wren_36ft.wav,-1,-1,-1,0.01
0.0,3.0,Setophaga pinus,Pine Warbler,0.0030,Birdsongs Recordings\36ft\Northern_House_Wren_36ft.wav,-1,-1,-1,0.01
0.0,3.0,Meleagris gallopavo,Wild Turkey,0.0028,Birdsongs Recordings\36ft\Northern_House_Wren_36ft.wav,-1,-1,-1,0.01
0.0,3.0,Poecile carolinensis,Carolina Chickadee,0.0028,Birdsongs Recordings\36ft\Northern_House_Wren_36ft.wav,-1,-1,-1,0.01
0.0,3.0,Sphyrapicus varius,Yellow-bellied Sapsucker,0.0019,Birdsongs Recordings\36ft\Northern_House_Wren_36ft.wav,-1,-1,-1,0.01
0.0,3.0,Leiothlypis celata,Orange-crowned Warbler,0.0017,Birdsongs Recordings\36ft\Northern_House_Wren_36ft.wav,-1,-1,-1,0.01
0.0,3.0,Sitta carolinensis,White-breasted Nuthatch,0.0016,Birdsongs Recordings\36ft\Northern_House_Wren_36ft.wav,-1,-1,-1,0.01
0.0,3.0,Melospiza lincolnii,Lincoln's Sparrow,0.0015,Birdsongs Recordings\36ft\Northern_House_Wren_36ft.wav,-1,-1,-1,0.01
0.0,3.0,Dendragapus obscurus,Dusky Grouse,0.0014,Birdsongs Recordings\36ft\Northern_House_Wren_36ft.wav,-1,-1,-1,0.01
0.0,3.0,Contopus sordidulus,Western Wood-Pewee,0.0013,Birdsongs Recordings\36ft\Northern_House_Wren_36ft.wav,-1,-1,-1,0.01
0.0,3.0,Contopus virens,Eastern Wood-Pewee,0.0013,Birdsongs Recordings\36ft\Northern_House_Wren_36ft.wav,-1,-1,-1,0.01
0.0,3.0,Protonotaria citrea,Prothonotary Warbler,0.0013,Birdsongs Recordings\36ft\Northern_House_Wren_36ft.wav,-1,-1,-1,0.01
0.0,3.0,Haemorhous purpureus,Purple Finch,0.0012,Birdsongs Recordings\36ft\Northern_House_Wren_36ft.wav,-1,-1,-1,0.01
0.0,3.0,Haemorhous cassinii,Cassin's Finch,0.0011,Birdsongs Recordings\36ft\Northern_House_Wren_36ft.wav,-1,-1,-1,0.01
0.0,3.0,Cardellina canadensis,Canada Warbler,0.0010,Birdsongs Recordings\36ft\Northern_House_Wren_36ft.wav,-1,-1,-1,0.01
0.0,3.0,Empidonax occidentalis,Cordilleran Flycatcher,0.0010,Birdsongs Recordings\36ft\Northern_House_Wren_36ft.wav,-1,-1,-1,0.01
0.0,3.0,Parkesia noveboracensis,Northern Waterthrush,0.0010,Birdsongs Recordings\36ft\Northern_House_Wren_36ft.wav,-1,-1,-1,0.01
3.0,6.0,Oporornis agilis,Connecticut Warbler,0.0933,Birdsongs Recordings\36ft\Northern_House_Wren_36ft.wav,-1,-1,-1,0.01
3.0,6.0,Geothlypis formosa,Kentucky Warbler,0.0688,Birdsongs Recordings\36ft\Northern_House_Wren_36ft.wav,-1,-1,-1,0.01
3.0,6.0,Troglodytes aedon,House Wren,0.0663,Birdsongs Recordings\36ft\Northern_House_Wren_36ft.wav,-1,-1,-1,0.01
3.0,6.0,Cardellina canadensis,Canada Warbler,0.0507,Birdsongs Recordings\36ft\Northern_House_Wren_36ft.wav,-1,-1,-1,0.01
3.0,6.0,Vireo olivaceus,Red-eyed Vireo,0.0473,Birdsongs Recordings\36ft\Northern_House_Wren_36ft.wav,-1,-1,-1,0.01
3.0,6.0,Setophaga citrina,Hooded Warbler,0.0472,Birdsongs Recordings\36ft\Northern_House_Wren_36ft.wav,-1,-1,-1,0.01
3.0,6.0,Cettia cetti,Cetti's Warbler,0.0436,Birdsongs Recordings\36ft\Northern_House_Wren_36ft.wav,-1,-1,-1,0.01
3.0,6.0,Cistothorus palustris,Marsh Wren,0.0386,Birdsongs Recordings\36ft\Northern_House_Wren_36ft.wav,-1,-1,-1,0.01
3.0,6.0,Vireo philadelphicus,Philadelphia Vireo,0.0272,Birdsongs Recordings\36ft\Northern_House_Wren_36ft.wav,-1,-1,-1,0.01
3.0,6.0,Vireo griseus,White-eyed Vireo,0.0266,Birdsongs Recordings\36ft\Northern_House_Wren_36ft.wav,-1,-1,-1,0.01
3.0,6.0,Vireo solitarius,Blue-headed Vireo,0.0238,Birdsongs Recordings\36ft\Northern_House_Wren_36ft.wav,-1,-1,-1,0.01
3.0,6.0,Mniotilta varia,Black-and-white Warbler,0.0229,Birdsongs Recordings\36ft\Northern_House_Wren_36ft.wav,-1,-1,-1,0.01
3.0,6.0,Geothlypis trichas,Common Yellowthroat,0.0207,Birdsongs Recordings\36ft\Northern_House_Wren_36ft.wav,-1,-1,-1,0.01
3.0,6.0,Seiurus aurocapilla,Ovenbird,0.0197,Birdsongs Recordings\36ft\Northern_House_Wren_36ft.wav,-1,-1,-1,0.01
3.0,6.0,Corthylio calendula,Ruby-crowned Kinglet,0.0189,Birdsongs Recordings\36ft\Northern_House_Wren_36ft.wav,-1,-1,-1,0.01
3.0,6.0,Parkesia motacilla,Louisiana Waterthrush,0.0183,Birdsongs Recordings\36ft\Northern_House_Wren_36ft.wav,-1,-1,-1,0.01
3.0,6.0,Geothlypis philadelphia,Mourning Warbler,0.0173,Birdsongs Recordings\36ft\Northern_House_Wren_36ft.wav,-1,-1,-1,0.01
3.0,6.0,Limnothlypis swainsonii,Swainson's Warbler,0.0166,Birdsongs Recordings\36ft\Northern_House_Wren_36ft.wav,-1,-1,-1,0.01
3.0,6.0,Troglodytes hiemalis,Winter Wren,0.0150,Birdsongs Recordings\36ft\Northern_House_Wren_36ft.wav,-1,-1,-1,0.01
3.0,6.0,Microeca flavigaster,Lemon-bellied Flycatcher,0.0098,Birdsongs Recordings\36ft\Northern_House_Wren_36ft.wav,-1,-1,-1,0.01
6.0,9.0,Troglodytes aedon,House Wren,0.8912,Birdsongs Recordings\36ft\Northern_House_Wren_36ft.wav,-1,-1,-1,0.01
6.0,9.0,Parkesia motacilla,Louisiana Waterthrush,0.0149,Birdsongs Recordings\36ft\Northern_House_Wren_36ft.wav,-1,-1,-1,0.01
6.0,9.0,Loxia leucoptera,White-winged Crossbill,0.0046,Birdsongs Recordings\36ft\Northern_House_Wren_36ft.wav,-1,-1,-1,0.01
6.0,9.0,Spinus tristis,American Goldfinch,0.0039,Birdsongs Recordings\36ft\Northern_House_Wren_36ft.wav,-1,-1,-1,0.01
6.0,9.0,Sphyrapicus varius,Yellow-bellied Sapsucker,0.0030,Birdsongs Recordings\36ft\Northern_House_Wren_36ft.wav,-1,-1,-1,0.01
6.0,9.0,Setophaga pinus,Pine Warbler,0.0029,Birdsongs Recordings\36ft\Northern_House_Wren_36ft.wav,-1,-1,-1,0.01
6.0,9.0,Curruca curruca,Lesser Whitethroat,0.0025,Birdsongs Recordings\36ft\Northern_House_Wren_36ft.wav,-1,-1,-1,0.01
6.0,9.0,Dendragapus obscurus,Dusky Grouse,0.0025,Birdsongs Recordings\36ft\Northern_House_Wren_36ft.wav,-1,-1,-1,0.01
6.0,9.0,Poecile carolinensis,Carolina Chickadee,0.0024,Birdsongs Recordings\36ft\Northern_House_Wren_36ft.wav,-1,-1,-1,0.01
6.0,9.0,Haemorhous purpureus,Purple Finch,0.0022,Birdsongs Recordings\36ft\Northern_House_Wren_36ft.wav,-1,-1,-1,0.01
6.0,9.0,Vermivora cyanoptera,Blue-winged Warbler,0.0021,Birdsongs Recordings\36ft\Northern_House_Wren_36ft.wav,-1,-1,-1,0.01
6.0,9.0,Contopus virens,Eastern Wood-Pewee,0.0018,Birdsongs Recordings\36ft\Northern_House_Wren_36ft.wav,-1,-1,-1,0.01
6.0,9.0,Sitta carolinensis,White-breasted Nuthatch,0.0018,Birdsongs Recordings\36ft\Northern_House_Wren_36ft.wav,-1,-1,-1,0.01
6.0,9.0,Spinus barbatus,Black-chinned Siskin,0.0018,Birdsongs Recordings\36ft\Northern_House_Wren_36ft.wav,-1,-1,-1,0.01
6.0,9.0,Melanerpes lewis,Lewis's Woodpecker,0.0018,Birdsongs Recordings\36ft\Northern_House_Wren_36ft.wav,-1,-1,-1,0.01
6.0,9.0,Geothlypis formosa,Kentucky Warbler,0.0017,Birdsongs Recordings\36ft\Northern_House_Wren_36ft.wav,-1,-1,-1,0.01
6.0,9.0,Melospiza lincolnii,Lincoln's Sparrow,0.0017,Birdsongs Recordings\36ft\Northern_House_Wren_36ft.wav,-1,-1,-1,0.01
6.0,9.0,Sphyrapicus ruber,Red-breasted Sapsucker,0.0016,Birdsongs Recordings\36ft\Northern_House_Wren_36ft.wav,-1,-1,-1,0.01
