Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Mimus polyglottos,Northern Mockingbird,0.3954,Birdsongs Recordings\8ft\Northern_Mockingbird_8ft.wav,-1,-1,27,0.01
0.0,3.0,Toxostoma rufum,Brown Thrasher,0.1815,Birdsongs Recordings\8ft\Northern_Mockingbird_8ft.wav,-1,-1,27,0.01
0.0,3.0,Mimus saturninus,Chalk-browed Mockingbird,0.0439,Birdsongs Recordings\8ft\Northern_Mockingbird_8ft.wav,-1,-1,27,0.01
0.0,3.0,Mimus gilvus,Tropical Mockingbird,0.0155,Birdsongs Recordings\8ft\Northern_Mockingbird_8ft.wav,-1,-1,27,0.01
0.0,3.0,Turdus philomelos,Song Thrush,0.0063,Birdsongs Recordings\8ft\Northern_Mockingbird_8ft.wav,-1,-1,27,0.01
0.0,3.0,Acrocephalus australis,Australian Reed Warbler,0.0058,Birdsongs Recordings\8ft\Northern_Mockingbird_8ft.wav,-1,-1,27,0.01
0.0,3.0,Mimus patagonicus,Patagonian Mockingbird,0.0044,Birdsongs Recordings\8ft\Northern_Mockingbird_8ft.wav,-1,-1,27,0.01
0.0,3.0,Turdus mandarinus,Chinese Blackbird,0.0042,Birdsongs Recordings\8ft\Northern_Mockingbird_8ft.wav,-1,-1,27,0.01
0.0,3.0,Toxostoma longirostre,Long-billed Thrasher,0.0029,Birdsongs Recordings\8ft\Northern_Mockingbird_8ft.wav,-1,-1,27,0.01
0.0,3.0,Toxostoma redivivum,California Thrasher,0.0028,Birdsongs Recordings\8ft\Northern_Mockingbird_8ft.wav,-1,-1,27,0.01
0.0,3.0,Salpinctes obsoletus,Rock Wren,0.0027,Birdsongs Recordings\8ft\Northern_Mockingbird_8ft.wav,-1,-1,27,0.01
0.0,3.0,Geokichla citrina,Orange-headed Thrush,0.0011,Birdsongs Recordings\8ft\Northern_Mockingbird_8ft.wav,-1,-1,27,0.01
0.0,3.0,Larvivora cyane,Siberian Blue Robin,0.0010,Birdsongs Recordings\8ft\Northern_Mockingbird_8ft.wav,-1,-1,27,0.01
0.0,3.0,Callacanthis burtoni,Spectacled Finch,0.0009,Birdsongs Recordings\8ft\Northern_Mockingbird_8ft.wav,-1,-1,27,0.01
0.0,3.0,Peucedramus taeniatus,Olive Warbler,0.0008,Birdsongs Recordings\8ft\Northern_Mockingbird_8ft.wav,-1,-1,27,0.01
0.0,3.0,Pipilo maculatus,Spotted Towhee,0.0008,Birdsongs Recordings\8ft\Northern_Mockingbird_8ft.wav,-1,-1,27,0.01
0.0,3.0,Cinclus mexicanus,American Dipper,0.0007,Birdsongs Recordings\8ft\Northern_Mockingbird_8ft.wav,-1,-1,27,0.01
0.0,3.0,Turdus flavipes,Yellow-legged Thrush,0.0007,Birdsongs Recordings\8ft\Northern_Mockingbird_8ft.wav,-1,-1,27,0.01
0.0,3.0,Calliope calliope,Siberian Rubythroat,0.0006,Birdsongs Recordings\8ft\Northern_Mockingbird_8ft.wav,-1,-1,27,0.01
0.0,3.0,Cyanoptila cyanomelana,Blue-and-white Flycatcher,0.0006,Birdsongs Recordings\8ft\Northern_Mockingbird_8ft.wav,-1,-1,27,0.01
3.0,6.0,Mimus polyglottos,Northern Mockingbird,0.5643,Birdsongs Recordings\8ft\Northern_Mockingbird_8ft.wav,-1,-1,27,0.01
3.0,6.0,Mimus gilvus,Tropical Mockingbird,0.4621,Birdsongs Recordings\8ft\Northern_Mockingbird_8ft.wav,-1,-1,27,0.01
3.0,6.0,Quiscalus mexicanus,Great-tailed Grackle,0.0247,Birdsongs Recordings\8ft\Northern_Mockingbird_8ft.wav,-1,-1,27,0.01
3.0,6.0,Mimus saturninus,Chalk-browed Mockingbird,0.0235,Birdsongs Recordings\8ft\Northern_Mockingbird_8ft.wav,-1,-1,27,0.01
3.0,6.0,Quiscalus niger,Greater Antillean Grackle,0.0189,Birdsongs Recordings\8ft\Northern_Mockingbird_8ft.wav,-1,-1,27,0.01
3.0,6.0,Pipilo maculatus,Spotted Towhee,0.0121,Birdsongs Recordings\8ft\Northern_Mockingbird_8ft.wav,-1,-1,27,0.01
3.0,6.0,Larvivora cyane,Siberian Blue Robin,0.0113,Birdsongs Recordings\8ft\Northern_Mockingbird_8ft.wav,-1,-1,27,0.01
3.0,6.0,Mimus thenca,Chilean Mockingbird,0.0109,Birdsongs Recordings\8ft\Northern_Mockingbird_8ft.wav,-1,-1,27,0.01
3.0,6.0,Larvivora akahige,Japanese Robin,0.0058,Birdsongs Recordings\8ft\Northern_Mockingbird_8ft.wav,-1,-1,27,0.01
3.0,6.0,Turdus mandarinus,Chinese Blackbird,0.0056,Birdsongs Recordings\8ft\Northern_Mockingbird_8ft.wav,-1,-1,27,0.01
3.0,6.0,Quiscalus lugubris,Carib Grackle,0.0046,Birdsongs Recordings\8ft\Northern_Mockingbird_8ft.wav,-1,-1,27,0.01
3.0,6.0,Vireo pallens,Mangrove Vireo,0.0045,Birdsongs Recordings\8ft\Northern_Mockingbird_8ft.wav,-1,-1,27,0.01
3.0,6.0,Myiozetetes similis,Social Flycatcher,0.0042,Birdsongs Recordings\8ft\Northern_Mockingbird_8ft.wav,-1,-1,27,0.01
3.0,6.0,Melozone fusca,Canyon Towhee,0.0037,Birdsongs Recordings\8ft\Northern_Mockingbird_8ft.wav,-1,-1,27,0.01
3.0,6.0,Mimus patagonicus,Patagonian Mockingbird,0.0036,Birdsongs Recordings\8ft\Northern_Mockingbird_8ft.wav,-1,-1,27,0.01
3.0,6.0,Chloris chloris,European Greenfinch,0.0031,Birdsongs Recordings\8ft\Northern_Mockingbird_8ft.wav,-1,-1,27,0.01
3.0,6.0,Toxostoma rufum,Brown Thrasher,0.0028,Birdsongs Recordings\8ft\Northern_Mockingbird_8ft.wav,-1,-1,27,0.01
3.0,6.0,Turdus philomelos,Song Thrush,0.0025,Birdsongs Recordings\8ft\Northern_Mockingbird_8ft.wav,-1,-1,27,0.01
3.0,6.0,Sayornis nigricans,Black Phoebe,0.0016,Birdsongs Recordings\8ft\Northern_Mockingbird_8ft.wav,-1,-1,27,0.01
3.0,6.0,Turdus infuscatus,Black Thrush,0.0015,Birdsongs Recordings\8ft\Northern_Mockingbird_8ft.wav,-1,-1,27,0.01
6.0,9.0,Mimus polyglottos,Northern Mockingbird,0.8684,Birdsongs Recordings\8ft\Northern_Mockingbird_8ft.wav,-1,-1,27,0.01
6.0,9.0,Mimus gilvus,Tropical Mockingbird,0.1242,Birdsongs Recordings\8ft\Northern_Mockingbird_8ft.wav,-1,-1,27,0.01
6.0,9.0,Turdus mandarinus,Chinese Blackbird,0.0733,Birdsongs Recordings\8ft\Northern_Mockingbird_8ft.wav,-1,-1,27,0.01
6.0,9.0,Microeca fascinans,Jacky-winter,0.0621,Birdsongs Recordings\8ft\Northern_Mockingbird_8ft.wav,-1,-1,27,0.01
6.0,9.0,Icterus galbula,Baltimore Oriole,0.0144,Birdsongs Recordings\8ft\Northern_Mockingbird_8ft.wav,-1,-1,27,0.01
6.0,9.0,Chamaea fasciata,Wrentit,0.0131,Birdsongs Recordings\8ft\Northern_Mockingbird_8ft.wav,-1,-1,27,0.01
6.0,9.0,Turdus philomelos,Song Thrush,0.0101,Birdsongs Recordings\8ft\Northern_Mockingbird_8ft.wav,-1,-1,27,0.01
6.0,9.0,Baeolophus atricristatus,Black-crested Titmouse,0.0096,Birdsongs Recordings\8ft\Northern_Mockingbird_8ft.wav,-1,-1,27,0.01
6.0,9.0,Toxostoma rufum,Brown Thrasher,0.0057,Birdsongs Recordings\8ft\Northern_Mockingbird_8ft.wav,-1,-1,27,0.01
6.0,9.0,Icteria virens,Yellow-breasted Chat,0.0042,Birdsongs Recordings\8ft\Northern_Mockingbird_8ft.wav,-1,-1,27,0.01
6.0,9.0,Haemorhous mexicanus,House Finch,0.0026,Birdsongs Recordings\8ft\Northern_Mockingbird_8ft.wav,-1,-1,27,0.01
6.0,9.0,Turdus infuscatus,Black Thrush,0.0024,Birdsongs Recordings\8ft\Northern_Mockingbird_8ft.wav,-1,-1,27,0.01
6.0,9.0,Sayornis nigricans,Black Phoebe,0.0024,Birdsongs Recordings\8ft\Northern_Mockingbird_8ft.wav,-1,-1,27,0.01
6.0,9.0,Vireolanius pulchellus,Green Shrike-Vireo,0.0019,Birdsongs Recordings\8ft\Northern_Mockingbird_8ft.wav,-1,-1,27,0.01
6.0,9.0,Luscinia luscinia,Thrush Nightingale,0.0016,Birdsongs Recordings\8ft\Northern_Mockingbird_8ft.wav,-1,-1,27,0.01
6.0,9.0,Mimus saturninus,Chalk-browed Mockingbird,0.0013,Birdsongs Recordings\8ft\Northern_Mockingbird_8ft.wav,-1,-1,27,0.01
6.0,9.0,Toxostoma longirostre,Long-billed Thrasher,0.0012,Birdsongs Recordings\8ft\Northern_Mockingbird_8ft.wav,-1,-1,27,0.01
6.0,9.0,Baeolophus bicolor,Tufted Titmouse,0.0012,Birdsongs Recordings\8ft\Northern_Mockingbird_8ft.wav,-1,-1,27,0.01
6.0,9.0,Icterus auratus,Orange Oriole,0.0009,Birdsongs Recordings\8ft\Northern_Mockingbird_8ft.wav,-1,-1,27,0.01
6.0,9.0,Arremonops conirostris,Black-striped Sparrow,0.0007,Birdsongs Recordings\8ft\Northern_Mockingbird_8ft.wav,-1,-1,27,0.01
9.0,10.0,Microeca fascinans,Jacky-winter,0.5470,Birdsongs Recordings\8ft\Northern_Mockingbird_8ft.wav,-1,-1,27,0.01
9.0,10.0,Chamaea fasciata,Wrentit,0.3603,Birdsongs Recordings\8ft\Northern_Mockingbird_8ft.wav,-1,-1,27,0.01
9.0,10.0,Icterus auratus,Orange Oriole,0.1192,Birdsongs Recordings\8ft\Northern_Mockingbird_8ft.wav,-1,-1,27,0.01
9.0,10.0,Mimus gilvus,Tropical Mockingbird,0.0307,Birdsongs Recordings\8ft\Northern_Mockingbird_8ft.wav,-1,-1,27,0.01
9.0,10.0,Haemorhous mexicanus,House Finch,0.0242,Birdsongs Recordings\8ft\Northern_Mockingbird_8ft.wav,-1,-1,27,0.01
9.0,10.0,Mimus saturninus,Chalk-browed Mockingbird,0.0229,Birdsongs Recordings\8ft\Northern_Mockingbird_8ft.wav,-1,-1,27,0.01
9.0,10.0,Geokichla citrina,Orange-headed Thrush,0.0221,Birdsongs Recordings\8ft\Northern_Mockingbird_8ft.wav,-1,-1,27,0.01
9.0,10.0,Icterus galbula,Baltimore Oriole,0.0210,Birdsongs Recordings\8ft\Northern_Mockingbird_8ft.wav,-1,-1,27,0.01
9.0,10.0,Turdus philomelos,Song Thrush,0.0155,Birdsongs Recordings\8ft\Northern_Mockingbird_8ft.wav,-1,-1,27,0.01
9.0,10.0,Mimus polyglottos,Northern Mockingbird,0.0151,Birdsongs Recordings\8ft\Northern_Mockingbird_8ft.wav,-1,-1,27,0.01
9.0,10.0,Pycnonotus striatus,Striated Bulbul,0.0107,Birdsongs Recordings\8ft\Northern_Mockingbird_8ft.wav,-1,-1,27,0.01
9.0,10.0,Copsychus saularis,Oriental Magpie-Robin,0.0100,Birdsongs Recordings\8ft\Northern_Mockingbird_8ft.wav,-1,-1,27,0.01
9.0,10.0,Turdus flavipes,Yellow-legged Thrush,0.0099,Birdsongs Recordings\8ft\Northern_Mockingbird_8ft.wav,-1,-1,27,0.01
9.0,10.0,Curruca subcoerulea,Chestnut-vented Warbler,0.0098,Birdsongs Recordings\8ft\Northern_Mockingbird_8ft.wav,-1,-1,27,0.01
9.0,10.0,Pycnonotus aurigaster,Sooty-headed Bulbul,0.0096,Birdsongs Recordings\8ft\Northern_Mockingbird_8ft.wav,-1,-1,27,0.01
9.0,10.0,Sayornis nigricans,Black Phoebe,0.0094,Birdsongs Recordings\8ft\Northern_Mockingbird_8ft.wav,-1,-1,27,0.01
9.0,10.0,Chloropsis aurifrons,Golden-fronted Leafbird,0.0093,Birdsongs Recordings\8ft\Northern_Mockingbird_8ft.wav,-1,-1,27,0.01
9.0,10.0,Garrulax taewanus,Taiwan Hwamei,0.0091,Birdsongs Recordings\8ft\Northern_Mockingbird_8ft.wav,-1,-1,27,0.01
9.0,10.0,Sitta neumayer,Western Rock Nuthatch,0.0091,Birdsongs Recordings\8ft\Northern_Mockingbird_8ft.wav,-1,-1,27,0.01
9.0,10.0,Myrmeciza longipes,White-bellied Antbird,0.0088,Birdsongs Recordings\8ft\Northern_Mockingbird_8ft.wav,-1,-1,27,0.01
