Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Pipilo maculatus,Spotted Towhee,0.9755,Birdsongs Recordings\8ft\Spotted_Towhee_8ft.wav,-1,-1,27,0.01
0.0,3.0,Pipilo chlorurus,Green-tailed Towhee,0.0427,Birdsongs Recordings\8ft\Spotted_Towhee_8ft.wav,-1,-1,27,0.01
0.0,3.0,Junco phaeonotus,Yellow-eyed Junco,0.0039,Birdsongs Recordings\8ft\Spotted_Towhee_8ft.wav,-1,-1,27,0.01
0.0,3.0,Leiothlypis virginiae,Virginia's Warbler,0.0017,Birdsongs Recordings\8ft\Spotted_Towhee_8ft.wav,-1,-1,27,0.01
0.0,3.0,Pipilo erythrophthalmus,Eastern Towhee,0.0014,Birdsongs Recordings\8ft\Spotted_Towhee_8ft.wav,-1,-1,27,0.01
0.0,3.0,Emberiza schoeniclus,Reed Bunting,0.0010,Birdsongs Recordings\8ft\Spotted_Towhee_8ft.wav,-1,-1,27,0.01
0.0,3.0,Spizella atrogularis,Black-chinned Sparrow,0.0009,Birdsongs Recordings\8ft\Spotted_Towhee_8ft.wav,-1,-1,27,0.01
0.0,3.0,Empidonax oberholseri,Dusky Flycatcher,0.0005,Birdsongs Recordings\8ft\Spotted_Towhee_8ft.wav,-1,-1,27,0.01
0.0,3.0,Junco hyemalis,Dark-eyed Junco,0.0004,Birdsongs Recordings\8ft\Spotted_Towhee_8ft.wav,-1,-1,27,0.01
0.0,3.0,Leiothlypis celata,Orange-crowned Warbler,0.0004,Birdsongs Recordings\8ft\Spotted_Towhee_8ft.wav,-1,-1,27,0.01
0.0,3.0,Aimophila ruficeps,Rufous-crowned Sparrow,0.0004,Birdsongs Recordings\8ft\Spotted_Towhee_8ft.wav,-1,-1,27,0.01
0.0,3.0,Melospiza lincolnii,Lincoln's Sparrow,0.0003,Birdsongs Recordings\8ft\Spotted_Towhee_8ft.wav,-1,-1,27,0.01
0.0,3.0,Vireo plumbeus,Plumbeous Vireo,0.0003,Birdsongs Recordings\8ft\Spotted_Towhee_8ft.wav,-1,-1,27,0.01
0.0,3.0,Piranga ludoviciana,Western Tanager,0.0002,Birdsongs Recordings\8ft\Spotted_Towhee_8ft.wav,-1,-1,27,0.01
0.0,3.0,Passerella iliaca,Fox Sparrow,0.0002,Birdsongs Recordings\8ft\Spotted_Towhee_8ft.wav,-1,-1,27,0.01
0.0,3.0,Melozone crissalis,California Towhee,0.0002,Birdsongs Recordings\8ft\Spotted_Towhee_8ft.wav,-1,-1,27,0.01
0.0,3.0,Setophaga coronata,Yellow-rumped Warbler,0.0001,Birdsongs Recordings\8ft\Spotted_Towhee_8ft.wav,-1,-1,27,0.01
0.0,3.0,Empidonax hammondii,Hammond's Flycatcher,0.0001,Birdsongs Recordings\8ft\Spotted_Towhee_8ft.wav,-1,-1,27,0.01
0.0,3.0,Icteria virens,Yellow-breasted Chat,0.0001,Birdsongs Recordings\8ft\Spotted_Towhee_8ft.wav,-1,-1,27,0.01
0.0,3.0,Setophaga nigrescens,Black-throated Gray Warbler,0.0001,Birdsongs Recordings\8ft\Spotted_Towhee_8ft.wav,-1,-1,27,0.01
3.0,6.0,Sayornis nigricans,Black Phoebe,0.3251,Birdsongs Recordings\8ft\Spotted_Towhee_8ft.wav,-1,-1,27,0.01
3.0,6.0,Amblycorypha longinicta,Common Virtuoso Katydid,0.2380,Birdsongs Recordings\8ft\Spotted_Towhee_8ft.wav,-1,-1,27,0.01
3.0,6.0,Aplonis opaca,Micronesian Starling,0.0338,Birdsongs Recordings\8ft\Spotted_Towhee_8ft.wav,-1,-1,27,0.01
3.0,6.0,Scudderia furcata,Fork-tailed Bush Katydid,0.0166,Birdsongs Recordings\8ft\Spotted_Towhee_8ft.wav,-1,-1,27,0.01
3.0,6.0,Hydropsalis cayennensis,White-tailed Nightjar,0.0150,Birdsongs Recordings\8ft\Spotted_Towhee_8ft.wav,-1,-1,27,0.01
3.0,6.0,Engine,Engine,0.0123,Birdsongs Recordings\8ft\Spotted_Towhee_8ft.wav,-1,-1,27,0.01
3.0,6.0,Machaeropterus striolatus,Striolated Manakin,0.0116,Birdsongs Recordings\8ft\Spotted_Towhee_8ft.wav,-1,-1,27,0.01
3.0,6.0,Coccothraustes abeillei,Hooded Grosbeak,0.0105,Birdsongs Recordings\8ft\Spotted_Towhee_8ft.wav,-1,-1,27,0.01
3.0,6.0,Accipiter cooperii,Cooper's Hawk,0.0098,Birdsongs Recordings\8ft\Spotted_Towhee_8ft.wav,-1,-1,27,0.01
3.0,6.0,Elaenia martinica,Caribbean Elaenia,0.0089,Birdsongs Recordings\8ft\Spotted_Towhee_8ft.wav,-1,-1,27,0.01
3.0,6.0,Accipiter trivirgatus,Crested Goshawk,0.0088,Birdsongs Recordings\8ft\Spotted_Towhee_8ft.wav,-1,-1,27,0.01
