Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Sayornis nigricans,Black Phoebe,0.0630,Birdsongs Recordings\8ft\Oak_Titmouse_8ft.wav,-1,-1,27,0.01
0.0,3.0,Baeolophus ridgwayi,Juniper Titmouse,0.0268,Birdsongs Recordings\8ft\Oak_Titmouse_8ft.wav,-1,-1,27,0.01
0.0,3.0,Baeolophus inornatus,Oak Titmouse,0.0161,Birdsongs Recordings\8ft\Oak_Titmouse_8ft.wav,-1,-1,27,0.01
0.0,3.0,Apalis thoracica,Bar-throated Apalis,0.0070,Birdsongs Recordings\8ft\Oak_Titmouse_8ft.wav,-1,-1,27,0.01
0.0,3.0,Gymnoris dentata,Sahel Bush Sparrow,0.0054,Birdsongs Recordings\8ft\Oak_Titmouse_8ft.wav,-1,-1,27,0.01
0.0,3.0,Toxostoma crissale,Crissal Thrasher,0.0049,Birdsongs Recordings\8ft\Oak_Titmouse_8ft.wav,-1,-1,27,0.01
0.0,3.0,Vireo pallens,Mangrove Vireo,0.0035,Birdsongs Recordings\8ft\Oak_Titmouse_8ft.wav,-1,-1,27,0.01
0.0,3.0,Baeolophus wollweberi,Bridled Titmouse,0.0031,Birdsongs Recordings\8ft\Oak_Titmouse_8ft.wav,-1,-1,27,0.01
0.0,3.0,Mimus polyglottos,Northern Mockingbird,0.0026,Birdsongs Recordings\8ft\Oak_Titmouse_8ft.wav,-1,-1,27,0.01
0.0,3.0,Zonotrichia querula,Harris's Sparrow,0.0016,Birdsongs Recordings\8ft\Oak_Titmouse_8ft.wav,-1,-1,27,0.01
0.0,3.0,Melozone fusca,Canyon Towhee,0.0011,Birdsongs Recordings\8ft\Oak_Titmouse_8ft.wav,-1,-1,27,0.01
0.0,3.0,Bradypterus lopezi,Evergreen-forest Warbler,0.0010,Birdsongs Recordings\8ft\Oak_Titmouse_8ft.wav,-1,-1,27,0.01
0.0,3.0,Mimus gilvus,Tropical Mockingbird,0.0009,Birdsongs Recordings\8ft\Oak_Titmouse_8ft.wav,-1,-1,27,0.01
0.0,3.0,Salpinctes obsoletus,Rock Wren,0.0007,Birdsongs Recordings\8ft\Oak_Titmouse_8ft.wav,-1,-1,27,0.01
0.0,3.0,Peneothello cyanus,Blue-gray Robin,0.0006,Birdsongs Recordings\8ft\Oak_Titmouse_8ft.wav,-1,-1,27,0.01
0.0,3.0,Peucedramus taeniatus,Olive Warbler,0.0006,Birdsongs Recordings\8ft\Oak_Titmouse_8ft.wav,-1,-1,27,0.01
0.0,3.0,Dryobates nuttallii,Nuttall's Woodpecker,0.0004,Birdsongs Recordings\8ft\Oak_Titmouse_8ft.wav,-1,-1,27,0.01
0.0,3.0,Piranga ludoviciana,Western Tanager,0.0002,Birdsongs Recordings\8ft\Oak_Titmouse_8ft.wav,-1,-1,27,0.01
0.0,3.0,Accipiter cooperii,Cooper's Hawk,0.0002,Birdsongs Recordings\8ft\Oak_Titmouse_8ft.wav,-1,-1,27,0.01
0.0,3.0,Melozone aberti,Abert's Towhee,0.0002,Birdsongs Recordings\8ft\Oak_Titmouse_8ft.wav,-1,-1,27,0.01
3.0,6.0,Baeolophus inornatus,Oak Titmouse,0.9964,Birdsongs Recordings\8ft\Oak_Titmouse_8ft.wav,-1,-1,27,0.01
3.0,6.0,Toxostoma rufum,Brown Thrasher,0.0088,Birdsongs Recordings\8ft\Oak_Titmouse_8ft.wav,-1,-1,27,0.01
3.0,6.0,Sayornis nigricans,Black Phoebe,0.0060,Birdsongs Recordings\8ft\Oak_Titmouse_8ft.wav,-1,-1,27,0.01
3.0,6.0,Thryothorus ludovicianus,Carolina Wren,0.0040,Birdsongs Recordings\8ft\Oak_Titmouse_8ft.wav,-1,-1,27,0.01
3.0,6.0,Baeolophus bicolor,Tufted Titmouse,0.0032,Birdsongs Recordings\8ft\Oak_Titmouse_8ft.wav,-1,-1,27,0.01
3.0,6.0,Pipilo maculatus,Spotted Towhee,0.0025,Birdsongs Recordings\8ft\Oak_Titmouse_8ft.wav,-1,-1,27,0.01
3.0,6.0,Mimus polyglottos,Northern Mockingbird,0.0021,Birdsongs Recordings\8ft\Oak_Titmouse_8ft.wav,-1,-1,27,0.01
3.0,6.0,Salpinctes obsoletus,Rock Wren,0.0014,Birdsongs Recordings\8ft\Oak_Titmouse_8ft.wav,-1,-1,27,0.01
3.0,6.0,Spinus psaltria,Lesser Goldfinch,0.0012,Birdsongs Recordings\8ft\Oak_Titmouse_8ft.wav,-1,-1,27,0.01
3.0,6.0,Baeolophus atricristatus,Black-crested Titmouse,0.0012,Birdsongs Recordings\8ft\Oak_Titmouse_8ft.wav,-1,-1,27,0.01
3.0,6.0,Dryobates nuttallii,Nuttall's Woodpecker,0.0010,Birdsongs Recordings\8ft\Oak_Titmouse_8ft.wav,-1,-1,27,0.01
3.0,6.0,Melozone fusca,Canyon Towhee,0.0009,Birdsongs Recordings\8ft\Oak_Titmouse_8ft.wav,-1,-1,27,0.01
3.0,6.0,Junco hyemalis,Dark-eyed Junco,0.0007,Birdsongs Recordings\8ft\Oak_Titmouse_8ft.wav,-1,-1,27,0.01
3.0,6.0,Poecile carolinensis,Carolina Chickadee,0.0006,Birdsongs Recordings\8ft\Oak_Titmouse_8ft.wav,-1,-1,27,0.01
3.0,6.0,Spinus tristis,American Goldfinch,0.0006,Birdsongs Recordings\8ft\Oak_Titmouse_8ft.wav,-1,-1,27,0.01
3.0,6.0,Baeolophus ridgwayi,Juniper Titmouse,0.0006,Birdsongs Recordings\8ft\Oak_Titmouse_8ft.wav,-1,-1,27,0.01
3.0,6.0,Melozone crissalis,California Towhee,0.0006,Birdsongs Recordings\8ft\Oak_Titmouse_8ft.wav,-1,-1,27,0.01
3.0,6.0,Leiothlypis celata,Orange-crowned Warbler,0.0005,Birdsongs Recordings\8ft\Oak_Titmouse_8ft.wav,-1,-1,27,0.01
3.0,6.0,Peucedramus taeniatus,Olive Warbler,0.0004,Birdsongs Recordings\8ft\Oak_Titmouse_8ft.wav,-1,-1,27,0.01
3.0,6.0,Vireo plumbeus,Plumbeous Vireo,0.0004,Birdsongs Recordings\8ft\Oak_Titmouse_8ft.wav,-1,-1,27,0.01
6.0,9.0,Baeolophus inornatus,Oak Titmouse,0.9976,Birdsongs Recordings\8ft\Oak_Titmouse_8ft.wav,-1,-1,27,0.01
6.0,9.0,Thryothorus ludovicianus,Carolina Wren,0.0246,Birdsongs Recordings\8ft\Oak_Titmouse_8ft.wav,-1,-1,27,0.01
6.0,9.0,Sayornis nigricans,Black Phoebe,0.0108,Birdsongs Recordings\8ft\Oak_Titmouse_8ft.wav,-1,-1,27,0.01
6.0,9.0,Poecile carolinensis,Carolina Chickadee,0.0035,Birdsongs Recordings\8ft\Oak_Titmouse_8ft.wav,-1,-1,27,0.01
6.0,9.0,Dryobates nuttallii,Nuttall's Woodpecker,0.0029,Birdsongs Recordings\8ft\Oak_Titmouse_8ft.wav,-1,-1,27,0.01
6.0,9.0,Tyrannus dominicensis,Gray Kingbird,0.0020,Birdsongs Recordings\8ft\Oak_Titmouse_8ft.wav,-1,-1,27,0.01
6.0,9.0,Baeolophus bicolor,Tufted Titmouse,0.0019,Birdsongs Recordings\8ft\Oak_Titmouse_8ft.wav,-1,-1,27,0.01
6.0,9.0,Tyrannus couchii,Couch's Kingbird,0.0012,Birdsongs Recordings\8ft\Oak_Titmouse_8ft.wav,-1,-1,27,0.01
6.0,9.0,Melozone fusca,Canyon Towhee,0.0011,Birdsongs Recordings\8ft\Oak_Titmouse_8ft.wav,-1,-1,27,0.01
6.0,9.0,Leiothlypis celata,Orange-crowned Warbler,0.0010,Birdsongs Recordings\8ft\Oak_Titmouse_8ft.wav,-1,-1,27,0.01
6.0,9.0,Melozone crissalis,California Towhee,0.0010,Birdsongs Recordings\8ft\Oak_Titmouse_8ft.wav,-1,-1,27,0.01
6.0,9.0,Orthotomus ruficeps,Ashy Tailorbird,0.0008,Birdsongs Recordings\8ft\Oak_Titmouse_8ft.wav,-1,-1,27,0.01
6.0,9.0,Mimus polyglottos,Northern Mockingbird,0.0008,Birdsongs Recordings\8ft\Oak_Titmouse_8ft.wav,-1,-1,27,0.01
6.0,9.0,Orthotomus sutorius,Common Tailorbird,0.0008,Birdsongs Recordings\8ft\Oak_Titmouse_8ft.wav,-1,-1,27,0.01
6.0,9.0,Myiagra vanikorensis,Vanikoro Flycatcher,0.0007,Birdsongs Recordings\8ft\Oak_Titmouse_8ft.wav,-1,-1,27,0.01
6.0,9.0,Baeolophus ridgwayi,Juniper Titmouse,0.0007,Birdsongs Recordings\8ft\Oak_Titmouse_8ft.wav,-1,-1,27,0.01
6.0,9.0,Accipiter cooperii,Cooper's Hawk,0.0007,Birdsongs Recordings\8ft\Oak_Titmouse_8ft.wav,-1,-1,27,0.01
6.0,9.0,Myiozetetes similis,Social Flycatcher,0.0006,Birdsongs Recordings\8ft\Oak_Titmouse_8ft.wav,-1,-1,27,0.01
