Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Calypte anna,Anna's Hummingbird,0.9910,Birdsongs Recordings\8ft\Annas_Hummingbird_8ft.wav,-1,-1,27,0.01
0.0,3.0,Locustella fluviatilis,River Warbler,0.0059,Birdsongs Recordings\8ft\Annas_Hummingbird_8ft.wav,-1,-1,27,0.01
0.0,3.0,Sayornis nigricans,Black Phoebe,0.0020,Birdsongs Recordings\8ft\Annas_Hummingbird_8ft.wav,-1,-1,27,0.01
0.0,3.0,Coereba flaveola,Bananaquit,0.0017,Birdsongs Recordings\8ft\Annas_Hummingbird_8ft.wav,-1,-1,27,0.01
0.0,3.0,Empidonax difficilis,Pacific-slope Flycatcher,0.0012,Birdsongs Recordings\8ft\Annas_Hummingbird_8ft.wav,-1,-1,27,0.01
0.0,3.0,Spizella pallida,Clay-colored Sparrow,0.0009,Birdsongs Recordings\8ft\Annas_Hummingbird_8ft.wav,-1,-1,27,0.01
0.0,3.0,Troglodytes aedon,House Wren,0.0008,Birdsongs Recordings\8ft\Annas_Hummingbird_8ft.wav,-1,-1,27,0.01
0.0,3.0,Melanospiza bicolor,Black-faced Grassquit,0.0007,Birdsongs Recordings\8ft\Annas_Hummingbird_8ft.wav,-1,-1,27,0.01
0.0,3.0,Mohoua albicilla,Whitehead,0.0006,Birdsongs Recordings\8ft\Annas_Hummingbird_8ft.wav,-1,-1,27,0.01
0.0,3.0,Sericornis frontalis,White-browed Scrubwren,0.0006,Birdsongs Recordings\8ft\Annas_Hummingbird_8ft.wav,-1,-1,27,0.01
0.0,3.0,Thryomanes bewickii,Bewick's Wren,0.0004,Birdsongs Recordings\8ft\Annas_Hummingbird_8ft.wav,-1,-1,27,0.01
0.0,3.0,Passerculus sandwichensis,Savannah Sparrow,0.0003,Birdsongs Recordings\8ft\Annas_Hummingbird_8ft.wav,-1,-1,27,0.01
0.0,3.0,Chlorostilbon mellisugus,Blue-tailed Emerald,0.0003,Birdsongs Recordings\8ft\Annas_Hummingbird_8ft.wav,-1,-1,27,0.01
0.0,3.0,Baeolophus inornatus,Oak Titmouse,0.0003,Birdsongs Recordings\8ft\Annas_Hummingbird_8ft.wav,-1,-1,27,0.01
0.0,3.0,Prinia gracilis,Graceful Prinia,0.0003,Birdsongs Recordings\8ft\Annas_Hummingbird_8ft.wav,-1,-1,27,0.01
0.0,3.0,Contopus sordidulus,Western Wood-Pewee,0.0003,Birdsongs Recordings\8ft\Annas_Hummingbird_8ft.wav,-1,-1,27,0.01
0.0,3.0,Selasphorus sasin,Allen's Hummingbird,0.0002,Birdsongs Recordings\8ft\Annas_Hummingbird_8ft.wav,-1,-1,27,0.01
0.0,3.0,Coccyzus minor,Mangrove Cuckoo,0.0002,Birdsongs Recordings\8ft\Annas_Hummingbird_8ft.wav,-1,-1,27,0.01
0.0,3.0,Empidonax oberholseri,Dusky Flycatcher,0.0002,Birdsongs Recordings\8ft\Annas_Hummingbird_8ft.wav,-1,-1,27,0.01
0.0,3.0,Setophaga nigrescens,Black-throated Gray Warbler,0.0002,Birdsongs Recordings\8ft\Annas_Hummingbird_8ft.wav,-1,-1,27,0.01
3.0,6.0,Calypte anna,Anna's Hummingbird,0.9947,Birdsongs Recordings\8ft\Annas_Hummingbird_8ft.wav,-1,-1,27,0.01
3.0,6.0,Locustella fluviatilis,River Warbler,0.0892,Birdsongs Recordings\8ft\Annas_Hummingbird_8ft.wav,-1,-1,27,0.01
3.0,6.0,Sericornis frontalis,White-browed Scrubwren,0.0037,Birdsongs Recordings\8ft\Annas_Hummingbird_8ft.wav,-1,-1,27,0.01
3.0,6.0,Phoenicurus ochruros,Black Redstart,0.0026,Birdsongs Recordings\8ft\Annas_Hummingbird_8ft.wav,-1,-1,27,0.01
3.0,6.0,Mohoua albicilla,Whitehead,0.0015,Birdsongs Recordings\8ft\Annas_Hummingbird_8ft.wav,-1,-1,27,0.01
3.0,6.0,Spizella pallida,Clay-colored Sparrow,0.0012,Birdsongs Recordings\8ft\Annas_Hummingbird_8ft.wav,-1,-1,27,0.01
3.0,6.0,Troglodytes aedon,House Wren,0.0011,Birdsongs Recordings\8ft\Annas_Hummingbird_8ft.wav,-1,-1,27,0.01
3.0,6.0,Thryomanes bewickii,Bewick's Wren,0.0008,Birdsongs Recordings\8ft\Annas_Hummingbird_8ft.wav,-1,-1,27,0.01
3.0,6.0,Chionomesa lactea,Sapphire-spangled Emerald,0.0007,Birdsongs Recordings\8ft\Annas_Hummingbird_8ft.wav,-1,-1,27,0.01
3.0,6.0,Empidonax difficilis,Pacific-slope Flycatcher,0.0006,Birdsongs Recordings\8ft\Annas_Hummingbird_8ft.wav,-1,-1,27,0.01
3.0,6.0,Spizella passerina,Chipping Sparrow,0.0005,Birdsongs Recordings\8ft\Annas_Hummingbird_8ft.wav,-1,-1,27,0.01
3.0,6.0,Selasphorus sasin,Allen's Hummingbird,0.0003,Birdsongs Recordings\8ft\Annas_Hummingbird_8ft.wav,-1,-1,27,0.01
3.0,6.0,Sicalis flaveola,Saffron Finch,0.0003,Birdsongs Recordings\8ft\Annas_Hummingbird_8ft.wav,-1,-1,27,0.01
3.0,6.0,Chamaea fasciata,Wrentit,0.0003,Birdsongs Recordings\8ft\Annas_Hummingbird_8ft.wav,-1,-1,27,0.01
3.0,6.0,Coccyzus minor,Mangrove Cuckoo,0.0002,Birdsongs Recordings\8ft\Annas_Hummingbird_8ft.wav,-1,-1,27,0.01
3.0,6.0,Vireo gilvus,Warbling Vireo,0.0002,Birdsongs Recordings\8ft\Annas_Hummingbird_8ft.wav,-1,-1,27,0.01
3.0,6.0,Vireo bellii,Bell's Vireo,0.0002,Birdsongs Recordings\8ft\Annas_Hummingbird_8ft.wav,-1,-1,27,0.01
3.0,6.0,Cistothorus palustris,Marsh Wren,0.0002,Birdsongs Recordings\8ft\Annas_Hummingbird_8ft.wav,-1,-1,27,0.01
3.0,6.0,Icterus cucullatus,Hooded Oriole,0.0002,Birdsongs Recordings\8ft\Annas_Hummingbird_8ft.wav,-1,-1,27,0.01
3.0,6.0,Bombycilla cedrorum,Cedar Waxwing,0.0002,Birdsongs Recordings\8ft\Annas_Hummingbird_8ft.wav,-1,-1,27,0.01
6.0,9.0,Calypte anna,Anna's Hummingbird,0.9986,Birdsongs Recordings\8ft\Annas_Hummingbird_8ft.wav,-1,-1,27,0.01
6.0,9.0,Phoenicurus ochruros,Black Redstart,0.0035,Birdsongs Recordings\8ft\Annas_Hummingbird_8ft.wav,-1,-1,27,0.01
6.0,9.0,Passerculus sandwichensis,Savannah Sparrow,0.0014,Birdsongs Recordings\8ft\Annas_Hummingbird_8ft.wav,-1,-1,27,0.01
6.0,9.0,Tyto alba,Barn Owl,0.0011,Birdsongs Recordings\8ft\Annas_Hummingbird_8ft.wav,-1,-1,27,0.01
6.0,9.0,Apus apus,Common Swift,0.0010,Birdsongs Recordings\8ft\Annas_Hummingbird_8ft.wav,-1,-1,27,0.01
6.0,9.0,Coereba flaveola,Bananaquit,0.0009,Birdsongs Recordings\8ft\Annas_Hummingbird_8ft.wav,-1,-1,27,0.01
6.0,9.0,Euplectes afer,Yellow-crowned Bishop,0.0009,Birdsongs Recordings\8ft\Annas_Hummingbird_8ft.wav,-1,-1,27,0.01
6.0,9.0,Gryllus rubens,Southeastern Field Cricket,0.0009,Birdsongs Recordings\8ft\Annas_Hummingbird_8ft.wav,-1,-1,27,0.01
6.0,9.0,Sericornis frontalis,White-browed Scrubwren,0.0009,Birdsongs Recordings\8ft\Annas_Hummingbird_8ft.wav,-1,-1,27,0.01
6.0,9.0,Archilochus alexandri,Black-chinned Hummingbird,0.0008,Birdsongs Recordings\8ft\Annas_Hummingbird_8ft.wav,-1,-1,27,0.01
6.0,9.0,Colibri coruscans,Sparkling Violetear,0.0006,Birdsongs Recordings\8ft\Annas_Hummingbird_8ft.wav,-1,-1,27,0.01
6.0,9.0,Mixornis flavicollis,Gray-cheeked Tit-Babbler,0.0006,Birdsongs Recordings\8ft\Annas_Hummingbird_8ft.wav,-1,-1,27,0.01
