Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Columba livia,Rock Pigeon,0.9995,Birdsongs Recordings\8ft\Rock_Pigeon_8ft.wav,-1,-1,27,0.01
0.0,3.0,Sayornis nigricans,Black Phoebe,0.0152,Birdsongs Recordings\8ft\Rock_Pigeon_8ft.wav,-1,-1,27,0.01
0.0,3.0,Pulsatrix koeniswaldiana,Tawny-browed Owl,0.0074,Birdsongs Recordings\8ft\Rock_Pigeon_8ft.wav,-1,-1,27,0.01
0.0,3.0,Coragyps atratus,Black Vulture,0.0019,Birdsongs Recordings\8ft\Rock_Pigeon_8ft.wav,-1,-1,27,0.01
0.0,3.0,Accipiter cooperii,Cooper's Hawk,0.0015,Birdsongs Recordings\8ft\Rock_Pigeon_8ft.wav,-1,-1,27,0.01
0.0,3.0,Patagioenas fasciata,Band-tailed Pigeon,0.0009,Birdsongs Recordings\8ft\Rock_Pigeon_8ft.wav,-1,-1,27,0.01
0.0,3.0,Ptilinopus magnificus,Wompoo Fruit-Dove,0.0008,Birdsongs Recordings\8ft\Rock_Pigeon_8ft.wav,-1,-1,27,0.01
0.0,3.0,Streptopelia semitorquata,Red-eyed Dove,0.0007,Birdsongs Recordings\8ft\Rock_Pigeon_8ft.wav,-1,-1,27,0.01
0.0,3.0,Columba palumbus,Common Wood-Pigeon,0.0007,Birdsongs Recordings\8ft\Rock_Pigeon_8ft.wav,-1,-1,27,0.01
0.0,3.0,Zosterops lateralis,Silvereye,0.0006,Birdsongs Recordings\8ft\Rock_Pigeon_8ft.wav,-1,-1,27,0.01
0.0,3.0,Chordeiles minor,Common Nighthawk,0.0004,Birdsongs Recordings\8ft\Rock_Pigeon_8ft.wav,-1,-1,27,0.01
0.0,3.0,Engine,Engine,0.0003,Birdsongs Recordings\8ft\Rock_Pigeon_8ft.wav,-1,-1,27,0.01
0.0,3.0,Streptopelia orientalis,Oriental Turtle-Dove,0.0003,Birdsongs Recordings\8ft\Rock_Pigeon_8ft.wav,-1,-1,27,0.01
0.0,3.0,Nannopterum auritum,Double-crested Cormorant,0.0002,Birdsongs Recordings\8ft\Rock_Pigeon_8ft.wav,-1,-1,27,0.01
0.0,3.0,Ducula aenea,Green Imperial-Pigeon,0.0002,Birdsongs Recordings\8ft\Rock_Pigeon_8ft.wav,-1,-1,27,0.01
0.0,3.0,Tyrannus melancholicus,Tropical Kingbird,0.0002,Birdsongs Recordings\8ft\Rock_Pigeon_8ft.wav,-1,-1,27,0.01
0.0,3.0,Columba guinea,Speckled Pigeon,0.0002,Birdsongs Recordings\8ft\Rock_Pigeon_8ft.wav,-1,-1,27,0.01
0.0,3.0,Human vocal,Human vocal,0.0002,Birdsongs Recordings\8ft\Rock_Pigeon_8ft.wav,-1,-1,27,0.01
0.0,3.0,Ducula latrans,Peale's Imperial-Pigeon,0.0001,Birdsongs Recordings\8ft\Rock_Pigeon_8ft.wav,-1,-1,27,0.01
0.0,3.0,Contopus sordidulus,Western Wood-Pewee,0.0001,Birdsongs Recordings\8ft\Rock_Pigeon_8ft.wav,-1,-1,27,0.01
3.0,6.0,Columba livia,Rock Pigeon,0.9966,Birdsongs Recordings\8ft\Rock_Pigeon_8ft.wav,-1,-1,27,0.01
3.0,6.0,Sayornis nigricans,Black Phoebe,0.1867,Birdsongs Recordings\8ft\Rock_Pigeon_8ft.wav,-1,-1,27,0.01
3.0,6.0,Pulsatrix koeniswaldiana,Tawny-browed Owl,0.0084,Birdsongs Recordings\8ft\Rock_Pigeon_8ft.wav,-1,-1,27,0.01
3.0,6.0,Accipiter cooperii,Cooper's Hawk,0.0016,Birdsongs Recordings\8ft\Rock_Pigeon_8ft.wav,-1,-1,27,0.01
3.0,6.0,Ptilinopus magnificus,Wompoo Fruit-Dove,0.0013,Birdsongs Recordings\8ft\Rock_Pigeon_8ft.wav,-1,-1,27,0.01
3.0,6.0,Coragyps atratus,Black Vulture,0.0007,Birdsongs Recordings\8ft\Rock_Pigeon_8ft.wav,-1,-1,27,0.01
