Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Spinus psaltria,Lesser Goldfinch,0.4873,Birdsongs Recordings\8ft\Lesser_Goldfinch_8ft.wav,-1,-1,27,0.01
0.0,3.0,Spinus lawrencei,Lawrence's Goldfinch,0.0206,Birdsongs Recordings\8ft\Lesser_Goldfinch_8ft.wav,-1,-1,27,0.01
0.0,3.0,Spinus xanthogastrus,Yellow-bellied Siskin,0.0061,Birdsongs Recordings\8ft\Lesser_Goldfinch_8ft.wav,-1,-1,27,0.01
0.0,3.0,Chondestes grammacus,Lark Sparrow,0.0060,Birdsongs Recordings\8ft\Lesser_Goldfinch_8ft.wav,-1,-1,27,0.01
0.0,3.0,Phylloscopus proregulus,Pallas's Leaf Warbler,0.0053,Birdsongs Recordings\8ft\Lesser_Goldfinch_8ft.wav,-1,-1,27,0.01
0.0,3.0,Spinus notatus,Black-headed Siskin,0.0052,Birdsongs Recordings\8ft\Lesser_Goldfinch_8ft.wav,-1,-1,27,0.01
0.0,3.0,Copsychus saularis,Oriental Magpie-Robin,0.0043,Birdsongs Recordings\8ft\Lesser_Goldfinch_8ft.wav,-1,-1,27,0.01
0.0,3.0,Spinus magellanicus,Hooded Siskin,0.0036,Birdsongs Recordings\8ft\Lesser_Goldfinch_8ft.wav,-1,-1,27,0.01
0.0,3.0,Melozone aberti,Abert's Towhee,0.0035,Birdsongs Recordings\8ft\Lesser_Goldfinch_8ft.wav,-1,-1,27,0.01
0.0,3.0,Spinus tristis,American Goldfinch,0.0035,Birdsongs Recordings\8ft\Lesser_Goldfinch_8ft.wav,-1,-1,27,0.01
0.0,3.0,Spinus barbatus,Black-chinned Siskin,0.0021,Birdsongs Recordings\8ft\Lesser_Goldfinch_8ft.wav,-1,-1,27,0.01
0.0,3.0,Spinus pinus,Pine Siskin,0.0019,Birdsongs Recordings\8ft\Lesser_Goldfinch_8ft.wav,-1,-1,27,0.01
0.0,3.0,Acrocephalus schoenobaenus,Sedge Warbler,0.0017,Birdsongs Recordings\8ft\Lesser_Goldfinch_8ft.wav,-1,-1,27,0.01
0.0,3.0,Passerella iliaca,Fox Sparrow,0.0016,Birdsongs Recordings\8ft\Lesser_Goldfinch_8ft.wav,-1,-1,27,0.01
0.0,3.0,Icterus spurius,Orchard Oriole,0.0014,Birdsongs Recordings\8ft\Lesser_Goldfinch_8ft.wav,-1,-1,27,0.01
0.0,3.0,Passerina amoena,Lazuli Bunting,0.0013,Birdsongs Recordings\8ft\Lesser_Goldfinch_8ft.wav,-1,-1,27,0.01
0.0,3.0,Motacilla maderaspatensis,White-browed Wagtail,0.0012,Birdsongs Recordings\8ft\Lesser_Goldfinch_8ft.wav,-1,-1,27,0.01
0.0,3.0,Lanius collurio,Red-backed Shrike,0.0011,Birdsongs Recordings\8ft\Lesser_Goldfinch_8ft.wav,-1,-1,27,0.01
0.0,3.0,Turdus flavipes,Yellow-legged Thrush,0.0009,Birdsongs Recordings\8ft\Lesser_Goldfinch_8ft.wav,-1,-1,27,0.01
0.0,3.0,Melozone crissalis,California Towhee,0.0009,Birdsongs Recordings\8ft\Lesser_Goldfinch_8ft.wav,-1,-1,27,0.01
