Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Calypte anna,Anna's Hummingbird,0.9398,Birdsongs Recordings\12ft\Annas_Hummingbird_12ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Passerculus sandwichensis,Savannah Sparrow,0.0007,Birdsongs Recordings\12ft\Annas_Hummingbird_12ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Cistothorus palustris,Marsh Wren,0.0002,Birdsongs Recordings\12ft\Annas_Hummingbird_12ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Thryomanes bewickii,Bewick's Wren,0.0001,Birdsongs Recordings\12ft\Annas_Hummingbird_12ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Sitta carolinensis,White-breasted Nuthatch,0.0001,Birdsongs Recordings\12ft\Annas_Hummingbird_12ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Zenaida asiatica,White-winged Dove,0.0001,Birdsongs Recordings\12ft\Annas_Hummingbird_12ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Spizella breweri,Brewer's Sparrow,0.0001,Birdsongs Recordings\12ft\Annas_Hummingbird_12ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Troglodytes aedon,House Wren,0.0001,Birdsongs Recordings\12ft\Annas_Hummingbird_12ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Calypte costae,Costa's Hummingbird,0.0001,Birdsongs Recordings\12ft\Annas_Hummingbird_12ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Baeolophus inornatus,Oak Titmouse,0.0001,Birdsongs Recordings\12ft\Annas_Hummingbird_12ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Corvus brachyrhynchos,American Crow,0.0001,Birdsongs Recordings\12ft\Annas_Hummingbird_12ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Spizella passerina,Chipping Sparrow,0.0001,Birdsongs Recordings\12ft\Annas_Hummingbird_12ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Geothlypis trichas,Common Yellowthroat,0.0001,Birdsongs Recordings\12ft\Annas_Hummingbird_12ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Passer domesticus,House Sparrow,0.0001,Birdsongs Recordings\12ft\Annas_Hummingbird_12ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Colaptes auratus,Northern Flicker,0.0001,Birdsongs Recordings\12ft\Annas_Hummingbird_12ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Molothrus ater,Brown-headed Cowbird,0.0001,Birdsongs Recordings\12ft\Annas_Hummingbird_12ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Cardinalis cardinalis,Northern Cardinal,0.0001,Birdsongs Recordings\12ft\Annas_Hummingbird_12ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Ixobrychus exilis,Least Bittern,0.0000,Birdsongs Recordings\12ft\Annas_Hummingbird_12ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Campylorhynchus brunneicapillus,Cactus Wren,0.0000,Birdsongs Recordings\12ft\Annas_Hummingbird_12ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Hirundo rustica,Barn Swallow,0.0000,Birdsongs Recordings\12ft\Annas_Hummingbird_12ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Calypte anna,Anna's Hummingbird,0.9994,Birdsongs Recordings\12ft\Annas_Hummingbird_12ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Thryomanes bewickii,Bewick's Wren,0.0010,Birdsongs Recordings\12ft\Annas_Hummingbird_12ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Empidonax difficilis,Pacific-slope Flycatcher,0.0009,Birdsongs Recordings\12ft\Annas_Hummingbird_12ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Troglodytes aedon,House Wren,0.0005,Birdsongs Recordings\12ft\Annas_Hummingbird_12ft.wav,34.0522,-118.2437,-1,0.01
