Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Spinus psaltria,Lesser Goldfinch,0.4430,Birdsongs Recordings\12ft\Lesser_Goldfinch_12ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Spinus tristis,American Goldfinch,0.0072,Birdsongs Recordings\12ft\Lesser_Goldfinch_12ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Haemorhous purpureus,Purple Finch,0.0041,Birdsongs Recordings\12ft\Lesser_Goldfinch_12ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Spinus pinus,Pine Siskin,0.0039,Birdsongs Recordings\12ft\Lesser_Goldfinch_12ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Spinus lawrencei,Lawrence's Goldfinch,0.0017,Birdsongs Recordings\12ft\Lesser_Goldfinch_12ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Melozone aberti,Abert's Towhee,0.0017,Birdsongs Recordings\12ft\Lesser_Goldfinch_12ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Troglodytes aedon,House Wren,0.0011,Birdsongs Recordings\12ft\Lesser_Goldfinch_12ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Pandion haliaetus,Osprey,0.0008,Birdsongs Recordings\12ft\Lesser_Goldfinch_12ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Accipiter cooperii,Cooper's Hawk,0.0007,Birdsongs Recordings\12ft\Lesser_Goldfinch_12ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Vireo gilvus,Warbling Vireo,0.0005,Birdsongs Recordings\12ft\Lesser_Goldfinch_12ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Passerella iliaca,Fox Sparrow,0.0005,Birdsongs Recordings\12ft\Lesser_Goldfinch_12ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Sayornis nigricans,Black Phoebe,0.0005,Birdsongs Recordings\12ft\Lesser_Goldfinch_12ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Chondestes grammacus,Lark Sparrow,0.0005,Birdsongs Recordings\12ft\Lesser_Goldfinch_12ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Thryomanes bewickii,Bewick's Wren,0.0005,Birdsongs Recordings\12ft\Lesser_Goldfinch_12ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Passerina amoena,Lazuli Bunting,0.0004,Birdsongs Recordings\12ft\Lesser_Goldfinch_12ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Haemorhous mexicanus,House Finch,0.0003,Birdsongs Recordings\12ft\Lesser_Goldfinch_12ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Passerina caerulea,Blue Grosbeak,0.0003,Birdsongs Recordings\12ft\Lesser_Goldfinch_12ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Icterus bullockii,Bullock's Oriole,0.0003,Birdsongs Recordings\12ft\Lesser_Goldfinch_12ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Melozone crissalis,California Towhee,0.0003,Birdsongs Recordings\12ft\Lesser_Goldfinch_12ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Rallus limicola,Virginia Rail,0.0002,Birdsongs Recordings\12ft\Lesser_Goldfinch_12ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Passerina amoena,Lazuli Bunting,0.0175,Birdsongs Recordings\12ft\Lesser_Goldfinch_12ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Spinus psaltria,Lesser Goldfinch,0.0137,Birdsongs Recordings\12ft\Lesser_Goldfinch_12ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Sayornis nigricans,Black Phoebe,0.0131,Birdsongs Recordings\12ft\Lesser_Goldfinch_12ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Falco sparverius,American Kestrel,0.0059,Birdsongs Recordings\12ft\Lesser_Goldfinch_12ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Melozone aberti,Abert's Towhee,0.0029,Birdsongs Recordings\12ft\Lesser_Goldfinch_12ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Troglodytes aedon,House Wren,0.0020,Birdsongs Recordings\12ft\Lesser_Goldfinch_12ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Hirundo rustica,Barn Swallow,0.0016,Birdsongs Recordings\12ft\Lesser_Goldfinch_12ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Spinus tristis,American Goldfinch,0.0011,Birdsongs Recordings\12ft\Lesser_Goldfinch_12ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Chondestes grammacus,Lark Sparrow,0.0010,Birdsongs Recordings\12ft\Lesser_Goldfinch_12ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Setophaga occidentalis,Hermit Warbler,0.0009,Birdsongs Recordings\12ft\Lesser_Goldfinch_12ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Tyrannus verticalis,Western Kingbird,0.0008,Birdsongs Recordings\12ft\Lesser_Goldfinch_12ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Passerella iliaca,Fox Sparrow,0.0008,Birdsongs Recordings\12ft\Lesser_Goldfinch_12ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Geothlypis tolmiei,MacGillivray's Warbler,0.0006,Birdsongs Recordings\12ft\Lesser_Goldfinch_12ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Mimus polyglottos,Northern Mockingbird,0.0005,Birdsongs Recordings\12ft\Lesser_Goldfinch_12ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Melozone crissalis,California Towhee,0.0004,Birdsongs Recordings\12ft\Lesser_Goldfinch_12ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Haemorhous mexicanus,House Finch,0.0004,Birdsongs Recordings\12ft\Lesser_Goldfinch_12ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Pipilo maculatus,Spotted Towhee,0.0004,Birdsongs Recordings\12ft\Lesser_Goldfinch_12ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Passer domesticus,House Sparrow,0.0004,Birdsongs Recordings\12ft\Lesser_Goldfinch_12ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Aimophila ruficeps,Rufous-crowned Sparrow,0.0004,Birdsongs Recordings\12ft\Lesser_Goldfinch_12ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Quiscalus mexicanus,Great-tailed Grackle,0.0004,Birdsongs Recordings\12ft\Lesser_Goldfinch_12ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Spinus psaltria,Lesser Goldfinch,0.3586,Birdsongs Recordings\12ft\Lesser_Goldfinch_12ft.wav,34.0522,-118.2437,-1,0.01
