Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Pandion haliaetus,Osprey,0.0191,Birdsongs Recordings\12ft\Northern_Yellow_Warbler_12ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Cardinalis cardinalis,Northern Cardinal,0.0141,Birdsongs Recordings\12ft\Northern_Yellow_Warbler_12ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Branta canadensis,Canada Goose,0.0062,Birdsongs Recordings\12ft\Northern_Yellow_Warbler_12ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Spinus tristis,American Goldfinch,0.0041,Birdsongs Recordings\12ft\Northern_Yellow_Warbler_12ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Turdus migratorius,American Robin,0.0038,Birdsongs Recordings\12ft\Northern_Yellow_Warbler_12ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Megaceryle alcyon,Belted Kingfisher,0.0036,Birdsongs Recordings\12ft\Northern_Yellow_Warbler_12ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Myadestes townsendi,Townsend's Solitaire,0.0034,Birdsongs Recordings\12ft\Northern_Yellow_Warbler_12ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Melospiza melodia,Song Sparrow,0.0026,Birdsongs Recordings\12ft\Northern_Yellow_Warbler_12ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Buteo jamaicensis,Red-tailed Hawk,0.0021,Birdsongs Recordings\12ft\Northern_Yellow_Warbler_12ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Corvus brachyrhynchos,American Crow,0.0019,Birdsongs Recordings\12ft\Northern_Yellow_Warbler_12ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Sitta carolinensis,White-breasted Nuthatch,0.0019,Birdsongs Recordings\12ft\Northern_Yellow_Warbler_12ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Anas crecca,Green-winged Teal,0.0018,Birdsongs Recordings\12ft\Northern_Yellow_Warbler_12ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Accipiter cooperii,Cooper's Hawk,0.0016,Birdsongs Recordings\12ft\Northern_Yellow_Warbler_12ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Anas platyrhynchos,Mallard,0.0016,Birdsongs Recordings\12ft\Northern_Yellow_Warbler_12ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Geothlypis trichas,Common Yellowthroat,0.0014,Birdsongs Recordings\12ft\Northern_Yellow_Warbler_12ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Dryobates pubescens,Downy Woodpecker,0.0014,Birdsongs Recordings\12ft\Northern_Yellow_Warbler_12ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Stelgidopteryx serripennis,Northern Rough-winged Swallow,0.0012,Birdsongs Recordings\12ft\Northern_Yellow_Warbler_12ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Falco columbarius,Merlin,0.0011,Birdsongs Recordings\12ft\Northern_Yellow_Warbler_12ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Setophaga coronata,Yellow-rumped Warbler,0.0011,Birdsongs Recordings\12ft\Northern_Yellow_Warbler_12ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Butorides virescens,Green Heron,0.0010,Birdsongs Recordings\12ft\Northern_Yellow_Warbler_12ft.wav,34.0522,-118.2437,-1,0.01
