Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Mimus polyglottos,Northern Mockingbird,0.7178,Birdsongs Recordings\12ft\Northern_Mockingbird_12ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Pipilo maculatus,Spotted Towhee,0.0013,Birdsongs Recordings\12ft\Northern_Mockingbird_12ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Salpinctes obsoletus,Rock Wren,0.0010,Birdsongs Recordings\12ft\Northern_Mockingbird_12ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Toxostoma redivivum,California Thrasher,0.0005,Birdsongs Recordings\12ft\Northern_Mockingbird_12ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Quiscalus mexicanus,Great-tailed Grackle,0.0003,Birdsongs Recordings\12ft\Northern_Mockingbird_12ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Rallus limicola,Virginia Rail,0.0001,Birdsongs Recordings\12ft\Northern_Mockingbird_12ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Haemorhous purpureus,Purple Finch,0.0001,Birdsongs Recordings\12ft\Northern_Mockingbird_12ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Turdus migratorius,American Robin,0.0001,Birdsongs Recordings\12ft\Northern_Mockingbird_12ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Junco hyemalis,Dark-eyed Junco,0.0001,Birdsongs Recordings\12ft\Northern_Mockingbird_12ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Cardinalis cardinalis,Northern Cardinal,0.0001,Birdsongs Recordings\12ft\Northern_Mockingbird_12ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Falco columbarius,Merlin,0.0001,Birdsongs Recordings\12ft\Northern_Mockingbird_12ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Toxostoma crissale,Crissal Thrasher,0.0001,Birdsongs Recordings\12ft\Northern_Mockingbird_12ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Thryomanes bewickii,Bewick's Wren,0.0000,Birdsongs Recordings\12ft\Northern_Mockingbird_12ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Lanius ludovicianus,Loggerhead Shrike,0.0000,Birdsongs Recordings\12ft\Northern_Mockingbird_12ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Icteria virens,Yellow-breasted Chat,0.0000,Birdsongs Recordings\12ft\Northern_Mockingbird_12ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Agelaius phoeniceus,Red-winged Blackbird,0.0000,Birdsongs Recordings\12ft\Northern_Mockingbird_12ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Meleagris gallopavo,Wild Turkey,0.0000,Birdsongs Recordings\12ft\Northern_Mockingbird_12ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Bubo virginianus,Great Horned Owl,0.0000,Birdsongs Recordings\12ft\Northern_Mockingbird_12ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Numenius phaeopus,Whimbrel,0.0000,Birdsongs Recordings\12ft\Northern_Mockingbird_12ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Accipiter cooperii,Cooper's Hawk,0.0000,Birdsongs Recordings\12ft\Northern_Mockingbird_12ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Mimus polyglottos,Northern Mockingbird,0.2311,Birdsongs Recordings\12ft\Northern_Mockingbird_12ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Turdus migratorius,American Robin,0.0127,Birdsongs Recordings\12ft\Northern_Mockingbird_12ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Quiscalus mexicanus,Great-tailed Grackle,0.0070,Birdsongs Recordings\12ft\Northern_Mockingbird_12ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Megaceryle alcyon,Belted Kingfisher,0.0011,Birdsongs Recordings\12ft\Northern_Mockingbird_12ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Pipilo maculatus,Spotted Towhee,0.0008,Birdsongs Recordings\12ft\Northern_Mockingbird_12ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Dryobates villosus,Hairy Woodpecker,0.0006,Birdsongs Recordings\12ft\Northern_Mockingbird_12ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Salpinctes obsoletus,Rock Wren,0.0003,Birdsongs Recordings\12ft\Northern_Mockingbird_12ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Corvus brachyrhynchos,American Crow,0.0003,Birdsongs Recordings\12ft\Northern_Mockingbird_12ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Tyto alba,Barn Owl,0.0002,Birdsongs Recordings\12ft\Northern_Mockingbird_12ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Toxostoma crissale,Crissal Thrasher,0.0002,Birdsongs Recordings\12ft\Northern_Mockingbird_12ft.wav,34.0522,-118.2437,-1,0.01
