Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Pipilo maculatus,Spotted Towhee,0.0927,Birdsongs Recordings\48ft\Spotted_Towhee_48ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Pipilo chlorurus,Green-tailed Towhee,0.0535,Birdsongs Recordings\48ft\Spotted_Towhee_48ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Setophaga nigrescens,Black-throated Gray Warbler,0.0150,Birdsongs Recordings\48ft\Spotted_Towhee_48ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Melospiza lincolnii,Lincoln's Sparrow,0.0107,Birdsongs Recordings\48ft\Spotted_Towhee_48ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Thryomanes bewickii,Bewick's Wren,0.0067,Birdsongs Recordings\48ft\Spotted_Towhee_48ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Passerina amoena,Lazuli Bunting,0.0066,Birdsongs Recordings\48ft\Spotted_Towhee_48ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Geothlypis tolmiei,MacGillivray's Warbler,0.0057,Birdsongs Recordings\48ft\Spotted_Towhee_48ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Empidonax oberholseri,Dusky Flycatcher,0.0031,Birdsongs Recordings\48ft\Spotted_Towhee_48ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Setophaga townsendi,Townsend's Warbler,0.0022,Birdsongs Recordings\48ft\Spotted_Towhee_48ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Setophaga occidentalis,Hermit Warbler,0.0022,Birdsongs Recordings\48ft\Spotted_Towhee_48ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Setophaga coronata,Yellow-rumped Warbler,0.0019,Birdsongs Recordings\48ft\Spotted_Towhee_48ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Empidonax hammondii,Hammond's Flycatcher,0.0019,Birdsongs Recordings\48ft\Spotted_Towhee_48ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Spizella passerina,Chipping Sparrow,0.0013,Birdsongs Recordings\48ft\Spotted_Towhee_48ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Aimophila ruficeps,Rufous-crowned Sparrow,0.0013,Birdsongs Recordings\48ft\Spotted_Towhee_48ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Piranga ludoviciana,Western Tanager,0.0012,Birdsongs Recordings\48ft\Spotted_Towhee_48ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Sitta carolinensis,White-breasted Nuthatch,0.0010,Birdsongs Recordings\48ft\Spotted_Towhee_48ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Empidonax difficilis,Pacific-slope Flycatcher,0.0008,Birdsongs Recordings\48ft\Spotted_Towhee_48ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Empidonax wrightii,Gray Flycatcher,0.0008,Birdsongs Recordings\48ft\Spotted_Towhee_48ft.wav,34.0522,-118.2437,-1,0.01
