Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Ciccaba virgata,Mottled Owl,0.0192,Birdsongs Recordings\48ft\American_Robin_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Engine,Engine,0.0096,Birdsongs Recordings\48ft\American_Robin_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Pauxi pauxi,Helmeted Curassow,0.0095,Birdsongs Recordings\48ft\American_Robin_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Rhipidura rufifrons,Rufous Fantail,0.0091,Birdsongs Recordings\48ft\American_Robin_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Scytalopus stilesi,Stiles's Tapaculo,0.0082,Birdsongs Recordings\48ft\American_Robin_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Clibanornis rubiginosus,Ruddy Foliage-gleaner,0.0079,Birdsongs Recordings\48ft\American_Robin_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Ninox scutulata,Brown Boobook,0.0073,Birdsongs Recordings\48ft\American_Robin_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Cercomacroides parkeri,Parker's Antbird,0.0068,Birdsongs Recordings\48ft\American_Robin_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Chamaepetes goudotii,Sickle-winged Guan,0.0052,Birdsongs Recordings\48ft\American_Robin_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Bubo sumatranus,Barred Eagle-Owl,0.0048,Birdsongs Recordings\48ft\American_Robin_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Otus lempiji,Sunda Scops-Owl,0.0048,Birdsongs Recordings\48ft\American_Robin_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Megascops kennicottii,Western Screech-Owl,0.0046,Birdsongs Recordings\48ft\American_Robin_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Fireworks,Fireworks,0.0041,Birdsongs Recordings\48ft\American_Robin_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Otus bakkamoena,Indian Scops-Owl,0.0040,Birdsongs Recordings\48ft\American_Robin_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Ninox boobook,Southern Boobook,0.0040,Birdsongs Recordings\48ft\American_Robin_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Tetrao urogallus,Western Capercaillie,0.0039,Birdsongs Recordings\48ft\American_Robin_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Bubo virginianus,Great Horned Owl,0.0039,Birdsongs Recordings\48ft\American_Robin_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Hypopyrrhus pyrohypogaster,Red-bellied Grackle,0.0038,Birdsongs Recordings\48ft\American_Robin_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Strix leptogrammica,Brown Wood-Owl,0.0038,Birdsongs Recordings\48ft\American_Robin_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Turdus torquatus,Ring Ouzel,0.0037,Birdsongs Recordings\48ft\American_Robin_48ft.wav,-1,-1,-1,0.01
3.0,6.0,Turdus migratorius,American Robin,0.2161,Birdsongs Recordings\48ft\American_Robin_48ft.wav,-1,-1,-1,0.01
3.0,6.0,Piranga rubra,Summer Tanager,0.0838,Birdsongs Recordings\48ft\American_Robin_48ft.wav,-1,-1,-1,0.01
3.0,6.0,Turdus pelios,African Thrush,0.0506,Birdsongs Recordings\48ft\American_Robin_48ft.wav,-1,-1,-1,0.01
3.0,6.0,Turdus pallidus,Pale Thrush,0.0369,Birdsongs Recordings\48ft\American_Robin_48ft.wav,-1,-1,-1,0.01
3.0,6.0,Turdus philomelos,Song Thrush,0.0217,Birdsongs Recordings\48ft\American_Robin_48ft.wav,-1,-1,-1,0.01
3.0,6.0,Pheucticus ludovicianus,Rose-breasted Grosbeak,0.0211,Birdsongs Recordings\48ft\American_Robin_48ft.wav,-1,-1,-1,0.01
3.0,6.0,Turdus cardis,Japanese Thrush,0.0184,Birdsongs Recordings\48ft\American_Robin_48ft.wav,-1,-1,-1,0.01
3.0,6.0,Turdus hortulorum,Gray-backed Thrush,0.0123,Birdsongs Recordings\48ft\American_Robin_48ft.wav,-1,-1,-1,0.01
3.0,6.0,Pheucticus melanocephalus,Black-headed Grosbeak,0.0115,Birdsongs Recordings\48ft\American_Robin_48ft.wav,-1,-1,-1,0.01
3.0,6.0,Turdus leucomelas,Pale-breasted Thrush,0.0104,Birdsongs Recordings\48ft\American_Robin_48ft.wav,-1,-1,-1,0.01
3.0,6.0,Baeolophus bicolor,Tufted Titmouse,0.0096,Birdsongs Recordings\48ft\American_Robin_48ft.wav,-1,-1,-1,0.01
3.0,6.0,Icterus galbula,Baltimore Oriole,0.0071,Birdsongs Recordings\48ft\American_Robin_48ft.wav,-1,-1,-1,0.01
3.0,6.0,Habia rubica,Red-crowned Ant-Tanager,0.0071,Birdsongs Recordings\48ft\American_Robin_48ft.wav,-1,-1,-1,0.01
3.0,6.0,Piranga olivacea,Scarlet Tanager,0.0061,Birdsongs Recordings\48ft\American_Robin_48ft.wav,-1,-1,-1,0.01
3.0,6.0,Turdus ignobilis,Black-billed Thrush,0.0049,Birdsongs Recordings\48ft\American_Robin_48ft.wav,-1,-1,-1,0.01
3.0,6.0,Otus lempiji,Sunda Scops-Owl,0.0043,Birdsongs Recordings\48ft\American_Robin_48ft.wav,-1,-1,-1,0.01
3.0,6.0,Turdus chrysolaus,Brown-headed Thrush,0.0039,Birdsongs Recordings\48ft\American_Robin_48ft.wav,-1,-1,-1,0.01
3.0,6.0,Ortygornis pondicerianus,Gray Francolin,0.0037,Birdsongs Recordings\48ft\American_Robin_48ft.wav,-1,-1,-1,0.01
3.0,6.0,Turdus infuscatus,Black Thrush,0.0037,Birdsongs Recordings\48ft\American_Robin_48ft.wav,-1,-1,-1,0.01
3.0,6.0,Leiothrix lutea,Red-billed Leiothrix,0.0034,Birdsongs Recordings\48ft\American_Robin_48ft.wav,-1,-1,-1,0.01
6.0,9.0,Piranga rubra,Summer Tanager,0.2419,Birdsongs Recordings\48ft\American_Robin_48ft.wav,-1,-1,-1,0.01
6.0,9.0,Piranga olivacea,Scarlet Tanager,0.1177,Birdsongs Recordings\48ft\American_Robin_48ft.wav,-1,-1,-1,0.01
6.0,9.0,Turdus migratorius,American Robin,0.0789,Birdsongs Recordings\48ft\American_Robin_48ft.wav,-1,-1,-1,0.01
6.0,9.0,Geotrygon montana,Ruddy Quail-Dove,0.0574,Birdsongs Recordings\48ft\American_Robin_48ft.wav,-1,-1,-1,0.01
6.0,9.0,Piranga ludoviciana,Western Tanager,0.0302,Birdsongs Recordings\48ft\American_Robin_48ft.wav,-1,-1,-1,0.01
6.0,9.0,Columba livia,Rock Pigeon,0.0285,Birdsongs Recordings\48ft\American_Robin_48ft.wav,-1,-1,-1,0.01
6.0,9.0,Piranga flava,Hepatic Tanager,0.0229,Birdsongs Recordings\48ft\American_Robin_48ft.wav,-1,-1,-1,0.01
6.0,9.0,Engine,Engine,0.0226,Birdsongs Recordings\48ft\American_Robin_48ft.wav,-1,-1,-1,0.01
6.0,9.0,Turdus ignobilis,Black-billed Thrush,0.0213,Birdsongs Recordings\48ft\American_Robin_48ft.wav,-1,-1,-1,0.01
6.0,9.0,Strix leptogrammica,Brown Wood-Owl,0.0174,Birdsongs Recordings\48ft\American_Robin_48ft.wav,-1,-1,-1,0.01
6.0,9.0,Pheucticus melanocephalus,Black-headed Grosbeak,0.0147,Birdsongs Recordings\48ft\American_Robin_48ft.wav,-1,-1,-1,0.01
6.0,9.0,Pheucticus ludovicianus,Rose-breasted Grosbeak,0.0144,Birdsongs Recordings\48ft\American_Robin_48ft.wav,-1,-1,-1,0.01
6.0,9.0,Pulsatrix koeniswaldiana,Tawny-browed Owl,0.0138,Birdsongs Recordings\48ft\American_Robin_48ft.wav,-1,-1,-1,0.01
6.0,9.0,Patagioenas fasciata,Band-tailed Pigeon,0.0085,Birdsongs Recordings\48ft\American_Robin_48ft.wav,-1,-1,-1,0.01
6.0,9.0,Turnix sylvaticus,Small Buttonquail,0.0080,Birdsongs Recordings\48ft\American_Robin_48ft.wav,-1,-1,-1,0.01
6.0,9.0,Ducula aenea,Green Imperial-Pigeon,0.0072,Birdsongs Recordings\48ft\American_Robin_48ft.wav,-1,-1,-1,0.01
6.0,9.0,Oporornis agilis,Connecticut Warbler,0.0070,Birdsongs Recordings\48ft\American_Robin_48ft.wav,-1,-1,-1,0.01
6.0,9.0,Nothocrax urumutum,Nocturnal Curassow,0.0060,Birdsongs Recordings\48ft\American_Robin_48ft.wav,-1,-1,-1,0.01
6.0,9.0,Setophaga nigrescens,Black-throated Gray Warbler,0.0058,Birdsongs Recordings\48ft\American_Robin_48ft.wav,-1,-1,-1,0.01
6.0,9.0,Bubo virginianus,Great Horned Owl,0.0057,Birdsongs Recordings\48ft\American_Robin_48ft.wav,-1,-1,-1,0.01
9.0,10.0,Cistothorus apolinari,Apolinar's Wren,0.0066,Birdsongs Recordings\48ft\American_Robin_48ft.wav,-1,-1,-1,0.01
