Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Vireo bellii,Bell's Vireo,0.1415,Birdsongs Recordings\48ft\Barn_Swallow_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Empidonax alnorum,Alder Flycatcher,0.0917,Birdsongs Recordings\48ft\Barn_Swallow_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Caprimulgus affinis,Savanna Nightjar,0.0479,Birdsongs Recordings\48ft\Barn_Swallow_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Geothlypis philadelphia,Mourning Warbler,0.0354,Birdsongs Recordings\48ft\Barn_Swallow_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Geothlypis trichas,Common Yellowthroat,0.0281,Birdsongs Recordings\48ft\Barn_Swallow_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Oporornis agilis,Connecticut Warbler,0.0277,Birdsongs Recordings\48ft\Barn_Swallow_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Setophaga dominica,Yellow-throated Warbler,0.0207,Birdsongs Recordings\48ft\Barn_Swallow_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Phylloscopus examinandus,Kamchatka Leaf Warbler,0.0174,Birdsongs Recordings\48ft\Barn_Swallow_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Sitta canadensis,Red-breasted Nuthatch,0.0167,Birdsongs Recordings\48ft\Barn_Swallow_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Phoenicurus ochruros,Black Redstart,0.0167,Birdsongs Recordings\48ft\Barn_Swallow_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Falco peregrinus,Peregrine Falcon,0.0166,Birdsongs Recordings\48ft\Barn_Swallow_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Setophaga coronata,Yellow-rumped Warbler,0.0151,Birdsongs Recordings\48ft\Barn_Swallow_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Cypsiurus balasiensis,Asian Palm-Swift,0.0145,Birdsongs Recordings\48ft\Barn_Swallow_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Hirundo rustica,Barn Swallow,0.0128,Birdsongs Recordings\48ft\Barn_Swallow_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Empidonax traillii,Willow Flycatcher,0.0122,Birdsongs Recordings\48ft\Barn_Swallow_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Setophaga nigrescens,Black-throated Gray Warbler,0.0115,Birdsongs Recordings\48ft\Barn_Swallow_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Elaenia brachyptera,Coopmans's Elaenia,0.0087,Birdsongs Recordings\48ft\Barn_Swallow_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Setophaga pensylvanica,Chestnut-sided Warbler,0.0081,Birdsongs Recordings\48ft\Barn_Swallow_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Setophaga magnolia,Magnolia Warbler,0.0081,Birdsongs Recordings\48ft\Barn_Swallow_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Setophaga pinus,Pine Warbler,0.0071,Birdsongs Recordings\48ft\Barn_Swallow_48ft.wav,-1,-1,-1,0.01
3.0,6.0,Hirundo rustica,Barn Swallow,0.8637,Birdsongs Recordings\48ft\Barn_Swallow_48ft.wav,-1,-1,-1,0.01
3.0,6.0,Aeronautes saxatalis,White-throated Swift,0.0225,Birdsongs Recordings\48ft\Barn_Swallow_48ft.wav,-1,-1,-1,0.01
3.0,6.0,Tyrannus verticalis,Western Kingbird,0.0188,Birdsongs Recordings\48ft\Barn_Swallow_48ft.wav,-1,-1,-1,0.01
3.0,6.0,Myzomela rubratra,Micronesian Myzomela,0.0060,Birdsongs Recordings\48ft\Barn_Swallow_48ft.wav,-1,-1,-1,0.01
3.0,6.0,Emberiza hortulana,Ortolan Bunting,0.0041,Birdsongs Recordings\48ft\Barn_Swallow_48ft.wav,-1,-1,-1,0.01
3.0,6.0,Delichon urbicum,Common House-Martin,0.0032,Birdsongs Recordings\48ft\Barn_Swallow_48ft.wav,-1,-1,-1,0.01
3.0,6.0,Riparia riparia,Bank Swallow,0.0032,Birdsongs Recordings\48ft\Barn_Swallow_48ft.wav,-1,-1,-1,0.01
3.0,6.0,Falco columbarius,Merlin,0.0032,Birdsongs Recordings\48ft\Barn_Swallow_48ft.wav,-1,-1,-1,0.01
3.0,6.0,Alcedo atthis,Common Kingfisher,0.0031,Birdsongs Recordings\48ft\Barn_Swallow_48ft.wav,-1,-1,-1,0.01
3.0,6.0,Spinus spinus,Eurasian Siskin,0.0031,Birdsongs Recordings\48ft\Barn_Swallow_48ft.wav,-1,-1,-1,0.01
3.0,6.0,Phoenicurus ochruros,Black Redstart,0.0029,Birdsongs Recordings\48ft\Barn_Swallow_48ft.wav,-1,-1,-1,0.01
3.0,6.0,Loxia leucoptera,White-winged Crossbill,0.0028,Birdsongs Recordings\48ft\Barn_Swallow_48ft.wav,-1,-1,-1,0.01
3.0,6.0,Botaurus stellaris,Great Bittern,0.0026,Birdsongs Recordings\48ft\Barn_Swallow_48ft.wav,-1,-1,-1,0.01
3.0,6.0,Iduna pallida,Eastern Olivaceous Warbler,0.0026,Birdsongs Recordings\48ft\Barn_Swallow_48ft.wav,-1,-1,-1,0.01
3.0,6.0,Vireo bellii,Bell's Vireo,0.0026,Birdsongs Recordings\48ft\Barn_Swallow_48ft.wav,-1,-1,-1,0.01
3.0,6.0,Ficedula hypoleuca,European Pied Flycatcher,0.0026,Birdsongs Recordings\48ft\Barn_Swallow_48ft.wav,-1,-1,-1,0.01
3.0,6.0,Acrocephalus schoenobaenus,Sedge Warbler,0.0025,Birdsongs Recordings\48ft\Barn_Swallow_48ft.wav,-1,-1,-1,0.01
3.0,6.0,Apus melba,Alpine Swift,0.0023,Birdsongs Recordings\48ft\Barn_Swallow_48ft.wav,-1,-1,-1,0.01
3.0,6.0,Haemorhous mexicanus,House Finch,0.0022,Birdsongs Recordings\48ft\Barn_Swallow_48ft.wav,-1,-1,-1,0.01
3.0,6.0,Carduelis carduelis,European Goldfinch,0.0021,Birdsongs Recordings\48ft\Barn_Swallow_48ft.wav,-1,-1,-1,0.01
6.0,9.0,Hirundo rustica,Barn Swallow,0.1961,Birdsongs Recordings\48ft\Barn_Swallow_48ft.wav,-1,-1,-1,0.01
