Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Mimus polyglottos,Northern Mockingbird,0.2162,Birdsongs Recordings\48ft\Northern_Mockingbird_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Cinclus mexicanus,American Dipper,0.0170,Birdsongs Recordings\48ft\Northern_Mockingbird_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Mimus gilvus,Tropical Mockingbird,0.0161,Birdsongs Recordings\48ft\Northern_Mockingbird_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Turdus philomelos,Song Thrush,0.0134,Birdsongs Recordings\48ft\Northern_Mockingbird_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Orthonyx temminckii,Australian Logrunner,0.0127,Birdsongs Recordings\48ft\Northern_Mockingbird_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Chloris chloris,European Greenfinch,0.0123,Birdsongs Recordings\48ft\Northern_Mockingbird_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Toxostoma rufum,Brown Thrasher,0.0118,Birdsongs Recordings\48ft\Northern_Mockingbird_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Mimus saturninus,Chalk-browed Mockingbird,0.0078,Birdsongs Recordings\48ft\Northern_Mockingbird_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Thryothorus ludovicianus,Carolina Wren,0.0069,Birdsongs Recordings\48ft\Northern_Mockingbird_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Myiagra vanikorensis,Vanikoro Flycatcher,0.0064,Birdsongs Recordings\48ft\Northern_Mockingbird_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Haemorhous purpureus,Purple Finch,0.0060,Birdsongs Recordings\48ft\Northern_Mockingbird_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Manorina melanocephala,Noisy Miner,0.0051,Birdsongs Recordings\48ft\Northern_Mockingbird_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Thryomanes bewickii,Bewick's Wren,0.0047,Birdsongs Recordings\48ft\Northern_Mockingbird_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Hierococcyx fugax,Malaysian Hawk-Cuckoo,0.0041,Birdsongs Recordings\48ft\Northern_Mockingbird_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Pycnonotus goiavier,Yellow-vented Bulbul,0.0041,Birdsongs Recordings\48ft\Northern_Mockingbird_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Turdus mandarinus,Chinese Blackbird,0.0039,Birdsongs Recordings\48ft\Northern_Mockingbird_48ft.wav,-1,-1,-1,0.01
