Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Zenaida macroura,Mourning Dove,0.1729,Birdsongs Recordings\48ft\Mourning_Dove_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Sarothrura elegans,Buff-spotted Flufftail,0.0633,Birdsongs Recordings\48ft\Mourning_Dove_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Leptotila verreauxi,White-tipped Dove,0.0498,Birdsongs Recordings\48ft\Mourning_Dove_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Patagioenas picazuro,Picazuro Pigeon,0.0445,Birdsongs Recordings\48ft\Mourning_Dove_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Ardenna pacifica,Wedge-tailed Shearwater,0.0248,Birdsongs Recordings\48ft\Mourning_Dove_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Streptopelia decaocto,Eurasian Collared-Dove,0.0180,Birdsongs Recordings\48ft\Mourning_Dove_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Ninox strenua,Powerful Owl,0.0177,Birdsongs Recordings\48ft\Mourning_Dove_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Engine,Engine,0.0172,Birdsongs Recordings\48ft\Mourning_Dove_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Zenaida auriculata,Eared Dove,0.0157,Birdsongs Recordings\48ft\Mourning_Dove_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Ninox boobook,Southern Boobook,0.0145,Birdsongs Recordings\48ft\Mourning_Dove_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Zenaida asiatica,White-winged Dove,0.0099,Birdsongs Recordings\48ft\Mourning_Dove_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Zenaida meloda,West Peruvian Dove,0.0086,Birdsongs Recordings\48ft\Mourning_Dove_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Strix ocellata,Mottled Wood-Owl,0.0081,Birdsongs Recordings\48ft\Mourning_Dove_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Columba palumbus,Common Wood-Pigeon,0.0081,Birdsongs Recordings\48ft\Mourning_Dove_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Ninox scutulata,Brown Boobook,0.0065,Birdsongs Recordings\48ft\Mourning_Dove_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Pterodroma sandwichensis,Hawaiian Petrel,0.0057,Birdsongs Recordings\48ft\Mourning_Dove_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Podargus ocellatus,Marbled Frogmouth,0.0057,Birdsongs Recordings\48ft\Mourning_Dove_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Zenaida aurita,Zenaida Dove,0.0056,Birdsongs Recordings\48ft\Mourning_Dove_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Canis lupus,Gray Wolf,0.0056,Birdsongs Recordings\48ft\Mourning_Dove_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Leptotila jamaicensis,Caribbean Dove,0.0050,Birdsongs Recordings\48ft\Mourning_Dove_48ft.wav,-1,-1,-1,0.01
