Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Oporornis agilis,Connecticut Warbler,0.0819,Birdsongs Recordings\48ft\Northern_House_Wren_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Geothlypis formosa,Kentucky Warbler,0.0470,Birdsongs Recordings\48ft\Northern_House_Wren_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Geothlypis philadelphia,Mourning Warbler,0.0379,Birdsongs Recordings\48ft\Northern_House_Wren_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Engine,Engine,0.0287,Birdsongs Recordings\48ft\Northern_House_Wren_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Empidonax alnorum,Alder Flycatcher,0.0260,Birdsongs Recordings\48ft\Northern_House_Wren_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Vireo philadelphicus,Philadelphia Vireo,0.0216,Birdsongs Recordings\48ft\Northern_House_Wren_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Caprimulgus affinis,Savanna Nightjar,0.0129,Birdsongs Recordings\48ft\Northern_House_Wren_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Myiothlypis bivittata,Two-banded Warbler,0.0107,Birdsongs Recordings\48ft\Northern_House_Wren_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Vireo olivaceus,Red-eyed Vireo,0.0098,Birdsongs Recordings\48ft\Northern_House_Wren_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Phoenicurus ochruros,Black Redstart,0.0072,Birdsongs Recordings\48ft\Northern_House_Wren_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Haemorhous mexicanus,House Finch,0.0060,Birdsongs Recordings\48ft\Northern_House_Wren_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Setophaga citrina,Hooded Warbler,0.0055,Birdsongs Recordings\48ft\Northern_House_Wren_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Vireo bellii,Bell's Vireo,0.0053,Birdsongs Recordings\48ft\Northern_House_Wren_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Setophaga kirtlandii,Kirtland's Warbler,0.0049,Birdsongs Recordings\48ft\Northern_House_Wren_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Troglodytes aedon,House Wren,0.0048,Birdsongs Recordings\48ft\Northern_House_Wren_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Piranga rubra,Summer Tanager,0.0040,Birdsongs Recordings\48ft\Northern_House_Wren_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Human vocal,Human vocal,0.0039,Birdsongs Recordings\48ft\Northern_House_Wren_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Columbina inca,Inca Dove,0.0038,Birdsongs Recordings\48ft\Northern_House_Wren_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Vireo flavoviridis,Yellow-green Vireo,0.0038,Birdsongs Recordings\48ft\Northern_House_Wren_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Vireo griseus,White-eyed Vireo,0.0037,Birdsongs Recordings\48ft\Northern_House_Wren_48ft.wav,-1,-1,-1,0.01
3.0,6.0,Troglodytes aedon,House Wren,0.9277,Birdsongs Recordings\48ft\Northern_House_Wren_48ft.wav,-1,-1,-1,0.01
3.0,6.0,Parkesia motacilla,Louisiana Waterthrush,0.0182,Birdsongs Recordings\48ft\Northern_House_Wren_48ft.wav,-1,-1,-1,0.01
3.0,6.0,Spinus tristis,American Goldfinch,0.0126,Birdsongs Recordings\48ft\Northern_House_Wren_48ft.wav,-1,-1,-1,0.01
3.0,6.0,Contopus virens,Eastern Wood-Pewee,0.0117,Birdsongs Recordings\48ft\Northern_House_Wren_48ft.wav,-1,-1,-1,0.01
3.0,6.0,Parkesia noveboracensis,Northern Waterthrush,0.0098,Birdsongs Recordings\48ft\Northern_House_Wren_48ft.wav,-1,-1,-1,0.01
3.0,6.0,Setophaga pinus,Pine Warbler,0.0095,Birdsongs Recordings\48ft\Northern_House_Wren_48ft.wav,-1,-1,-1,0.01
3.0,6.0,Poecile carolinensis,Carolina Chickadee,0.0082,Birdsongs Recordings\48ft\Northern_House_Wren_48ft.wav,-1,-1,-1,0.01
3.0,6.0,Oporornis agilis,Connecticut Warbler,0.0080,Birdsongs Recordings\48ft\Northern_House_Wren_48ft.wav,-1,-1,-1,0.01
3.0,6.0,Sphyrapicus varius,Yellow-bellied Sapsucker,0.0064,Birdsongs Recordings\48ft\Northern_House_Wren_48ft.wav,-1,-1,-1,0.01
3.0,6.0,Geothlypis formosa,Kentucky Warbler,0.0062,Birdsongs Recordings\48ft\Northern_House_Wren_48ft.wav,-1,-1,-1,0.01
3.0,6.0,Certhia americana,Brown Creeper,0.0060,Birdsongs Recordings\48ft\Northern_House_Wren_48ft.wav,-1,-1,-1,0.01
3.0,6.0,Sitta carolinensis,White-breasted Nuthatch,0.0060,Birdsongs Recordings\48ft\Northern_House_Wren_48ft.wav,-1,-1,-1,0.01
3.0,6.0,Protonotaria citrea,Prothonotary Warbler,0.0057,Birdsongs Recordings\48ft\Northern_House_Wren_48ft.wav,-1,-1,-1,0.01
3.0,6.0,Setophaga striata,Blackpoll Warbler,0.0054,Birdsongs Recordings\48ft\Northern_House_Wren_48ft.wav,-1,-1,-1,0.01
3.0,6.0,Haemorhous purpureus,Purple Finch,0.0053,Birdsongs Recordings\48ft\Northern_House_Wren_48ft.wav,-1,-1,-1,0.01
3.0,6.0,Geothlypis philadelphia,Mourning Warbler,0.0052,Birdsongs Recordings\48ft\Northern_House_Wren_48ft.wav,-1,-1,-1,0.01
3.0,6.0,Baeolophus inornatus,Oak Titmouse,0.0047,Birdsongs Recordings\48ft\Northern_House_Wren_48ft.wav,-1,-1,-1,0.01
3.0,6.0,Empidonax minimus,Least Flycatcher,0.0046,Birdsongs Recordings\48ft\Northern_House_Wren_48ft.wav,-1,-1,-1,0.01
3.0,6.0,Vermivora cyanoptera,Blue-winged Warbler,0.0046,Birdsongs Recordings\48ft\Northern_House_Wren_48ft.wav,-1,-1,-1,0.01
3.0,6.0,Setophaga cerulea,Cerulean Warbler,0.0042,Birdsongs Recordings\48ft\Northern_House_Wren_48ft.wav,-1,-1,-1,0.01
6.0,9.0,Engine,Engine,0.0433,Birdsongs Recordings\48ft\Northern_House_Wren_48ft.wav,-1,-1,-1,0.01
6.0,9.0,Apus melba,Alpine Swift,0.0124,Birdsongs Recordings\48ft\Northern_House_Wren_48ft.wav,-1,-1,-1,0.01
6.0,9.0,Ciccaba virgata,Mottled Owl,0.0118,Birdsongs Recordings\48ft\Northern_House_Wren_48ft.wav,-1,-1,-1,0.01
6.0,9.0,Nyctidromus albicollis,Common Pauraque,0.0112,Birdsongs Recordings\48ft\Northern_House_Wren_48ft.wav,-1,-1,-1,0.01
6.0,9.0,Cacomantis merulinus,Plaintive Cuckoo,0.0076,Birdsongs Recordings\48ft\Northern_House_Wren_48ft.wav,-1,-1,-1,0.01
6.0,9.0,Amblycorypha longinicta,Common Virtuoso Katydid,0.0068,Birdsongs Recordings\48ft\Northern_House_Wren_48ft.wav,-1,-1,-1,0.01
6.0,9.0,Megascops choliba,Tropical Screech-Owl,0.0062,Birdsongs Recordings\48ft\Northern_House_Wren_48ft.wav,-1,-1,-1,0.01
6.0,9.0,Otus bakkamoena,Indian Scops-Owl,0.0062,Birdsongs Recordings\48ft\Northern_House_Wren_48ft.wav,-1,-1,-1,0.01
6.0,9.0,Asio clamator,Striped Owl,0.0057,Birdsongs Recordings\48ft\Northern_House_Wren_48ft.wav,-1,-1,-1,0.01
6.0,9.0,Human vocal,Human vocal,0.0055,Birdsongs Recordings\48ft\Northern_House_Wren_48ft.wav,-1,-1,-1,0.01
