Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Passer domesticus,House Sparrow,0.5580,Birdsongs Recordings\48ft\House_Sparrow_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Apus apus,Common Swift,0.0144,Birdsongs Recordings\48ft\House_Sparrow_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Zenaida asiatica,White-winged Dove,0.0135,Birdsongs Recordings\48ft\House_Sparrow_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Sayornis nigricans,Black Phoebe,0.0131,Birdsongs Recordings\48ft\House_Sparrow_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Engine,Engine,0.0076,Birdsongs Recordings\48ft\House_Sparrow_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Myzomela rubratra,Micronesian Myzomela,0.0068,Birdsongs Recordings\48ft\House_Sparrow_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Molothrus bonariensis,Shiny Cowbird,0.0065,Birdsongs Recordings\48ft\House_Sparrow_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Turdus falcklandii,Austral Thrush,0.0057,Birdsongs Recordings\48ft\House_Sparrow_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Phoenicurus ochruros,Black Redstart,0.0055,Birdsongs Recordings\48ft\House_Sparrow_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Phrygilus patagonicus,Patagonian Sierra Finch,0.0049,Birdsongs Recordings\48ft\House_Sparrow_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Streptopelia decaocto,Eurasian Collared-Dove,0.0045,Birdsongs Recordings\48ft\House_Sparrow_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Aythya valisineria,Canvasback,0.0044,Birdsongs Recordings\48ft\House_Sparrow_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Parabuteo unicinctus,Harris's Hawk,0.0043,Birdsongs Recordings\48ft\House_Sparrow_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Passer italiae,Italian Sparrow,0.0042,Birdsongs Recordings\48ft\House_Sparrow_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Zenaida macroura,Mourning Dove,0.0038,Birdsongs Recordings\48ft\House_Sparrow_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Anthreptes malacensis,Brown-throated Sunbird,0.0036,Birdsongs Recordings\48ft\House_Sparrow_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Hypocolius ampelinus,Hypocolius,0.0036,Birdsongs Recordings\48ft\House_Sparrow_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Campylorhynchus brunneicapillus,Cactus Wren,0.0035,Birdsongs Recordings\48ft\House_Sparrow_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Chaetura pelagica,Chimney Swift,0.0033,Birdsongs Recordings\48ft\House_Sparrow_48ft.wav,-1,-1,-1,0.01
0.0,3.0,Chordeiles minor,Common Nighthawk,0.0031,Birdsongs Recordings\48ft\House_Sparrow_48ft.wav,-1,-1,-1,0.01
3.0,6.0,Passer domesticus,House Sparrow,0.4094,Birdsongs Recordings\48ft\House_Sparrow_48ft.wav,-1,-1,-1,0.01
3.0,6.0,Turdus falcklandii,Austral Thrush,0.0402,Birdsongs Recordings\48ft\House_Sparrow_48ft.wav,-1,-1,-1,0.01
3.0,6.0,Chaetura pelagica,Chimney Swift,0.0176,Birdsongs Recordings\48ft\House_Sparrow_48ft.wav,-1,-1,-1,0.01
3.0,6.0,Phoenicurus ochruros,Black Redstart,0.0154,Birdsongs Recordings\48ft\House_Sparrow_48ft.wav,-1,-1,-1,0.01
3.0,6.0,Zenaida asiatica,White-winged Dove,0.0110,Birdsongs Recordings\48ft\House_Sparrow_48ft.wav,-1,-1,-1,0.01
3.0,6.0,Engine,Engine,0.0109,Birdsongs Recordings\48ft\House_Sparrow_48ft.wav,-1,-1,-1,0.01
3.0,6.0,Apus apus,Common Swift,0.0098,Birdsongs Recordings\48ft\House_Sparrow_48ft.wav,-1,-1,-1,0.01
3.0,6.0,Myzomela rubratra,Micronesian Myzomela,0.0089,Birdsongs Recordings\48ft\House_Sparrow_48ft.wav,-1,-1,-1,0.01
3.0,6.0,Columba livia,Rock Pigeon,0.0088,Birdsongs Recordings\48ft\House_Sparrow_48ft.wav,-1,-1,-1,0.01
3.0,6.0,Passer italiae,Italian Sparrow,0.0084,Birdsongs Recordings\48ft\House_Sparrow_48ft.wav,-1,-1,-1,0.01
3.0,6.0,Sayornis nigricans,Black Phoebe,0.0076,Birdsongs Recordings\48ft\House_Sparrow_48ft.wav,-1,-1,-1,0.01
3.0,6.0,Dumetella carolinensis,Gray Catbird,0.0075,Birdsongs Recordings\48ft\House_Sparrow_48ft.wav,-1,-1,-1,0.01
3.0,6.0,Chordeiles minor,Common Nighthawk,0.0073,Birdsongs Recordings\48ft\House_Sparrow_48ft.wav,-1,-1,-1,0.01
3.0,6.0,Corvus ossifragus,Fish Crow,0.0073,Birdsongs Recordings\48ft\House_Sparrow_48ft.wav,-1,-1,-1,0.01
3.0,6.0,Haemorhous mexicanus,House Finch,0.0056,Birdsongs Recordings\48ft\House_Sparrow_48ft.wav,-1,-1,-1,0.01
3.0,6.0,Streptopelia decaocto,Eurasian Collared-Dove,0.0053,Birdsongs Recordings\48ft\House_Sparrow_48ft.wav,-1,-1,-1,0.01
3.0,6.0,Agapornis roseicollis,Rosy-faced Lovebird,0.0052,Birdsongs Recordings\48ft\House_Sparrow_48ft.wav,-1,-1,-1,0.01
3.0,6.0,Corthylio calendula,Ruby-crowned Kinglet,0.0048,Birdsongs Recordings\48ft\House_Sparrow_48ft.wav,-1,-1,-1,0.01
3.0,6.0,Copsychus saularis,Oriental Magpie-Robin,0.0046,Birdsongs Recordings\48ft\House_Sparrow_48ft.wav,-1,-1,-1,0.01
3.0,6.0,Rhipidura javanica,Malaysian Pied-Fantail,0.0045,Birdsongs Recordings\48ft\House_Sparrow_48ft.wav,-1,-1,-1,0.01
6.0,9.0,Passer domesticus,House Sparrow,0.5323,Birdsongs Recordings\48ft\House_Sparrow_48ft.wav,-1,-1,-1,0.01
6.0,9.0,Passer hispaniolensis,Spanish Sparrow,0.0924,Birdsongs Recordings\48ft\House_Sparrow_48ft.wav,-1,-1,-1,0.01
6.0,9.0,Dumetella carolinensis,Gray Catbird,0.0229,Birdsongs Recordings\48ft\House_Sparrow_48ft.wav,-1,-1,-1,0.01
6.0,9.0,Phoenicurus ochruros,Black Redstart,0.0206,Birdsongs Recordings\48ft\House_Sparrow_48ft.wav,-1,-1,-1,0.01
6.0,9.0,Catharus minimus,Gray-cheeked Thrush,0.0200,Birdsongs Recordings\48ft\House_Sparrow_48ft.wav,-1,-1,-1,0.01
6.0,9.0,Catharus bicknelli,Bicknell's Thrush,0.0157,Birdsongs Recordings\48ft\House_Sparrow_48ft.wav,-1,-1,-1,0.01
6.0,9.0,Myzomela rubratra,Micronesian Myzomela,0.0131,Birdsongs Recordings\48ft\House_Sparrow_48ft.wav,-1,-1,-1,0.01
6.0,9.0,Passer italiae,Italian Sparrow,0.0122,Birdsongs Recordings\48ft\House_Sparrow_48ft.wav,-1,-1,-1,0.01
6.0,9.0,Apus melba,Alpine Swift,0.0103,Birdsongs Recordings\48ft\House_Sparrow_48ft.wav,-1,-1,-1,0.01
6.0,9.0,Vireo solitarius,Blue-headed Vireo,0.0094,Birdsongs Recordings\48ft\House_Sparrow_48ft.wav,-1,-1,-1,0.01
6.0,9.0,Chaetura pelagica,Chimney Swift,0.0093,Birdsongs Recordings\48ft\House_Sparrow_48ft.wav,-1,-1,-1,0.01
6.0,9.0,Serinus canaria,Island Canary,0.0087,Birdsongs Recordings\48ft\House_Sparrow_48ft.wav,-1,-1,-1,0.01
6.0,9.0,Anthreptes malacensis,Brown-throated Sunbird,0.0077,Birdsongs Recordings\48ft\House_Sparrow_48ft.wav,-1,-1,-1,0.01
