Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Thryomanes bewickii,Bewick's Wren,0.8706,Birdsongs Recordings\12ft\Bewicks_Wren_12ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Amphispiza bilineata,Black-throated Sparrow,0.0809,Birdsongs Recordings\12ft\Bewicks_Wren_12ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Melospiza melodia,Song Sparrow,0.0201,Birdsongs Recordings\12ft\Bewicks_Wren_12ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Pipilo maculatus,Spotted Towhee,0.0025,Birdsongs Recordings\12ft\Bewicks_Wren_12ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Empidonax difficilis,Pacific-slope Flycatcher,0.0008,Birdsongs Recordings\12ft\Bewicks_Wren_12ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Pyrocephalus rubinus,Vermilion Flycatcher,0.0008,Birdsongs Recordings\12ft\Bewicks_Wren_12ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Melozone aberti,Abert's Towhee,0.0007,Birdsongs Recordings\12ft\Bewicks_Wren_12ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Leiothlypis celata,Orange-crowned Warbler,0.0007,Birdsongs Recordings\12ft\Bewicks_Wren_12ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Troglodytes aedon,House Wren,0.0006,Birdsongs Recordings\12ft\Bewicks_Wren_12ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Junco hyemalis,Dark-eyed Junco,0.0005,Birdsongs Recordings\12ft\Bewicks_Wren_12ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Contopus sordidulus,Western Wood-Pewee,0.0004,Birdsongs Recordings\12ft\Bewicks_Wren_12ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Sayornis nigricans,Black Phoebe,0.0004,Birdsongs Recordings\12ft\Bewicks_Wren_12ft.wav,34.0522,-118.2437,27,0.01
