Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Icterus cucullatus,Hooded Oriole,0.9354,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Tyrannus vociferans,Cassin's Kingbird,0.0409,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Icterus bullockii,Bullock's Oriole,0.0017,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Vireo bellii,Bell's Vireo,0.0011,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Passer domesticus,House Sparrow,0.0005,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Mimus polyglottos,Northern Mockingbird,0.0005,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Haemorhous mexicanus,House Finch,0.0004,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Butorides virescens,Green Heron,0.0004,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Tyrannus verticalis,Western Kingbird,0.0004,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0003,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Cardinalis cardinalis,Northern Cardinal,0.0002,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Passerina caerulea,Blue Grosbeak,0.0002,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Dryobates villosus,Hairy Woodpecker,0.0002,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Toxostoma redivivum,California Thrasher,0.0002,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Dryobates scalaris,Ladder-backed Woodpecker,0.0002,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Icteria virens,Yellow-breasted Chat,0.0002,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Pandion haliaetus,Osprey,0.0002,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Buteo jamaicensis,Red-tailed Hawk,0.0001,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Geococcyx californianus,Greater Roadrunner,0.0001,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Molothrus ater,Brown-headed Cowbird,0.0001,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Icterus cucullatus,Hooded Oriole,0.2606,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Piranga ludoviciana,Western Tanager,0.0019,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Mimus polyglottos,Northern Mockingbird,0.0009,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Lanius ludovicianus,Loggerhead Shrike,0.0008,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Toxostoma redivivum,California Thrasher,0.0003,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Icterus bullockii,Bullock's Oriole,0.0002,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Pheucticus melanocephalus,Black-headed Grosbeak,0.0002,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Cardinalis cardinalis,Northern Cardinal,0.0002,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Euphagus cyanocephalus,Brewer's Blackbird,0.0001,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Troglodytes aedon,House Wren,0.0001,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Icteria virens,Yellow-breasted Chat,0.0001,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Tyrannus verticalis,Western Kingbird,0.0001,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Agelaius phoeniceus,Red-winged Blackbird,0.0001,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Melospiza melodia,Song Sparrow,0.0001,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Molothrus ater,Brown-headed Cowbird,0.0001,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Phainopepla nitens,Phainopepla,0.0001,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Setophaga petechia,Yellow Warbler,0.0001,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Geococcyx californianus,Greater Roadrunner,0.0000,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Leiothlypis celata,Orange-crowned Warbler,0.0000,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Geothlypis trichas,Common Yellowthroat,0.0000,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Icterus cucullatus,Hooded Oriole,0.9234,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Icterus bullockii,Bullock's Oriole,0.0215,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Tyrannus vociferans,Cassin's Kingbird,0.0017,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Tyrannus verticalis,Western Kingbird,0.0008,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Mimus polyglottos,Northern Mockingbird,0.0005,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Icteria virens,Yellow-breasted Chat,0.0005,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Troglodytes aedon,House Wren,0.0004,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Pheucticus melanocephalus,Black-headed Grosbeak,0.0004,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Vireo bellii,Bell's Vireo,0.0004,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Cardinalis cardinalis,Northern Cardinal,0.0003,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Toxostoma redivivum,California Thrasher,0.0003,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Campylorhynchus brunneicapillus,Cactus Wren,0.0003,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Haemorhous mexicanus,House Finch,0.0002,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Euphagus cyanocephalus,Brewer's Blackbird,0.0002,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Spinus tristis,American Goldfinch,0.0002,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Molothrus ater,Brown-headed Cowbird,0.0002,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Butorides virescens,Green Heron,0.0002,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Sitta carolinensis,White-breasted Nuthatch,0.0001,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Passerina caerulea,Blue Grosbeak,0.0001,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Vireo gilvus,Warbling Vireo,0.0001,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Piranga ludoviciana,Western Tanager,0.8465,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Icterus cucullatus,Hooded Oriole,0.3892,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Toxostoma redivivum,California Thrasher,0.1016,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Sialia mexicana,Western Bluebird,0.0082,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Tyrannus vociferans,Cassin's Kingbird,0.0069,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Haemorhous purpureus,Purple Finch,0.0047,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Pheucticus melanocephalus,Black-headed Grosbeak,0.0041,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Setophaga coronata,Yellow-rumped Warbler,0.0019,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Cyanocitta stelleri,Steller's Jay,0.0014,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Spinus pinus,Pine Siskin,0.0011,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Vireo gilvus,Warbling Vireo,0.0011,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Mimus polyglottos,Northern Mockingbird,0.0009,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Turdus migratorius,American Robin,0.0009,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Molothrus ater,Brown-headed Cowbird,0.0008,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Poecile gambeli,Mountain Chickadee,0.0008,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Euphagus cyanocephalus,Brewer's Blackbird,0.0008,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Thryomanes bewickii,Bewick's Wren,0.0008,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Junco hyemalis,Dark-eyed Junco,0.0008,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Haemorhous mexicanus,House Finch,0.0008,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Spinus lawrencei,Lawrence's Goldfinch,0.0007,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,34.0522,-118.2437,27,0.01
