Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Apalis thoracica,Bar-throated Apalis,0.0772,Birdsongs Recordings\24ft\Oak_Titmouse_24ft.wav,-1,-1,27,0.01
0.0,3.0,Baeolophus inornatus,Oak Titmouse,0.0374,Birdsongs Recordings\24ft\Oak_Titmouse_24ft.wav,-1,-1,27,0.01
0.0,3.0,Baeolophus ridgwayi,Juniper Titmouse,0.0349,Birdsongs Recordings\24ft\Oak_Titmouse_24ft.wav,-1,-1,27,0.01
0.0,3.0,Geothlypis formosa,Kentucky Warbler,0.0144,Birdsongs Recordings\24ft\Oak_Titmouse_24ft.wav,-1,-1,27,0.01
0.0,3.0,Baeolophus wollweberi,Bridled Titmouse,0.0114,Birdsongs Recordings\24ft\Oak_Titmouse_24ft.wav,-1,-1,27,0.01
0.0,3.0,Engine,Engine,0.0030,Birdsongs Recordings\24ft\Oak_Titmouse_24ft.wav,-1,-1,27,0.01
0.0,3.0,Amblycorypha longinicta,Common Virtuoso Katydid,0.0026,Birdsongs Recordings\24ft\Oak_Titmouse_24ft.wav,-1,-1,27,0.01
0.0,3.0,Larvivora cyane,Siberian Blue Robin,0.0022,Birdsongs Recordings\24ft\Oak_Titmouse_24ft.wav,-1,-1,27,0.01
0.0,3.0,Motacilla maderaspatensis,White-browed Wagtail,0.0020,Birdsongs Recordings\24ft\Oak_Titmouse_24ft.wav,-1,-1,27,0.01
0.0,3.0,Siren,Siren,0.0020,Birdsongs Recordings\24ft\Oak_Titmouse_24ft.wav,-1,-1,27,0.01
0.0,3.0,Prinia inornata,Plain Prinia,0.0016,Birdsongs Recordings\24ft\Oak_Titmouse_24ft.wav,-1,-1,27,0.01
0.0,3.0,Orthotomus atrogularis,Dark-necked Tailorbird,0.0016,Birdsongs Recordings\24ft\Oak_Titmouse_24ft.wav,-1,-1,27,0.01
0.0,3.0,Orthotomus sutorius,Common Tailorbird,0.0013,Birdsongs Recordings\24ft\Oak_Titmouse_24ft.wav,-1,-1,27,0.01
0.0,3.0,Salpinctes obsoletus,Rock Wren,0.0013,Birdsongs Recordings\24ft\Oak_Titmouse_24ft.wav,-1,-1,27,0.01
0.0,3.0,Phylloscopus griseolus,Sulphur-bellied Warbler,0.0012,Birdsongs Recordings\24ft\Oak_Titmouse_24ft.wav,-1,-1,27,0.01
