Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Passer domesticus,House Sparrow,0.4830,Birdsongs Recordings\24ft\House_Sparrow_24ft.wav,-1,-1,27,0.01
0.0,3.0,Passer italiae,Italian Sparrow,0.0189,Birdsongs Recordings\24ft\House_Sparrow_24ft.wav,-1,-1,27,0.01
0.0,3.0,Turdus falcklandii,Austral Thrush,0.0155,Birdsongs Recordings\24ft\House_Sparrow_24ft.wav,-1,-1,27,0.01
0.0,3.0,Dumetella carolinensis,Gray Catbird,0.0147,Birdsongs Recordings\24ft\House_Sparrow_24ft.wav,-1,-1,27,0.01
0.0,3.0,Copsychus saularis,Oriental Magpie-Robin,0.0053,Birdsongs Recordings\24ft\House_Sparrow_24ft.wav,-1,-1,27,0.01
0.0,3.0,Turdus flavipes,Yellow-legged Thrush,0.0045,Birdsongs Recordings\24ft\House_Sparrow_24ft.wav,-1,-1,27,0.01
0.0,3.0,Haemorhous purpureus,Purple Finch,0.0042,Birdsongs Recordings\24ft\House_Sparrow_24ft.wav,-1,-1,27,0.01
0.0,3.0,Turdus migratorius,American Robin,0.0042,Birdsongs Recordings\24ft\House_Sparrow_24ft.wav,-1,-1,27,0.01
0.0,3.0,Turdus nigriceps,Andean Slaty Thrush,0.0040,Birdsongs Recordings\24ft\House_Sparrow_24ft.wav,-1,-1,27,0.01
0.0,3.0,Mimus polyglottos,Northern Mockingbird,0.0032,Birdsongs Recordings\24ft\House_Sparrow_24ft.wav,-1,-1,27,0.01
0.0,3.0,Phrygilus patagonicus,Patagonian Sierra Finch,0.0025,Birdsongs Recordings\24ft\House_Sparrow_24ft.wav,-1,-1,27,0.01
0.0,3.0,Columba livia,Rock Pigeon,0.0023,Birdsongs Recordings\24ft\House_Sparrow_24ft.wav,-1,-1,27,0.01
0.0,3.0,Zenaida macroura,Mourning Dove,0.0020,Birdsongs Recordings\24ft\House_Sparrow_24ft.wav,-1,-1,27,0.01
0.0,3.0,Vireo olivaceus,Red-eyed Vireo,0.0020,Birdsongs Recordings\24ft\House_Sparrow_24ft.wav,-1,-1,27,0.01
0.0,3.0,Engine,Engine,0.0018,Birdsongs Recordings\24ft\House_Sparrow_24ft.wav,-1,-1,27,0.01
0.0,3.0,Streptopelia decaocto,Eurasian Collared-Dove,0.0018,Birdsongs Recordings\24ft\House_Sparrow_24ft.wav,-1,-1,27,0.01
0.0,3.0,Corvus ossifragus,Fish Crow,0.0017,Birdsongs Recordings\24ft\House_Sparrow_24ft.wav,-1,-1,27,0.01
0.0,3.0,Myadestes townsendi,Townsend's Solitaire,0.0014,Birdsongs Recordings\24ft\House_Sparrow_24ft.wav,-1,-1,27,0.01
0.0,3.0,Sphyrapicus varius,Yellow-bellied Sapsucker,0.0011,Birdsongs Recordings\24ft\House_Sparrow_24ft.wav,-1,-1,27,0.01
0.0,3.0,Accipiter cooperii,Cooper's Hawk,0.0010,Birdsongs Recordings\24ft\House_Sparrow_24ft.wav,-1,-1,27,0.01
3.0,6.0,Passer domesticus,House Sparrow,0.8031,Birdsongs Recordings\24ft\House_Sparrow_24ft.wav,-1,-1,27,0.01
3.0,6.0,Passer italiae,Italian Sparrow,0.0532,Birdsongs Recordings\24ft\House_Sparrow_24ft.wav,-1,-1,27,0.01
