Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Amblycorypha longinicta,Common Virtuoso Katydid,0.9335,Birdsongs Recordings\24ft\Northern_Yellow_Warbler_24ft.wav,-1,-1,27,0.01
0.0,3.0,Orchelimum agile,Agile Meadow Katydid,0.0716,Birdsongs Recordings\24ft\Northern_Yellow_Warbler_24ft.wav,-1,-1,27,0.01
0.0,3.0,Scudderia furcata,Fork-tailed Bush Katydid,0.0489,Birdsongs Recordings\24ft\Northern_Yellow_Warbler_24ft.wav,-1,-1,27,0.01
0.0,3.0,Engine,Engine,0.0192,Birdsongs Recordings\24ft\Northern_Yellow_Warbler_24ft.wav,-1,-1,27,0.01
0.0,3.0,Caprimulgus asiaticus,Indian Nightjar,0.0180,Birdsongs Recordings\24ft\Northern_Yellow_Warbler_24ft.wav,-1,-1,27,0.01
0.0,3.0,Ptilopsis leucotis,Northern White-faced Owl,0.0124,Birdsongs Recordings\24ft\Northern_Yellow_Warbler_24ft.wav,-1,-1,27,0.01
0.0,3.0,Conocephalus brevipennis,Short-winged Meadow Katydid,0.0111,Birdsongs Recordings\24ft\Northern_Yellow_Warbler_24ft.wav,-1,-1,27,0.01
0.0,3.0,Megalurus palustris,Striated Grassbird,0.0102,Birdsongs Recordings\24ft\Northern_Yellow_Warbler_24ft.wav,-1,-1,27,0.01
0.0,3.0,Athene brama,Spotted Owlet,0.0101,Birdsongs Recordings\24ft\Northern_Yellow_Warbler_24ft.wav,-1,-1,27,0.01
0.0,3.0,Scudderia curvicauda,Curve-tailed Bush Katydid,0.0092,Birdsongs Recordings\24ft\Northern_Yellow_Warbler_24ft.wav,-1,-1,27,0.01
0.0,3.0,Megascops asio,Eastern Screech-Owl,0.0089,Birdsongs Recordings\24ft\Northern_Yellow_Warbler_24ft.wav,-1,-1,27,0.01
0.0,3.0,Phylloscopus tenellipes,Pale-legged Leaf Warbler,0.0080,Birdsongs Recordings\24ft\Northern_Yellow_Warbler_24ft.wav,-1,-1,27,0.01
0.0,3.0,Ketupa zeylonensis,Brown Fish-Owl,0.0077,Birdsongs Recordings\24ft\Northern_Yellow_Warbler_24ft.wav,-1,-1,27,0.01
0.0,3.0,Sitta carolinensis,White-breasted Nuthatch,0.0071,Birdsongs Recordings\24ft\Northern_Yellow_Warbler_24ft.wav,-1,-1,27,0.01
0.0,3.0,Otus bakkamoena,Indian Scops-Owl,0.0067,Birdsongs Recordings\24ft\Northern_Yellow_Warbler_24ft.wav,-1,-1,27,0.01
0.0,3.0,Scolopax minor,American Woodcock,0.0066,Birdsongs Recordings\24ft\Northern_Yellow_Warbler_24ft.wav,-1,-1,27,0.01
0.0,3.0,Megascops choliba,Tropical Screech-Owl,0.0055,Birdsongs Recordings\24ft\Northern_Yellow_Warbler_24ft.wav,-1,-1,27,0.01
0.0,3.0,Caprimulgus affinis,Savanna Nightjar,0.0055,Birdsongs Recordings\24ft\Northern_Yellow_Warbler_24ft.wav,-1,-1,27,0.01
0.0,3.0,Caprimulgus atripennis,Jerdon's Nightjar,0.0049,Birdsongs Recordings\24ft\Northern_Yellow_Warbler_24ft.wav,-1,-1,27,0.01
0.0,3.0,Apus melba,Alpine Swift,0.0045,Birdsongs Recordings\24ft\Northern_Yellow_Warbler_24ft.wav,-1,-1,27,0.01
3.0,6.0,Setophaga petechia,Yellow Warbler,0.6093,Birdsongs Recordings\24ft\Northern_Yellow_Warbler_24ft.wav,-1,-1,27,0.01
3.0,6.0,Zenaida macroura,Mourning Dove,0.1114,Birdsongs Recordings\24ft\Northern_Yellow_Warbler_24ft.wav,-1,-1,27,0.01
3.0,6.0,Ninox scutulata,Brown Boobook,0.0720,Birdsongs Recordings\24ft\Northern_Yellow_Warbler_24ft.wav,-1,-1,27,0.01
3.0,6.0,Setophaga ruticilla,American Redstart,0.0503,Birdsongs Recordings\24ft\Northern_Yellow_Warbler_24ft.wav,-1,-1,27,0.01
3.0,6.0,Columbina passerina,Common Ground Dove,0.0281,Birdsongs Recordings\24ft\Northern_Yellow_Warbler_24ft.wav,-1,-1,27,0.01
3.0,6.0,Cardellina pusilla,Wilson's Warbler,0.0161,Birdsongs Recordings\24ft\Northern_Yellow_Warbler_24ft.wav,-1,-1,27,0.01
3.0,6.0,Empidonax minimus,Least Flycatcher,0.0136,Birdsongs Recordings\24ft\Northern_Yellow_Warbler_24ft.wav,-1,-1,27,0.01
3.0,6.0,Setophaga pensylvanica,Chestnut-sided Warbler,0.0135,Birdsongs Recordings\24ft\Northern_Yellow_Warbler_24ft.wav,-1,-1,27,0.01
3.0,6.0,Empidonax traillii,Willow Flycatcher,0.0072,Birdsongs Recordings\24ft\Northern_Yellow_Warbler_24ft.wav,-1,-1,27,0.01
3.0,6.0,Leiothlypis ruficapilla,Nashville Warbler,0.0068,Birdsongs Recordings\24ft\Northern_Yellow_Warbler_24ft.wav,-1,-1,27,0.01
3.0,6.0,Spizella pallida,Clay-colored Sparrow,0.0056,Birdsongs Recordings\24ft\Northern_Yellow_Warbler_24ft.wav,-1,-1,27,0.01
3.0,6.0,Melospiza melodia,Song Sparrow,0.0053,Birdsongs Recordings\24ft\Northern_Yellow_Warbler_24ft.wav,-1,-1,27,0.01
3.0,6.0,Geothlypis philadelphia,Mourning Warbler,0.0051,Birdsongs Recordings\24ft\Northern_Yellow_Warbler_24ft.wav,-1,-1,27,0.01
3.0,6.0,Oporornis agilis,Connecticut Warbler,0.0049,Birdsongs Recordings\24ft\Northern_Yellow_Warbler_24ft.wav,-1,-1,27,0.01
3.0,6.0,Dryobates pubescens,Downy Woodpecker,0.0047,Birdsongs Recordings\24ft\Northern_Yellow_Warbler_24ft.wav,-1,-1,27,0.01
3.0,6.0,Molothrus ater,Brown-headed Cowbird,0.0043,Birdsongs Recordings\24ft\Northern_Yellow_Warbler_24ft.wav,-1,-1,27,0.01
3.0,6.0,Passerina amoena,Lazuli Bunting,0.0041,Birdsongs Recordings\24ft\Northern_Yellow_Warbler_24ft.wav,-1,-1,27,0.01
3.0,6.0,Ixobrychus exilis,Least Bittern,0.0035,Birdsongs Recordings\24ft\Northern_Yellow_Warbler_24ft.wav,-1,-1,27,0.01
3.0,6.0,Parkesia noveboracensis,Northern Waterthrush,0.0035,Birdsongs Recordings\24ft\Northern_Yellow_Warbler_24ft.wav,-1,-1,27,0.01
3.0,6.0,Setophaga coronata,Yellow-rumped Warbler,0.0033,Birdsongs Recordings\24ft\Northern_Yellow_Warbler_24ft.wav,-1,-1,27,0.01
6.0,9.0,Amblycorypha longinicta,Common Virtuoso Katydid,0.4757,Birdsongs Recordings\24ft\Northern_Yellow_Warbler_24ft.wav,-1,-1,27,0.01
6.0,9.0,Phylloscopus trochiloides,Greenish Warbler,0.1682,Birdsongs Recordings\24ft\Northern_Yellow_Warbler_24ft.wav,-1,-1,27,0.01
6.0,9.0,Setophaga ruticilla,American Redstart,0.1523,Birdsongs Recordings\24ft\Northern_Yellow_Warbler_24ft.wav,-1,-1,27,0.01
6.0,9.0,Phylloscopus nitidus,Green Warbler,0.0970,Birdsongs Recordings\24ft\Northern_Yellow_Warbler_24ft.wav,-1,-1,27,0.01
6.0,9.0,Protonotaria citrea,Prothonotary Warbler,0.0234,Birdsongs Recordings\24ft\Northern_Yellow_Warbler_24ft.wav,-1,-1,27,0.01
