Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Turdus migratorius,American Robin,0.1228,Birdsongs Recordings\24ft\European_Starling_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Euphagus carolinus,Rusty Blackbird,0.0919,Birdsongs Recordings\24ft\European_Starling_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Phacellodomus striaticollis,Freckle-breasted Thornbird,0.0616,Birdsongs Recordings\24ft\European_Starling_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Buteo platypterus,Broad-winged Hawk,0.0586,Birdsongs Recordings\24ft\European_Starling_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Quiscalus quiscula,Common Grackle,0.0554,Birdsongs Recordings\24ft\European_Starling_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Dryobates villosus,Hairy Woodpecker,0.0192,Birdsongs Recordings\24ft\European_Starling_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Empidonax minimus,Least Flycatcher,0.0187,Birdsongs Recordings\24ft\European_Starling_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Spizella passerina,Chipping Sparrow,0.0166,Birdsongs Recordings\24ft\European_Starling_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Junco hyemalis,Dark-eyed Junco,0.0148,Birdsongs Recordings\24ft\European_Starling_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Buteo jamaicensis,Red-tailed Hawk,0.0142,Birdsongs Recordings\24ft\European_Starling_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Melanerpes carolinus,Red-bellied Woodpecker,0.0110,Birdsongs Recordings\24ft\European_Starling_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Setophaga pinus,Pine Warbler,0.0105,Birdsongs Recordings\24ft\European_Starling_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Cyanocitta cristata,Blue Jay,0.0079,Birdsongs Recordings\24ft\European_Starling_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Coccothraustes vespertinus,Evening Grosbeak,0.0075,Birdsongs Recordings\24ft\European_Starling_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Zenaida macroura,Mourning Dove,0.0070,Birdsongs Recordings\24ft\European_Starling_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Quiscalus major,Boat-tailed Grackle,0.0070,Birdsongs Recordings\24ft\European_Starling_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Spizella pallida,Clay-colored Sparrow,0.0069,Birdsongs Recordings\24ft\European_Starling_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Strix varia,Barred Owl,0.0067,Birdsongs Recordings\24ft\European_Starling_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Falco columbarius,Merlin,0.0066,Birdsongs Recordings\24ft\European_Starling_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Leptasthenura setaria,Araucaria Tit-Spinetail,0.0062,Birdsongs Recordings\24ft\European_Starling_24ft.wav,-1,-1,-1,0.01
3.0,6.0,Turdus migratorius,American Robin,0.1241,Birdsongs Recordings\24ft\European_Starling_24ft.wav,-1,-1,-1,0.01
3.0,6.0,Poecile atricapillus,Black-capped Chickadee,0.0918,Birdsongs Recordings\24ft\European_Starling_24ft.wav,-1,-1,-1,0.01
3.0,6.0,Euphagus carolinus,Rusty Blackbird,0.0586,Birdsongs Recordings\24ft\European_Starling_24ft.wav,-1,-1,-1,0.01
