Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Hirundo rustica,Barn Swallow,0.9924,Birdsongs Recordings\24ft\Barn_Swallow_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Rallus limicola,Virginia Rail,0.0172,Birdsongs Recordings\24ft\Barn_Swallow_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Ammodramus savannarum,Grasshopper Sparrow,0.0096,Birdsongs Recordings\24ft\Barn_Swallow_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Oporornis agilis,Connecticut Warbler,0.0059,Birdsongs Recordings\24ft\Barn_Swallow_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Strix varia,Barred Owl,0.0041,Birdsongs Recordings\24ft\Barn_Swallow_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Tyrannus verticalis,Western Kingbird,0.0030,Birdsongs Recordings\24ft\Barn_Swallow_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0028,Birdsongs Recordings\24ft\Barn_Swallow_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Seiurus aurocapilla,Ovenbird,0.0027,Birdsongs Recordings\24ft\Barn_Swallow_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Empidonax alnorum,Alder Flycatcher,0.0027,Birdsongs Recordings\24ft\Barn_Swallow_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Alcedo atthis,Common Kingfisher,0.0025,Birdsongs Recordings\24ft\Barn_Swallow_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Melospiza lincolnii,Lincoln's Sparrow,0.0022,Birdsongs Recordings\24ft\Barn_Swallow_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Delichon urbicum,Common House-Martin,0.0021,Birdsongs Recordings\24ft\Barn_Swallow_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Branta canadensis,Canada Goose,0.0021,Birdsongs Recordings\24ft\Barn_Swallow_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Buteo platypterus,Broad-winged Hawk,0.0021,Birdsongs Recordings\24ft\Barn_Swallow_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Ammospiza nelsoni,Nelson's Sparrow,0.0020,Birdsongs Recordings\24ft\Barn_Swallow_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Passerculus sandwichensis,Savannah Sparrow,0.0020,Birdsongs Recordings\24ft\Barn_Swallow_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Tachycineta bicolor,Tree Swallow,0.0018,Birdsongs Recordings\24ft\Barn_Swallow_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Geothlypis trichas,Common Yellowthroat,0.0017,Birdsongs Recordings\24ft\Barn_Swallow_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Thryothorus ludovicianus,Carolina Wren,0.0017,Birdsongs Recordings\24ft\Barn_Swallow_24ft.wav,-1,-1,-1,0.01
