Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Zenaida macroura,Mourning Dove,0.8334,Birdsongs Recordings\24ft\Mourning_Dove_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Sarothrura elegans,Buff-spotted Flufftail,0.1525,Birdsongs Recordings\24ft\Mourning_Dove_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Leptotila verreauxi,White-tipped Dove,0.0355,Birdsongs Recordings\24ft\Mourning_Dove_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Ketupa zeylonensis,Brown Fish-Owl,0.0240,Birdsongs Recordings\24ft\Mourning_Dove_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Engine,Engine,0.0171,Birdsongs Recordings\24ft\Mourning_Dove_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Ninox scutulata,Brown Boobook,0.0158,Birdsongs Recordings\24ft\Mourning_Dove_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Zenaida aurita,Zenaida Dove,0.0104,Birdsongs Recordings\24ft\Mourning_Dove_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Bubo bubo,Eurasian Eagle-Owl,0.0099,Birdsongs Recordings\24ft\Mourning_Dove_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Dog,Dog,0.0076,Birdsongs Recordings\24ft\Mourning_Dove_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Strix ocellata,Mottled Wood-Owl,0.0074,Birdsongs Recordings\24ft\Mourning_Dove_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Ninox strenua,Powerful Owl,0.0066,Birdsongs Recordings\24ft\Mourning_Dove_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Pterodroma sandwichensis,Hawaiian Petrel,0.0061,Birdsongs Recordings\24ft\Mourning_Dove_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Podargus ocellatus,Marbled Frogmouth,0.0046,Birdsongs Recordings\24ft\Mourning_Dove_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Leptotila rufaxilla,Gray-fronted Dove,0.0044,Birdsongs Recordings\24ft\Mourning_Dove_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Zenaida meloda,West Peruvian Dove,0.0041,Birdsongs Recordings\24ft\Mourning_Dove_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Leptotila cassinii,Gray-chested Dove,0.0037,Birdsongs Recordings\24ft\Mourning_Dove_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Amblycorypha longinicta,Common Virtuoso Katydid,0.0030,Birdsongs Recordings\24ft\Mourning_Dove_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Streptopelia decaocto,Eurasian Collared-Dove,0.0028,Birdsongs Recordings\24ft\Mourning_Dove_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Zenaida asiatica,White-winged Dove,0.0026,Birdsongs Recordings\24ft\Mourning_Dove_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Strix varia,Barred Owl,0.0025,Birdsongs Recordings\24ft\Mourning_Dove_24ft.wav,-1,-1,-1,0.01
3.0,6.0,Zenaida macroura,Mourning Dove,0.9472,Birdsongs Recordings\24ft\Mourning_Dove_24ft.wav,-1,-1,-1,0.01
3.0,6.0,Sarothrura elegans,Buff-spotted Flufftail,0.0163,Birdsongs Recordings\24ft\Mourning_Dove_24ft.wav,-1,-1,-1,0.01
