Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Turdus migratorius,American Robin,0.6834,Birdsongs Recordings\24ft\American_Robin_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Piranga rubra,Summer Tanager,0.0652,Birdsongs Recordings\24ft\American_Robin_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Turdus pallidus,Pale Thrush,0.0433,Birdsongs Recordings\24ft\American_Robin_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Turdus philomelos,Song Thrush,0.0223,Birdsongs Recordings\24ft\American_Robin_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Piranga olivacea,Scarlet Tanager,0.0141,Birdsongs Recordings\24ft\American_Robin_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Icterus galbula,Baltimore Oriole,0.0098,Birdsongs Recordings\24ft\American_Robin_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Mimus polyglottos,Northern Mockingbird,0.0084,Birdsongs Recordings\24ft\American_Robin_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Pheucticus ludovicianus,Rose-breasted Grosbeak,0.0080,Birdsongs Recordings\24ft\American_Robin_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Turdus falcklandii,Austral Thrush,0.0076,Birdsongs Recordings\24ft\American_Robin_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Dumetella carolinensis,Gray Catbird,0.0036,Birdsongs Recordings\24ft\American_Robin_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Pheucticus melanocephalus,Black-headed Grosbeak,0.0035,Birdsongs Recordings\24ft\American_Robin_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Turdus pelios,African Thrush,0.0024,Birdsongs Recordings\24ft\American_Robin_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Cardinalis cardinalis,Northern Cardinal,0.0022,Birdsongs Recordings\24ft\American_Robin_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Baeolophus bicolor,Tufted Titmouse,0.0022,Birdsongs Recordings\24ft\American_Robin_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Melospiza melodia,Song Sparrow,0.0020,Birdsongs Recordings\24ft\American_Robin_24ft.wav,-1,-1,-1,0.01
