Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Columba livia,Rock Pigeon,0.9708,Birdsongs Recordings\24ft\Rock_Pigeon_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Pulsatrix koeniswaldiana,Tawny-browed Owl,0.0112,Birdsongs Recordings\24ft\Rock_Pigeon_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Strix ocellata,Mottled Wood-Owl,0.0040,Birdsongs Recordings\24ft\Rock_Pigeon_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Engine,Engine,0.0020,Birdsongs Recordings\24ft\Rock_Pigeon_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Strix leptogrammica,Brown Wood-Owl,0.0019,Birdsongs Recordings\24ft\Rock_Pigeon_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Coragyps atratus,Black Vulture,0.0011,Birdsongs Recordings\24ft\Rock_Pigeon_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Ducula aenea,Green Imperial-Pigeon,0.0008,Birdsongs Recordings\24ft\Rock_Pigeon_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Centropus sinensis,Greater Coucal,0.0007,Birdsongs Recordings\24ft\Rock_Pigeon_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Bubo coromandus,Dusky Eagle-Owl,0.0007,Birdsongs Recordings\24ft\Rock_Pigeon_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Caprimulgus atripennis,Jerdon's Nightjar,0.0006,Birdsongs Recordings\24ft\Rock_Pigeon_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Strix varia,Barred Owl,0.0004,Birdsongs Recordings\24ft\Rock_Pigeon_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Motacilla maderaspatensis,White-browed Wagtail,0.0004,Birdsongs Recordings\24ft\Rock_Pigeon_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Gorsachius melanolophus,Malayan Night-Heron,0.0004,Birdsongs Recordings\24ft\Rock_Pigeon_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Human vocal,Human vocal,0.0003,Birdsongs Recordings\24ft\Rock_Pigeon_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Ketupa zeylonensis,Brown Fish-Owl,0.0003,Birdsongs Recordings\24ft\Rock_Pigeon_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Oriolus kundoo,Indian Golden Oriole,0.0003,Birdsongs Recordings\24ft\Rock_Pigeon_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Strix chacoensis,Chaco Owl,0.0002,Birdsongs Recordings\24ft\Rock_Pigeon_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Copsychus saularis,Oriental Magpie-Robin,0.0002,Birdsongs Recordings\24ft\Rock_Pigeon_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Lyrurus tetrix,Black Grouse,0.0002,Birdsongs Recordings\24ft\Rock_Pigeon_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Ptilopsis leucotis,Northern White-faced Owl,0.0002,Birdsongs Recordings\24ft\Rock_Pigeon_24ft.wav,-1,-1,-1,0.01
3.0,6.0,Columba livia,Rock Pigeon,0.9629,Birdsongs Recordings\24ft\Rock_Pigeon_24ft.wav,-1,-1,-1,0.01
3.0,6.0,Pulsatrix koeniswaldiana,Tawny-browed Owl,0.0543,Birdsongs Recordings\24ft\Rock_Pigeon_24ft.wav,-1,-1,-1,0.01
3.0,6.0,Engine,Engine,0.0169,Birdsongs Recordings\24ft\Rock_Pigeon_24ft.wav,-1,-1,-1,0.01
3.0,6.0,Human vocal,Human vocal,0.0036,Birdsongs Recordings\24ft\Rock_Pigeon_24ft.wav,-1,-1,-1,0.01
3.0,6.0,Bubo bubo,Eurasian Eagle-Owl,0.0007,Birdsongs Recordings\24ft\Rock_Pigeon_24ft.wav,-1,-1,-1,0.01
3.0,6.0,Coragyps atratus,Black Vulture,0.0007,Birdsongs Recordings\24ft\Rock_Pigeon_24ft.wav,-1,-1,-1,0.01
3.0,6.0,Ketupa zeylonensis,Brown Fish-Owl,0.0007,Birdsongs Recordings\24ft\Rock_Pigeon_24ft.wav,-1,-1,-1,0.01
3.0,6.0,Gorsachius melanolophus,Malayan Night-Heron,0.0007,Birdsongs Recordings\24ft\Rock_Pigeon_24ft.wav,-1,-1,-1,0.01
3.0,6.0,Columba guinea,Speckled Pigeon,0.0006,Birdsongs Recordings\24ft\Rock_Pigeon_24ft.wav,-1,-1,-1,0.01
3.0,6.0,Motacilla maderaspatensis,White-browed Wagtail,0.0005,Birdsongs Recordings\24ft\Rock_Pigeon_24ft.wav,-1,-1,-1,0.01
3.0,6.0,Strix ocellata,Mottled Wood-Owl,0.0005,Birdsongs Recordings\24ft\Rock_Pigeon_24ft.wav,-1,-1,-1,0.01
3.0,6.0,Ixobrychus exilis,Least Bittern,0.0005,Birdsongs Recordings\24ft\Rock_Pigeon_24ft.wav,-1,-1,-1,0.01
3.0,6.0,Strix varia,Barred Owl,0.0004,Birdsongs Recordings\24ft\Rock_Pigeon_24ft.wav,-1,-1,-1,0.01
3.0,6.0,Ptilinopus magnificus,Wompoo Fruit-Dove,0.0003,Birdsongs Recordings\24ft\Rock_Pigeon_24ft.wav,-1,-1,-1,0.01
3.0,6.0,Strix leptogrammica,Brown Wood-Owl,0.0003,Birdsongs Recordings\24ft\Rock_Pigeon_24ft.wav,-1,-1,-1,0.01
3.0,6.0,Pulsatrix perspicillata,Spectacled Owl,0.0003,Birdsongs Recordings\24ft\Rock_Pigeon_24ft.wav,-1,-1,-1,0.01
3.0,6.0,Caprimulgus atripennis,Jerdon's Nightjar,0.0003,Birdsongs Recordings\24ft\Rock_Pigeon_24ft.wav,-1,-1,-1,0.01
3.0,6.0,Ptilopsis leucotis,Northern White-faced Owl,0.0002,Birdsongs Recordings\24ft\Rock_Pigeon_24ft.wav,-1,-1,-1,0.01
