Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Icterus cucullatus,Hooded Oriole,0.9843,Birdsongs Recordings\24ft\Hooded_Oriole_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Icterus spurius,Orchard Oriole,0.0248,Birdsongs Recordings\24ft\Hooded_Oriole_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Vireo griseus,White-eyed Vireo,0.0239,Birdsongs Recordings\24ft\Hooded_Oriole_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Passer domesticus,House Sparrow,0.0132,Birdsongs Recordings\24ft\Hooded_Oriole_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Icterus bullockii,Bullock's Oriole,0.0061,Birdsongs Recordings\24ft\Hooded_Oriole_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Luscinia megarhynchos,Common Nightingale,0.0037,Birdsongs Recordings\24ft\Hooded_Oriole_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Tyrannus vociferans,Cassin's Kingbird,0.0036,Birdsongs Recordings\24ft\Hooded_Oriole_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Sylvia atricapilla,Eurasian Blackcap,0.0031,Birdsongs Recordings\24ft\Hooded_Oriole_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Icterus pustulatus,Streak-backed Oriole,0.0031,Birdsongs Recordings\24ft\Hooded_Oriole_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Dumetella carolinensis,Gray Catbird,0.0025,Birdsongs Recordings\24ft\Hooded_Oriole_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Vireo crassirostris,Thick-billed Vireo,0.0023,Birdsongs Recordings\24ft\Hooded_Oriole_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Paroaria gularis,Red-capped Cardinal,0.0021,Birdsongs Recordings\24ft\Hooded_Oriole_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Curruca curruca,Lesser Whitethroat,0.0020,Birdsongs Recordings\24ft\Hooded_Oriole_24ft.wav,-1,-1,-1,0.01
