Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Melozone crissalis,California Towhee,0.9971,Birdsongs Recordings\24ft\California_Towhee_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Parkesia motacilla,Louisiana Waterthrush,0.0163,Birdsongs Recordings\24ft\California_Towhee_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Leiothlypis celata,Orange-crowned Warbler,0.0055,Birdsongs Recordings\24ft\California_Towhee_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Parkesia noveboracensis,Northern Waterthrush,0.0055,Birdsongs Recordings\24ft\California_Towhee_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Pipilo maculatus,Spotted Towhee,0.0038,Birdsongs Recordings\24ft\California_Towhee_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Passerella iliaca,Fox Sparrow,0.0018,Birdsongs Recordings\24ft\California_Towhee_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Piranga rubra,Summer Tanager,0.0015,Birdsongs Recordings\24ft\California_Towhee_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Cardellina pusilla,Wilson's Warbler,0.0015,Birdsongs Recordings\24ft\California_Towhee_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Setophaga citrina,Hooded Warbler,0.0014,Birdsongs Recordings\24ft\California_Towhee_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Dryobates nuttallii,Nuttall's Woodpecker,0.0012,Birdsongs Recordings\24ft\California_Towhee_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Baeolophus inornatus,Oak Titmouse,0.0011,Birdsongs Recordings\24ft\California_Towhee_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Cardinalis sinuatus,Pyrrhuloxia,0.0011,Birdsongs Recordings\24ft\California_Towhee_24ft.wav,-1,-1,-1,0.01
0.0,3.0,Seiurus aurocapilla,Ovenbird,0.0010,Birdsongs Recordings\24ft\California_Towhee_24ft.wav,-1,-1,-1,0.01
