Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Euphagus carolinus,Rusty Blackbird,0.3128,Birdsongs Recordings\36ft\European_Starling_36ft.wav,-1,-1,27,0.01
0.0,3.0,Buteo platypterus,Broad-winged Hawk,0.1531,Birdsongs Recordings\36ft\European_Starling_36ft.wav,-1,-1,27,0.01
0.0,3.0,Turdus migratorius,American Robin,0.1267,Birdsongs Recordings\36ft\European_Starling_36ft.wav,-1,-1,27,0.01
0.0,3.0,Quiscalus quiscula,Common Grackle,0.0528,Birdsongs Recordings\36ft\European_Starling_36ft.wav,-1,-1,27,0.01
0.0,3.0,Odocoileus virginianus,White-tailed Deer,0.0467,Birdsongs Recordings\36ft\European_Starling_36ft.wav,-1,-1,27,0.01
0.0,3.0,Buteo jamaicensis,Red-tailed Hawk,0.0216,Birdsongs Recordings\36ft\European_Starling_36ft.wav,-1,-1,27,0.01
0.0,3.0,Empidonax minimus,Least Flycatcher,0.0181,Birdsongs Recordings\36ft\European_Starling_36ft.wav,-1,-1,27,0.01
0.0,3.0,Melanerpes carolinus,Red-bellied Woodpecker,0.0144,Birdsongs Recordings\36ft\European_Starling_36ft.wav,-1,-1,27,0.01
0.0,3.0,Strix varia,Barred Owl,0.0112,Birdsongs Recordings\36ft\European_Starling_36ft.wav,-1,-1,27,0.01
0.0,3.0,Dryobates borealis,Red-cockaded Woodpecker,0.0080,Birdsongs Recordings\36ft\European_Starling_36ft.wav,-1,-1,27,0.01
0.0,3.0,Setophaga magnolia,Magnolia Warbler,0.0074,Birdsongs Recordings\36ft\European_Starling_36ft.wav,-1,-1,27,0.01
0.0,3.0,Cyanocitta cristata,Blue Jay,0.0061,Birdsongs Recordings\36ft\European_Starling_36ft.wav,-1,-1,27,0.01
0.0,3.0,Setophaga pinus,Pine Warbler,0.0060,Birdsongs Recordings\36ft\European_Starling_36ft.wav,-1,-1,27,0.01
0.0,3.0,Spizella passerina,Chipping Sparrow,0.0053,Birdsongs Recordings\36ft\European_Starling_36ft.wav,-1,-1,27,0.01
0.0,3.0,Phacellodomus striaticollis,Freckle-breasted Thornbird,0.0049,Birdsongs Recordings\36ft\European_Starling_36ft.wav,-1,-1,27,0.01
0.0,3.0,Regulus satrapa,Golden-crowned Kinglet,0.0049,Birdsongs Recordings\36ft\European_Starling_36ft.wav,-1,-1,27,0.01
0.0,3.0,Junco hyemalis,Dark-eyed Junco,0.0049,Birdsongs Recordings\36ft\European_Starling_36ft.wav,-1,-1,27,0.01
0.0,3.0,Zenaida macroura,Mourning Dove,0.0047,Birdsongs Recordings\36ft\European_Starling_36ft.wav,-1,-1,27,0.01
0.0,3.0,Dendronanthus indicus,Forest Wagtail,0.0046,Birdsongs Recordings\36ft\European_Starling_36ft.wav,-1,-1,27,0.01
0.0,3.0,Dryobates villosus,Hairy Woodpecker,0.0045,Birdsongs Recordings\36ft\European_Starling_36ft.wav,-1,-1,27,0.01
3.0,6.0,Poecile atricapillus,Black-capped Chickadee,0.0947,Birdsongs Recordings\36ft\European_Starling_36ft.wav,-1,-1,27,0.01
3.0,6.0,Poecile carolinensis,Carolina Chickadee,0.0646,Birdsongs Recordings\36ft\European_Starling_36ft.wav,-1,-1,27,0.01
3.0,6.0,Euphagus carolinus,Rusty Blackbird,0.0544,Birdsongs Recordings\36ft\European_Starling_36ft.wav,-1,-1,27,0.01
3.0,6.0,Poecile palustris,Marsh Tit,0.0342,Birdsongs Recordings\36ft\European_Starling_36ft.wav,-1,-1,27,0.01
3.0,6.0,Turdus migratorius,American Robin,0.0317,Birdsongs Recordings\36ft\European_Starling_36ft.wav,-1,-1,27,0.01
3.0,6.0,Spizelloides arborea,American Tree Sparrow,0.0273,Birdsongs Recordings\36ft\European_Starling_36ft.wav,-1,-1,27,0.01
3.0,6.0,Quiscalus quiscula,Common Grackle,0.0260,Birdsongs Recordings\36ft\European_Starling_36ft.wav,-1,-1,27,0.01
3.0,6.0,Dendronanthus indicus,Forest Wagtail,0.0249,Birdsongs Recordings\36ft\European_Starling_36ft.wav,-1,-1,27,0.01
3.0,6.0,Buteo platypterus,Broad-winged Hawk,0.0247,Birdsongs Recordings\36ft\European_Starling_36ft.wav,-1,-1,27,0.01
3.0,6.0,Vireo cassinii,Cassin's Vireo,0.0206,Birdsongs Recordings\36ft\European_Starling_36ft.wav,-1,-1,27,0.01
3.0,6.0,Parus major,Great Tit,0.0167,Birdsongs Recordings\36ft\European_Starling_36ft.wav,-1,-1,27,0.01
3.0,6.0,Sturnus vulgaris,European Starling,0.0159,Birdsongs Recordings\36ft\European_Starling_36ft.wav,-1,-1,27,0.01
3.0,6.0,Empidonax minimus,Least Flycatcher,0.0138,Birdsongs Recordings\36ft\European_Starling_36ft.wav,-1,-1,27,0.01
3.0,6.0,Empidonax difficilis,Pacific-slope Flycatcher,0.0137,Birdsongs Recordings\36ft\European_Starling_36ft.wav,-1,-1,27,0.01
3.0,6.0,Turdus philomelos,Song Thrush,0.0113,Birdsongs Recordings\36ft\European_Starling_36ft.wav,-1,-1,27,0.01
3.0,6.0,Poecile gambeli,Mountain Chickadee,0.0093,Birdsongs Recordings\36ft\European_Starling_36ft.wav,-1,-1,27,0.01
3.0,6.0,Baeolophus inornatus,Oak Titmouse,0.0092,Birdsongs Recordings\36ft\European_Starling_36ft.wav,-1,-1,27,0.01
3.0,6.0,Troglodytes hiemalis,Winter Wren,0.0091,Birdsongs Recordings\36ft\European_Starling_36ft.wav,-1,-1,27,0.01
3.0,6.0,Coccothraustes vespertinus,Evening Grosbeak,0.0078,Birdsongs Recordings\36ft\European_Starling_36ft.wav,-1,-1,27,0.01
3.0,6.0,Leiothlypis celata,Orange-crowned Warbler,0.0077,Birdsongs Recordings\36ft\European_Starling_36ft.wav,-1,-1,27,0.01
6.0,9.0,Quiscalus quiscula,Common Grackle,0.1913,Birdsongs Recordings\36ft\European_Starling_36ft.wav,-1,-1,27,0.01
6.0,9.0,Empidonax difficilis,Pacific-slope Flycatcher,0.0633,Birdsongs Recordings\36ft\European_Starling_36ft.wav,-1,-1,27,0.01
6.0,9.0,Sturnus vulgaris,European Starling,0.0590,Birdsongs Recordings\36ft\European_Starling_36ft.wav,-1,-1,27,0.01
6.0,9.0,Tityra semifasciata,Masked Tityra,0.0486,Birdsongs Recordings\36ft\European_Starling_36ft.wav,-1,-1,27,0.01
6.0,9.0,Campylorhynchus zonatus,Band-backed Wren,0.0438,Birdsongs Recordings\36ft\European_Starling_36ft.wav,-1,-1,27,0.01
6.0,9.0,Ailuroedus crassirostris,Green Catbird,0.0360,Birdsongs Recordings\36ft\European_Starling_36ft.wav,-1,-1,27,0.01
