Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Camaroptera brachyura,Green-backed Camaroptera,0.0012,Birdsongs Recordings\36ft\Oak_Titmouse_36ft.wav,-1,-1,27,0.01
0.0,3.0,Zonotrichia querula,Harris's Sparrow,0.0011,Birdsongs Recordings\36ft\Oak_Titmouse_36ft.wav,-1,-1,27,0.01
3.0,6.0,Baeolophus inornatus,Oak Titmouse,0.9944,Birdsongs Recordings\36ft\Oak_Titmouse_36ft.wav,-1,-1,27,0.01
3.0,6.0,Baeolophus bicolor,Tufted Titmouse,0.1288,Birdsongs Recordings\36ft\Oak_Titmouse_36ft.wav,-1,-1,27,0.01
3.0,6.0,Poecile carolinensis,Carolina Chickadee,0.0219,Birdsongs Recordings\36ft\Oak_Titmouse_36ft.wav,-1,-1,27,0.01
3.0,6.0,Thryothorus ludovicianus,Carolina Wren,0.0187,Birdsongs Recordings\36ft\Oak_Titmouse_36ft.wav,-1,-1,27,0.01
3.0,6.0,Pipilo erythrophthalmus,Eastern Towhee,0.0114,Birdsongs Recordings\36ft\Oak_Titmouse_36ft.wav,-1,-1,27,0.01
3.0,6.0,Parus major,Great Tit,0.0071,Birdsongs Recordings\36ft\Oak_Titmouse_36ft.wav,-1,-1,27,0.01
3.0,6.0,Pipilo maculatus,Spotted Towhee,0.0060,Birdsongs Recordings\36ft\Oak_Titmouse_36ft.wav,-1,-1,27,0.01
3.0,6.0,Baeolophus atricristatus,Black-crested Titmouse,0.0050,Birdsongs Recordings\36ft\Oak_Titmouse_36ft.wav,-1,-1,27,0.01
3.0,6.0,Junco hyemalis,Dark-eyed Junco,0.0037,Birdsongs Recordings\36ft\Oak_Titmouse_36ft.wav,-1,-1,27,0.01
3.0,6.0,Larvivora cyane,Siberian Blue Robin,0.0035,Birdsongs Recordings\36ft\Oak_Titmouse_36ft.wav,-1,-1,27,0.01
3.0,6.0,Vireo griseus,White-eyed Vireo,0.0033,Birdsongs Recordings\36ft\Oak_Titmouse_36ft.wav,-1,-1,27,0.01
3.0,6.0,Baeolophus ridgwayi,Juniper Titmouse,0.0027,Birdsongs Recordings\36ft\Oak_Titmouse_36ft.wav,-1,-1,27,0.01
3.0,6.0,Vireo solitarius,Blue-headed Vireo,0.0027,Birdsongs Recordings\36ft\Oak_Titmouse_36ft.wav,-1,-1,27,0.01
3.0,6.0,Euphonia xanthogaster,Orange-bellied Euphonia,0.0025,Birdsongs Recordings\36ft\Oak_Titmouse_36ft.wav,-1,-1,27,0.01
3.0,6.0,Vireo huttoni,Hutton's Vireo,0.0022,Birdsongs Recordings\36ft\Oak_Titmouse_36ft.wav,-1,-1,27,0.01
3.0,6.0,Carduelis carduelis,European Goldfinch,0.0020,Birdsongs Recordings\36ft\Oak_Titmouse_36ft.wav,-1,-1,27,0.01
3.0,6.0,Toxostoma rufum,Brown Thrasher,0.0018,Birdsongs Recordings\36ft\Oak_Titmouse_36ft.wav,-1,-1,27,0.01
3.0,6.0,Sitta carolinensis,White-breasted Nuthatch,0.0016,Birdsongs Recordings\36ft\Oak_Titmouse_36ft.wav,-1,-1,27,0.01
3.0,6.0,Spizella passerina,Chipping Sparrow,0.0015,Birdsongs Recordings\36ft\Oak_Titmouse_36ft.wav,-1,-1,27,0.01
3.0,6.0,Junco phaeonotus,Yellow-eyed Junco,0.0014,Birdsongs Recordings\36ft\Oak_Titmouse_36ft.wav,-1,-1,27,0.01
6.0,9.0,Baeolophus inornatus,Oak Titmouse,0.9369,Birdsongs Recordings\36ft\Oak_Titmouse_36ft.wav,-1,-1,27,0.01
6.0,9.0,Baeolophus bicolor,Tufted Titmouse,0.1323,Birdsongs Recordings\36ft\Oak_Titmouse_36ft.wav,-1,-1,27,0.01
6.0,9.0,Thryothorus ludovicianus,Carolina Wren,0.0934,Birdsongs Recordings\36ft\Oak_Titmouse_36ft.wav,-1,-1,27,0.01
6.0,9.0,Larvivora cyane,Siberian Blue Robin,0.0320,Birdsongs Recordings\36ft\Oak_Titmouse_36ft.wav,-1,-1,27,0.01
6.0,9.0,Parus major,Great Tit,0.0302,Birdsongs Recordings\36ft\Oak_Titmouse_36ft.wav,-1,-1,27,0.01
6.0,9.0,Salpinctes obsoletus,Rock Wren,0.0180,Birdsongs Recordings\36ft\Oak_Titmouse_36ft.wav,-1,-1,27,0.01
6.0,9.0,Turdus philomelos,Song Thrush,0.0082,Birdsongs Recordings\36ft\Oak_Titmouse_36ft.wav,-1,-1,27,0.01
6.0,9.0,Poecile palustris,Marsh Tit,0.0074,Birdsongs Recordings\36ft\Oak_Titmouse_36ft.wav,-1,-1,27,0.01
6.0,9.0,Carduelis carduelis,European Goldfinch,0.0070,Birdsongs Recordings\36ft\Oak_Titmouse_36ft.wav,-1,-1,27,0.01
6.0,9.0,Baeolophus ridgwayi,Juniper Titmouse,0.0068,Birdsongs Recordings\36ft\Oak_Titmouse_36ft.wav,-1,-1,27,0.01
6.0,9.0,Poecile carolinensis,Carolina Chickadee,0.0062,Birdsongs Recordings\36ft\Oak_Titmouse_36ft.wav,-1,-1,27,0.01
6.0,9.0,Orthotomus sutorius,Common Tailorbird,0.0061,Birdsongs Recordings\36ft\Oak_Titmouse_36ft.wav,-1,-1,27,0.01
6.0,9.0,Baeolophus atricristatus,Black-crested Titmouse,0.0060,Birdsongs Recordings\36ft\Oak_Titmouse_36ft.wav,-1,-1,27,0.01
6.0,9.0,Junco hyemalis,Dark-eyed Junco,0.0057,Birdsongs Recordings\36ft\Oak_Titmouse_36ft.wav,-1,-1,27,0.01
6.0,9.0,Vireo griseus,White-eyed Vireo,0.0057,Birdsongs Recordings\36ft\Oak_Titmouse_36ft.wav,-1,-1,27,0.01
6.0,9.0,Setophaga palmarum,Palm Warbler,0.0048,Birdsongs Recordings\36ft\Oak_Titmouse_36ft.wav,-1,-1,27,0.01
6.0,9.0,Spizella passerina,Chipping Sparrow,0.0044,Birdsongs Recordings\36ft\Oak_Titmouse_36ft.wav,-1,-1,27,0.01
6.0,9.0,Pipilo erythrophthalmus,Eastern Towhee,0.0042,Birdsongs Recordings\36ft\Oak_Titmouse_36ft.wav,-1,-1,27,0.01
6.0,9.0,Peucaea aestivalis,Bachman's Sparrow,0.0041,Birdsongs Recordings\36ft\Oak_Titmouse_36ft.wav,-1,-1,27,0.01
6.0,9.0,Leiothlypis celata,Orange-crowned Warbler,0.0035,Birdsongs Recordings\36ft\Oak_Titmouse_36ft.wav,-1,-1,27,0.01
9.0,10.0,Baeolophus inornatus,Oak Titmouse,0.9975,Birdsongs Recordings\36ft\Oak_Titmouse_36ft.wav,-1,-1,27,0.01
9.0,10.0,Vireo huttoni,Hutton's Vireo,0.0074,Birdsongs Recordings\36ft\Oak_Titmouse_36ft.wav,-1,-1,27,0.01
9.0,10.0,Pipilo maculatus,Spotted Towhee,0.0050,Birdsongs Recordings\36ft\Oak_Titmouse_36ft.wav,-1,-1,27,0.01
9.0,10.0,Vireo cassinii,Cassin's Vireo,0.0041,Birdsongs Recordings\36ft\Oak_Titmouse_36ft.wav,-1,-1,27,0.01
9.0,10.0,Melozone crissalis,California Towhee,0.0034,Birdsongs Recordings\36ft\Oak_Titmouse_36ft.wav,-1,-1,27,0.01
9.0,10.0,Baeolophus ridgwayi,Juniper Titmouse,0.0033,Birdsongs Recordings\36ft\Oak_Titmouse_36ft.wav,-1,-1,27,0.01
9.0,10.0,Setophaga townsendi,Townsend's Warbler,0.0030,Birdsongs Recordings\36ft\Oak_Titmouse_36ft.wav,-1,-1,27,0.01
9.0,10.0,Thryothorus ludovicianus,Carolina Wren,0.0020,Birdsongs Recordings\36ft\Oak_Titmouse_36ft.wav,-1,-1,27,0.01
9.0,10.0,Parus major,Great Tit,0.0019,Birdsongs Recordings\36ft\Oak_Titmouse_36ft.wav,-1,-1,27,0.01
9.0,10.0,Orthotomus sutorius,Common Tailorbird,0.0015,Birdsongs Recordings\36ft\Oak_Titmouse_36ft.wav,-1,-1,27,0.01
9.0,10.0,Baeolophus bicolor,Tufted Titmouse,0.0014,Birdsongs Recordings\36ft\Oak_Titmouse_36ft.wav,-1,-1,27,0.01
9.0,10.0,Junco hyemalis,Dark-eyed Junco,0.0014,Birdsongs Recordings\36ft\Oak_Titmouse_36ft.wav,-1,-1,27,0.01
9.0,10.0,Vireo solitarius,Blue-headed Vireo,0.0014,Birdsongs Recordings\36ft\Oak_Titmouse_36ft.wav,-1,-1,27,0.01
9.0,10.0,Pipilo erythrophthalmus,Eastern Towhee,0.0013,Birdsongs Recordings\36ft\Oak_Titmouse_36ft.wav,-1,-1,27,0.01
9.0,10.0,Leiothlypis celata,Orange-crowned Warbler,0.0012,Birdsongs Recordings\36ft\Oak_Titmouse_36ft.wav,-1,-1,27,0.01
9.0,10.0,Junco phaeonotus,Yellow-eyed Junco,0.0012,Birdsongs Recordings\36ft\Oak_Titmouse_36ft.wav,-1,-1,27,0.01
9.0,10.0,Oreortyx pictus,Mountain Quail,0.0011,Birdsongs Recordings\36ft\Oak_Titmouse_36ft.wav,-1,-1,27,0.01
9.0,10.0,Dryobates nuttallii,Nuttall's Woodpecker,0.0010,Birdsongs Recordings\36ft\Oak_Titmouse_36ft.wav,-1,-1,27,0.01
9.0,10.0,Passerella iliaca,Fox Sparrow,0.0010,Birdsongs Recordings\36ft\Oak_Titmouse_36ft.wav,-1,-1,27,0.01
9.0,10.0,Oporornis agilis,Connecticut Warbler,0.0010,Birdsongs Recordings\36ft\Oak_Titmouse_36ft.wav,-1,-1,27,0.01
