Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Thryomanes bewickii,Bewick's Wren,0.4043,Birdsongs Recordings\36ft\Bewicks_Wren_36ft.wav,-1,-1,27,0.01
0.0,3.0,Larvivora cyane,Siberian Blue Robin,0.0499,Birdsongs Recordings\36ft\Bewicks_Wren_36ft.wav,-1,-1,27,0.01
0.0,3.0,Melospiza melodia,Song Sparrow,0.0260,Birdsongs Recordings\36ft\Bewicks_Wren_36ft.wav,-1,-1,27,0.01
0.0,3.0,Pipilo maculatus,Spotted Towhee,0.0218,Birdsongs Recordings\36ft\Bewicks_Wren_36ft.wav,-1,-1,27,0.01
0.0,3.0,Troglodytes hiemalis,Winter Wren,0.0177,Birdsongs Recordings\36ft\Bewicks_Wren_36ft.wav,-1,-1,27,0.01
0.0,3.0,Junco hyemalis,Dark-eyed Junco,0.0160,Birdsongs Recordings\36ft\Bewicks_Wren_36ft.wav,-1,-1,27,0.01
0.0,3.0,Carduelis carduelis,European Goldfinch,0.0117,Birdsongs Recordings\36ft\Bewicks_Wren_36ft.wav,-1,-1,27,0.01
0.0,3.0,Empidonax oberholseri,Dusky Flycatcher,0.0112,Birdsongs Recordings\36ft\Bewicks_Wren_36ft.wav,-1,-1,27,0.01
0.0,3.0,Dryobates pubescens,Downy Woodpecker,0.0095,Birdsongs Recordings\36ft\Bewicks_Wren_36ft.wav,-1,-1,27,0.01
0.0,3.0,Setophaga pinus,Pine Warbler,0.0094,Birdsongs Recordings\36ft\Bewicks_Wren_36ft.wav,-1,-1,27,0.01
0.0,3.0,Empidonax difficilis,Pacific-slope Flycatcher,0.0090,Birdsongs Recordings\36ft\Bewicks_Wren_36ft.wav,-1,-1,27,0.01
0.0,3.0,Leiothlypis celata,Orange-crowned Warbler,0.0083,Birdsongs Recordings\36ft\Bewicks_Wren_36ft.wav,-1,-1,27,0.01
0.0,3.0,Sitta carolinensis,White-breasted Nuthatch,0.0083,Birdsongs Recordings\36ft\Bewicks_Wren_36ft.wav,-1,-1,27,0.01
0.0,3.0,Certhia americana,Brown Creeper,0.0082,Birdsongs Recordings\36ft\Bewicks_Wren_36ft.wav,-1,-1,27,0.01
0.0,3.0,Troglodytes troglodytes,Eurasian Wren,0.0071,Birdsongs Recordings\36ft\Bewicks_Wren_36ft.wav,-1,-1,27,0.01
0.0,3.0,Melospiza lincolnii,Lincoln's Sparrow,0.0070,Birdsongs Recordings\36ft\Bewicks_Wren_36ft.wav,-1,-1,27,0.01
0.0,3.0,Troglodytes pacificus,Pacific Wren,0.0067,Birdsongs Recordings\36ft\Bewicks_Wren_36ft.wav,-1,-1,27,0.01
0.0,3.0,Pipilo erythrophthalmus,Eastern Towhee,0.0060,Birdsongs Recordings\36ft\Bewicks_Wren_36ft.wav,-1,-1,27,0.01
0.0,3.0,Geothlypis tolmiei,MacGillivray's Warbler,0.0060,Birdsongs Recordings\36ft\Bewicks_Wren_36ft.wav,-1,-1,27,0.01
0.0,3.0,Amphispiza bilineata,Black-throated Sparrow,0.0058,Birdsongs Recordings\36ft\Bewicks_Wren_36ft.wav,-1,-1,27,0.01
3.0,6.0,Parkesia motacilla,Louisiana Waterthrush,0.1275,Birdsongs Recordings\36ft\Bewicks_Wren_36ft.wav,-1,-1,27,0.01
3.0,6.0,Phoenicurus ochruros,Black Redstart,0.0347,Birdsongs Recordings\36ft\Bewicks_Wren_36ft.wav,-1,-1,27,0.01
3.0,6.0,Cettia cetti,Cetti's Warbler,0.0227,Birdsongs Recordings\36ft\Bewicks_Wren_36ft.wav,-1,-1,27,0.01
3.0,6.0,Amblycorypha longinicta,Common Virtuoso Katydid,0.0198,Birdsongs Recordings\36ft\Bewicks_Wren_36ft.wav,-1,-1,27,0.01
3.0,6.0,Ficedula hypoleuca,European Pied Flycatcher,0.0176,Birdsongs Recordings\36ft\Bewicks_Wren_36ft.wav,-1,-1,27,0.01
3.0,6.0,Erithacus rubecula,European Robin,0.0167,Birdsongs Recordings\36ft\Bewicks_Wren_36ft.wav,-1,-1,27,0.01
3.0,6.0,Turdus merula,Eurasian Blackbird,0.0150,Birdsongs Recordings\36ft\Bewicks_Wren_36ft.wav,-1,-1,27,0.01
3.0,6.0,Phoenicurus phoenicurus,Common Redstart,0.0121,Birdsongs Recordings\36ft\Bewicks_Wren_36ft.wav,-1,-1,27,0.01
3.0,6.0,Cardellina canadensis,Canada Warbler,0.0115,Birdsongs Recordings\36ft\Bewicks_Wren_36ft.wav,-1,-1,27,0.01
3.0,6.0,Dryobates villosus,Hairy Woodpecker,0.0106,Birdsongs Recordings\36ft\Bewicks_Wren_36ft.wav,-1,-1,27,0.01
3.0,6.0,Picoides tridactylus,Eurasian Three-toed Woodpecker,0.0090,Birdsongs Recordings\36ft\Bewicks_Wren_36ft.wav,-1,-1,27,0.01
3.0,6.0,Motacilla alba,White Wagtail,0.0089,Birdsongs Recordings\36ft\Bewicks_Wren_36ft.wav,-1,-1,27,0.01
3.0,6.0,Setophaga citrina,Hooded Warbler,0.0087,Birdsongs Recordings\36ft\Bewicks_Wren_36ft.wav,-1,-1,27,0.01
3.0,6.0,Carduelis carduelis,European Goldfinch,0.0085,Birdsongs Recordings\36ft\Bewicks_Wren_36ft.wav,-1,-1,27,0.01
3.0,6.0,Buteo platypterus,Broad-winged Hawk,0.0077,Birdsongs Recordings\36ft\Bewicks_Wren_36ft.wav,-1,-1,27,0.01
3.0,6.0,Scolopax minor,American Woodcock,0.0071,Birdsongs Recordings\36ft\Bewicks_Wren_36ft.wav,-1,-1,27,0.01
3.0,6.0,Engine,Engine,0.0069,Birdsongs Recordings\36ft\Bewicks_Wren_36ft.wav,-1,-1,27,0.01
3.0,6.0,Scolopax rusticola,Eurasian Woodcock,0.0069,Birdsongs Recordings\36ft\Bewicks_Wren_36ft.wav,-1,-1,27,0.01
3.0,6.0,Ammospiza nelsoni,Nelson's Sparrow,0.0068,Birdsongs Recordings\36ft\Bewicks_Wren_36ft.wav,-1,-1,27,0.01
