Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Turdus migratorius,American Robin,0.0800,Birdsongs Recordings\48ft\European_Starling_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Empidonax difficilis,Pacific-slope Flycatcher,0.0153,Birdsongs Recordings\48ft\European_Starling_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Haemorhous purpureus,Purple Finch,0.0130,Birdsongs Recordings\48ft\European_Starling_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Buteo jamaicensis,Red-tailed Hawk,0.0116,Birdsongs Recordings\48ft\European_Starling_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Dryobates pubescens,Downy Woodpecker,0.0098,Birdsongs Recordings\48ft\European_Starling_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Junco hyemalis,Dark-eyed Junco,0.0093,Birdsongs Recordings\48ft\European_Starling_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Certhia americana,Brown Creeper,0.0091,Birdsongs Recordings\48ft\European_Starling_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Leiothlypis celata,Orange-crowned Warbler,0.0076,Birdsongs Recordings\48ft\European_Starling_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Spizella passerina,Chipping Sparrow,0.0076,Birdsongs Recordings\48ft\European_Starling_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Sitta canadensis,Red-breasted Nuthatch,0.0072,Birdsongs Recordings\48ft\European_Starling_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Poecile rufescens,Chestnut-backed Chickadee,0.0067,Birdsongs Recordings\48ft\European_Starling_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Accipiter cooperii,Cooper's Hawk,0.0061,Birdsongs Recordings\48ft\European_Starling_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Dryobates villosus,Hairy Woodpecker,0.0055,Birdsongs Recordings\48ft\European_Starling_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Sitta carolinensis,White-breasted Nuthatch,0.0050,Birdsongs Recordings\48ft\European_Starling_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Poecile gambeli,Mountain Chickadee,0.0046,Birdsongs Recordings\48ft\European_Starling_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Setophaga coronata,Yellow-rumped Warbler,0.0045,Birdsongs Recordings\48ft\European_Starling_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Molothrus ater,Brown-headed Cowbird,0.0036,Birdsongs Recordings\48ft\European_Starling_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Contopus cooperi,Olive-sided Flycatcher,0.0030,Birdsongs Recordings\48ft\European_Starling_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Zenaida macroura,Mourning Dove,0.0029,Birdsongs Recordings\48ft\European_Starling_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Vireo huttoni,Hutton's Vireo,0.0029,Birdsongs Recordings\48ft\European_Starling_48ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Empidonax difficilis,Pacific-slope Flycatcher,0.0444,Birdsongs Recordings\48ft\European_Starling_48ft.wav,34.0522,-118.2437,27,0.01
