Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Zenaida macroura,Mourning Dove,0.1729,Birdsongs Recordings\48ft\Mourning_Dove_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Streptopelia decaocto,Eurasian Collared-Dove,0.0180,Birdsongs Recordings\48ft\Mourning_Dove_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Zenaida asiatica,White-winged Dove,0.0099,Birdsongs Recordings\48ft\Mourning_Dove_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Geococcyx californianus,Greater Roadrunner,0.0015,Birdsongs Recordings\48ft\Mourning_Dove_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Passerina caerulea,Blue Grosbeak,0.0011,Birdsongs Recordings\48ft\Mourning_Dove_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Campylorhynchus brunneicapillus,Cactus Wren,0.0011,Birdsongs Recordings\48ft\Mourning_Dove_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Columba livia,Rock Pigeon,0.0008,Birdsongs Recordings\48ft\Mourning_Dove_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Anas platyrhynchos,Mallard,0.0007,Birdsongs Recordings\48ft\Mourning_Dove_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Bubo virginianus,Great Horned Owl,0.0007,Birdsongs Recordings\48ft\Mourning_Dove_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Nycticorax nycticorax,Black-crowned Night-Heron,0.0007,Birdsongs Recordings\48ft\Mourning_Dove_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Dryobates villosus,Hairy Woodpecker,0.0007,Birdsongs Recordings\48ft\Mourning_Dove_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Quiscalus mexicanus,Great-tailed Grackle,0.0007,Birdsongs Recordings\48ft\Mourning_Dove_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Catherpes mexicanus,Canyon Wren,0.0007,Birdsongs Recordings\48ft\Mourning_Dove_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Falco peregrinus,Peregrine Falcon,0.0007,Birdsongs Recordings\48ft\Mourning_Dove_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Callipepla gambelii,Gambel's Quail,0.0006,Birdsongs Recordings\48ft\Mourning_Dove_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Dryobates pubescens,Downy Woodpecker,0.0005,Birdsongs Recordings\48ft\Mourning_Dove_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Megaceryle alcyon,Belted Kingfisher,0.0005,Birdsongs Recordings\48ft\Mourning_Dove_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Aphelocoma californica,California Scrub-Jay,0.0005,Birdsongs Recordings\48ft\Mourning_Dove_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Meleagris gallopavo,Wild Turkey,0.0005,Birdsongs Recordings\48ft\Mourning_Dove_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Sitta carolinensis,White-breasted Nuthatch,0.0005,Birdsongs Recordings\48ft\Mourning_Dove_48ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Zenaida macroura,Mourning Dove,0.9537,Birdsongs Recordings\48ft\Mourning_Dove_48ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Zenaida asiatica,White-winged Dove,0.0035,Birdsongs Recordings\48ft\Mourning_Dove_48ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Cardinalis cardinalis,Northern Cardinal,0.0013,Birdsongs Recordings\48ft\Mourning_Dove_48ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Corvus brachyrhynchos,American Crow,0.0010,Birdsongs Recordings\48ft\Mourning_Dove_48ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Streptopelia decaocto,Eurasian Collared-Dove,0.0010,Birdsongs Recordings\48ft\Mourning_Dove_48ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Buteo lineatus,Red-shouldered Hawk,0.0008,Birdsongs Recordings\48ft\Mourning_Dove_48ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Megaceryle alcyon,Belted Kingfisher,0.0007,Birdsongs Recordings\48ft\Mourning_Dove_48ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Dryobates pubescens,Downy Woodpecker,0.0006,Birdsongs Recordings\48ft\Mourning_Dove_48ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Bubo virginianus,Great Horned Owl,0.0005,Birdsongs Recordings\48ft\Mourning_Dove_48ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Dryobates villosus,Hairy Woodpecker,0.0005,Birdsongs Recordings\48ft\Mourning_Dove_48ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Meleagris gallopavo,Wild Turkey,0.0004,Birdsongs Recordings\48ft\Mourning_Dove_48ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Geococcyx californianus,Greater Roadrunner,0.0004,Birdsongs Recordings\48ft\Mourning_Dove_48ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Calypte anna,Anna's Hummingbird,0.0004,Birdsongs Recordings\48ft\Mourning_Dove_48ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Sitta carolinensis,White-breasted Nuthatch,0.0004,Birdsongs Recordings\48ft\Mourning_Dove_48ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Callipepla gambelii,Gambel's Quail,0.0004,Birdsongs Recordings\48ft\Mourning_Dove_48ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Buteo jamaicensis,Red-tailed Hawk,0.0003,Birdsongs Recordings\48ft\Mourning_Dove_48ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Branta canadensis,Canada Goose,0.0003,Birdsongs Recordings\48ft\Mourning_Dove_48ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Passerina caerulea,Blue Grosbeak,0.0003,Birdsongs Recordings\48ft\Mourning_Dove_48ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Melospiza melodia,Song Sparrow,0.0003,Birdsongs Recordings\48ft\Mourning_Dove_48ft.wav,34.0522,-118.2437,27,0.01
