Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Mimus polyglottos,Northern Mockingbird,0.2162,Birdsongs Recordings\48ft\Northern_Mockingbird_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Haemorhous purpureus,Purple Finch,0.0060,Birdsongs Recordings\48ft\Northern_Mockingbird_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Thryomanes bewickii,Bewick's Wren,0.0047,Birdsongs Recordings\48ft\Northern_Mockingbird_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Pipilo maculatus,Spotted Towhee,0.0038,Birdsongs Recordings\48ft\Northern_Mockingbird_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Turdus migratorius,American Robin,0.0036,Birdsongs Recordings\48ft\Northern_Mockingbird_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Cardinalis cardinalis,Northern Cardinal,0.0035,Birdsongs Recordings\48ft\Northern_Mockingbird_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Spinus tristis,American Goldfinch,0.0032,Birdsongs Recordings\48ft\Northern_Mockingbird_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Actitis macularius,Spotted Sandpiper,0.0030,Birdsongs Recordings\48ft\Northern_Mockingbird_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Baeolophus inornatus,Oak Titmouse,0.0017,Birdsongs Recordings\48ft\Northern_Mockingbird_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Junco hyemalis,Dark-eyed Junco,0.0016,Birdsongs Recordings\48ft\Northern_Mockingbird_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Passer domesticus,House Sparrow,0.0013,Birdsongs Recordings\48ft\Northern_Mockingbird_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Agelaius phoeniceus,Red-winged Blackbird,0.0011,Birdsongs Recordings\48ft\Northern_Mockingbird_48ft.wav,34.0522,-118.2437,27,0.01
