Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Haemorhous mexicanus,House Finch,0.0060,Birdsongs Recordings\48ft\Northern_House_Wren_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Vireo bellii,Bell's Vireo,0.0053,Birdsongs Recordings\48ft\Northern_House_Wren_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Troglodytes aedon,House Wren,0.0048,Birdsongs Recordings\48ft\Northern_House_Wren_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Accipiter cooperii,Cooper's Hawk,0.0032,Birdsongs Recordings\48ft\Northern_House_Wren_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Icterus cucullatus,Hooded Oriole,0.0031,Birdsongs Recordings\48ft\Northern_House_Wren_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Cardellina pusilla,Wilson's Warbler,0.0027,Birdsongs Recordings\48ft\Northern_House_Wren_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Columba livia,Rock Pigeon,0.0018,Birdsongs Recordings\48ft\Northern_House_Wren_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Calypte anna,Anna's Hummingbird,0.0017,Birdsongs Recordings\48ft\Northern_House_Wren_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Ixobrychus exilis,Least Bittern,0.0017,Birdsongs Recordings\48ft\Northern_House_Wren_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Tyrannus verticalis,Western Kingbird,0.0017,Birdsongs Recordings\48ft\Northern_House_Wren_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Geothlypis trichas,Common Yellowthroat,0.0015,Birdsongs Recordings\48ft\Northern_House_Wren_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Cistothorus palustris,Marsh Wren,0.0015,Birdsongs Recordings\48ft\Northern_House_Wren_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Fulica americana,American Coot,0.0014,Birdsongs Recordings\48ft\Northern_House_Wren_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Empidonax traillii,Willow Flycatcher,0.0014,Birdsongs Recordings\48ft\Northern_House_Wren_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Pipilo maculatus,Spotted Towhee,0.0013,Birdsongs Recordings\48ft\Northern_House_Wren_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Geococcyx californianus,Greater Roadrunner,0.0013,Birdsongs Recordings\48ft\Northern_House_Wren_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Vireo gilvus,Warbling Vireo,0.0013,Birdsongs Recordings\48ft\Northern_House_Wren_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Meleagris gallopavo,Wild Turkey,0.0013,Birdsongs Recordings\48ft\Northern_House_Wren_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Passerina caerulea,Blue Grosbeak,0.0012,Birdsongs Recordings\48ft\Northern_House_Wren_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Setophaga petechia,Yellow Warbler,0.0012,Birdsongs Recordings\48ft\Northern_House_Wren_48ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Troglodytes aedon,House Wren,0.9277,Birdsongs Recordings\48ft\Northern_House_Wren_48ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Spinus tristis,American Goldfinch,0.0126,Birdsongs Recordings\48ft\Northern_House_Wren_48ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Certhia americana,Brown Creeper,0.0060,Birdsongs Recordings\48ft\Northern_House_Wren_48ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Sitta carolinensis,White-breasted Nuthatch,0.0060,Birdsongs Recordings\48ft\Northern_House_Wren_48ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Haemorhous purpureus,Purple Finch,0.0053,Birdsongs Recordings\48ft\Northern_House_Wren_48ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Baeolophus inornatus,Oak Titmouse,0.0047,Birdsongs Recordings\48ft\Northern_House_Wren_48ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Meleagris gallopavo,Wild Turkey,0.0037,Birdsongs Recordings\48ft\Northern_House_Wren_48ft.wav,34.0522,-118.2437,27,0.01
