Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Haemorhous mexicanus,House Finch,0.9922,Birdsongs Recordings\48ft\House_Finch_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Haemorhous purpureus,Purple Finch,0.0135,Birdsongs Recordings\48ft\House_Finch_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Sayornis saya,Say's Phoebe,0.0050,Birdsongs Recordings\48ft\House_Finch_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Spinus tristis,American Goldfinch,0.0021,Birdsongs Recordings\48ft\House_Finch_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Dryobates pubescens,Downy Woodpecker,0.0012,Birdsongs Recordings\48ft\House_Finch_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Certhia americana,Brown Creeper,0.0012,Birdsongs Recordings\48ft\House_Finch_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Tyrannus vociferans,Cassin's Kingbird,0.0011,Birdsongs Recordings\48ft\House_Finch_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Catherpes mexicanus,Canyon Wren,0.0011,Birdsongs Recordings\48ft\House_Finch_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Calypte anna,Anna's Hummingbird,0.0010,Birdsongs Recordings\48ft\House_Finch_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Spinus psaltria,Lesser Goldfinch,0.0008,Birdsongs Recordings\48ft\House_Finch_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Mimus polyglottos,Northern Mockingbird,0.0008,Birdsongs Recordings\48ft\House_Finch_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Sitta carolinensis,White-breasted Nuthatch,0.0007,Birdsongs Recordings\48ft\House_Finch_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Stelgidopteryx serripennis,Northern Rough-winged Swallow,0.0007,Birdsongs Recordings\48ft\House_Finch_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Melozone crissalis,California Towhee,0.0007,Birdsongs Recordings\48ft\House_Finch_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Sayornis nigricans,Black Phoebe,0.0007,Birdsongs Recordings\48ft\House_Finch_48ft.wav,34.0522,-118.2437,27,0.01
