Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Vireo bellii,Bell's Vireo,0.1415,Birdsongs Recordings\48ft\Barn_Swallow_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Geothlypis trichas,Common Yellowthroat,0.0281,Birdsongs Recordings\48ft\Barn_Swallow_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Sitta canadensis,Red-breasted Nuthatch,0.0167,Birdsongs Recordings\48ft\Barn_Swallow_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Falco peregrinus,Peregrine Falcon,0.0166,Birdsongs Recordings\48ft\Barn_Swallow_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Setophaga coronata,Yellow-rumped Warbler,0.0151,Birdsongs Recordings\48ft\Barn_Swallow_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Hirundo rustica,Barn Swallow,0.0128,Birdsongs Recordings\48ft\Barn_Swallow_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Empidonax traillii,Willow Flycatcher,0.0122,Birdsongs Recordings\48ft\Barn_Swallow_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Setophaga nigrescens,Black-throated Gray Warbler,0.0115,Birdsongs Recordings\48ft\Barn_Swallow_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Stelgidopteryx serripennis,Northern Rough-winged Swallow,0.0043,Birdsongs Recordings\48ft\Barn_Swallow_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Corvus brachyrhynchos,American Crow,0.0026,Birdsongs Recordings\48ft\Barn_Swallow_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Spinus tristis,American Goldfinch,0.0021,Birdsongs Recordings\48ft\Barn_Swallow_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Passerina caerulea,Blue Grosbeak,0.0017,Birdsongs Recordings\48ft\Barn_Swallow_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Cardellina pusilla,Wilson's Warbler,0.0017,Birdsongs Recordings\48ft\Barn_Swallow_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Icteria virens,Yellow-breasted Chat,0.0013,Birdsongs Recordings\48ft\Barn_Swallow_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Setophaga petechia,Yellow Warbler,0.0013,Birdsongs Recordings\48ft\Barn_Swallow_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Meleagris gallopavo,Wild Turkey,0.0011,Birdsongs Recordings\48ft\Barn_Swallow_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Mimus polyglottos,Northern Mockingbird,0.0011,Birdsongs Recordings\48ft\Barn_Swallow_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Pandion haliaetus,Osprey,0.0010,Birdsongs Recordings\48ft\Barn_Swallow_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Accipiter cooperii,Cooper's Hawk,0.0010,Birdsongs Recordings\48ft\Barn_Swallow_48ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Haemorhous mexicanus,House Finch,0.0010,Birdsongs Recordings\48ft\Barn_Swallow_48ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Hirundo rustica,Barn Swallow,0.8637,Birdsongs Recordings\48ft\Barn_Swallow_48ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Aeronautes saxatalis,White-throated Swift,0.0225,Birdsongs Recordings\48ft\Barn_Swallow_48ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Tyrannus verticalis,Western Kingbird,0.0188,Birdsongs Recordings\48ft\Barn_Swallow_48ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Vireo bellii,Bell's Vireo,0.0026,Birdsongs Recordings\48ft\Barn_Swallow_48ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Haemorhous mexicanus,House Finch,0.0022,Birdsongs Recordings\48ft\Barn_Swallow_48ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Sterna hirundo,Common Tern,0.0021,Birdsongs Recordings\48ft\Barn_Swallow_48ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Anas platyrhynchos,Mallard,0.0019,Birdsongs Recordings\48ft\Barn_Swallow_48ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Nycticorax nycticorax,Black-crowned Night-Heron,0.0016,Birdsongs Recordings\48ft\Barn_Swallow_48ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Dryobates nuttallii,Nuttall's Woodpecker,0.0015,Birdsongs Recordings\48ft\Barn_Swallow_48ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Accipiter cooperii,Cooper's Hawk,0.0014,Birdsongs Recordings\48ft\Barn_Swallow_48ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Callipepla gambelii,Gambel's Quail,0.0013,Birdsongs Recordings\48ft\Barn_Swallow_48ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Bubo virginianus,Great Horned Owl,0.0013,Birdsongs Recordings\48ft\Barn_Swallow_48ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Ixobrychus exilis,Least Bittern,0.0011,Birdsongs Recordings\48ft\Barn_Swallow_48ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Petrochelidon pyrrhonota,Cliff Swallow,0.0009,Birdsongs Recordings\48ft\Barn_Swallow_48ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Spinus tristis,American Goldfinch,0.0009,Birdsongs Recordings\48ft\Barn_Swallow_48ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Stelgidopteryx serripennis,Northern Rough-winged Swallow,0.0008,Birdsongs Recordings\48ft\Barn_Swallow_48ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Cardellina pusilla,Wilson's Warbler,0.0007,Birdsongs Recordings\48ft\Barn_Swallow_48ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Corvus brachyrhynchos,American Crow,0.0007,Birdsongs Recordings\48ft\Barn_Swallow_48ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Callipepla californica,California Quail,0.0007,Birdsongs Recordings\48ft\Barn_Swallow_48ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Megaceryle alcyon,Belted Kingfisher,0.0007,Birdsongs Recordings\48ft\Barn_Swallow_48ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Hirundo rustica,Barn Swallow,0.1961,Birdsongs Recordings\48ft\Barn_Swallow_48ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Haemorhous mexicanus,House Finch,0.0922,Birdsongs Recordings\48ft\Barn_Swallow_48ft.wav,34.0522,-118.2437,27,0.01
