Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
6.0,9.0,Turdus dissimilis,Black-breasted Thrush,0.0046,Filtered_With_Harmonics\Normalized_Audio\American Robin.wav,-1,-1,27,0.01
6.0,9.0,Turdus obscurus,Eyebrowed Thrush,0.0044,Filtered_With_Harmonics\Normalized_Audio\American Robin.wav,-1,-1,27,0.01
6.0,9.0,Mimus polyglottos,Northern Mockingbird,0.0043,Filtered_With_Harmonics\Normalized_Audio\American Robin.wav,-1,-1,27,0.01
6.0,9.0,Turdus philomelos,Song Thrush,0.0041,Filtered_With_Harmonics\Normalized_Audio\American Robin.wav,-1,-1,27,0.01
6.0,9.0,Turdus hortulorum,Gray-backed Thrush,0.0040,Filtered_With_Harmonics\Normalized_Audio\American Robin.wav,-1,-1,27,0.01
6.0,9.0,Pheucticus ludovicianus,Rose-breasted Grosbeak,0.0035,Filtered_With_Harmonics\Normalized_Audio\American Robin.wav,-1,-1,27,0.01
6.0,9.0,Pheucticus chrysogaster,Golden Grosbeak,0.0035,Filtered_With_Harmonics\Normalized_Audio\American Robin.wav,-1,-1,27,0.01
6.0,9.0,Piranga rubra,Summer Tanager,0.0032,Filtered_With_Harmonics\Normalized_Audio\American Robin.wav,-1,-1,27,0.01
6.0,9.0,Pheucticus aureoventris,Black-backed Grosbeak,0.0028,Filtered_With_Harmonics\Normalized_Audio\American Robin.wav,-1,-1,27,0.01
6.0,9.0,Turdus chrysolaus,Brown-headed Thrush,0.0024,Filtered_With_Harmonics\Normalized_Audio\American Robin.wav,-1,-1,27,0.01
6.0,9.0,Pheucticus melanocephalus,Black-headed Grosbeak,0.0024,Filtered_With_Harmonics\Normalized_Audio\American Robin.wav,-1,-1,27,0.01
6.0,9.0,Turdus ignobilis,Black-billed Thrush,0.0021,Filtered_With_Harmonics\Normalized_Audio\American Robin.wav,-1,-1,27,0.01
9.0,10.0,Turdus migratorius,American Robin,0.8263,Filtered_With_Harmonics\Normalized_Audio\American Robin.wav,-1,-1,27,0.01
9.0,10.0,Pheucticus melanocephalus,Black-headed Grosbeak,0.2729,Filtered_With_Harmonics\Normalized_Audio\American Robin.wav,-1,-1,27,0.01
9.0,10.0,Pheucticus ludovicianus,Rose-breasted Grosbeak,0.0631,Filtered_With_Harmonics\Normalized_Audio\American Robin.wav,-1,-1,27,0.01
9.0,10.0,Pheucticus aureoventris,Black-backed Grosbeak,0.0600,Filtered_With_Harmonics\Normalized_Audio\American Robin.wav,-1,-1,27,0.01
9.0,10.0,Pheucticus chrysogaster,Golden Grosbeak,0.0562,Filtered_With_Harmonics\Normalized_Audio\American Robin.wav,-1,-1,27,0.01
9.0,10.0,Turdus amaurochalinus,Creamy-bellied Thrush,0.0313,Filtered_With_Harmonics\Normalized_Audio\American Robin.wav,-1,-1,27,0.01
9.0,10.0,Turdus pallidus,Pale Thrush,0.0075,Filtered_With_Harmonics\Normalized_Audio\American Robin.wav,-1,-1,27,0.01
9.0,10.0,Turdus infuscatus,Black Thrush,0.0047,Filtered_With_Harmonics\Normalized_Audio\American Robin.wav,-1,-1,27,0.01
9.0,10.0,Turdus grayi,Clay-colored Thrush,0.0039,Filtered_With_Harmonics\Normalized_Audio\American Robin.wav,-1,-1,27,0.01
9.0,10.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.0037,Filtered_With_Harmonics\Normalized_Audio\American Robin.wav,-1,-1,27,0.01
9.0,10.0,Icterus galbula,Baltimore Oriole,0.0037,Filtered_With_Harmonics\Normalized_Audio\American Robin.wav,-1,-1,27,0.01
9.0,10.0,Colaptes auratus,Northern Flicker,0.0034,Filtered_With_Harmonics\Normalized_Audio\American Robin.wav,-1,-1,27,0.01
9.0,10.0,Setophaga nigrescens,Black-throated Gray Warbler,0.0030,Filtered_With_Harmonics\Normalized_Audio\American Robin.wav,-1,-1,27,0.01
9.0,10.0,Turdus obscurus,Eyebrowed Thrush,0.0028,Filtered_With_Harmonics\Normalized_Audio\American Robin.wav,-1,-1,27,0.01
9.0,10.0,Piranga flava,Hepatic Tanager,0.0022,Filtered_With_Harmonics\Normalized_Audio\American Robin.wav,-1,-1,27,0.01
9.0,10.0,Turdus dissimilis,Black-breasted Thrush,0.0017,Filtered_With_Harmonics\Normalized_Audio\American Robin.wav,-1,-1,27,0.01
9.0,10.0,Turdus leucomelas,Pale-breasted Thrush,0.0016,Filtered_With_Harmonics\Normalized_Audio\American Robin.wav,-1,-1,27,0.01
9.0,10.0,Mimus polyglottos,Northern Mockingbird,0.0015,Filtered_With_Harmonics\Normalized_Audio\American Robin.wav,-1,-1,27,0.01
9.0,10.0,Pheucticus chrysopeplus,Yellow Grosbeak,0.0015,Filtered_With_Harmonics\Normalized_Audio\American Robin.wav,-1,-1,27,0.01
9.0,10.0,Turdus philomelos,Song Thrush,0.0014,Filtered_With_Harmonics\Normalized_Audio\American Robin.wav,-1,-1,27,0.01
