Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
3.0,6.0,Prunella modularis,Dunnock,0.0047,Filtered_With_Harmonics\Normalized_Audio\Lesser Goldfinch.wav,-1,-1,27,0.01
3.0,6.0,Sporophila corvina,Variable Seedeater,0.0036,Filtered_With_Harmonics\Normalized_Audio\Lesser Goldfinch.wav,-1,-1,27,0.01
3.0,6.0,Spinus magellanicus,Hooded Siskin,0.0035,Filtered_With_Harmonics\Normalized_Audio\Lesser Goldfinch.wav,-1,-1,27,0.01
3.0,6.0,Vidua macroura,Pin-tailed Whydah,0.0034,Filtered_With_Harmonics\Normalized_Audio\Lesser Goldfinch.wav,-1,-1,27,0.01
3.0,6.0,Zosterops japonicus,Warbling White-eye,0.0031,Filtered_With_Harmonics\Normalized_Audio\Lesser Goldfinch.wav,-1,-1,27,0.01
3.0,6.0,Spinus lawrencei,Lawrence's Goldfinch,0.0030,Filtered_With_Harmonics\Normalized_Audio\Lesser Goldfinch.wav,-1,-1,27,0.01
3.0,6.0,Sporophila intermedia,Gray Seedeater,0.0029,Filtered_With_Harmonics\Normalized_Audio\Lesser Goldfinch.wav,-1,-1,27,0.01
6.0,9.0,Spinus psaltria,Lesser Goldfinch,0.5837,Filtered_With_Harmonics\Normalized_Audio\Lesser Goldfinch.wav,-1,-1,27,0.01
6.0,9.0,Spinus lawrencei,Lawrence's Goldfinch,0.1373,Filtered_With_Harmonics\Normalized_Audio\Lesser Goldfinch.wav,-1,-1,27,0.01
6.0,9.0,Spinus spinus,Eurasian Siskin,0.0193,Filtered_With_Harmonics\Normalized_Audio\Lesser Goldfinch.wav,-1,-1,27,0.01
6.0,9.0,Polioptila dumicola,Masked Gnatcatcher,0.0065,Filtered_With_Harmonics\Normalized_Audio\Lesser Goldfinch.wav,-1,-1,27,0.01
6.0,9.0,Spinus magellanicus,Hooded Siskin,0.0032,Filtered_With_Harmonics\Normalized_Audio\Lesser Goldfinch.wav,-1,-1,27,0.01
6.0,9.0,Spinus xanthogastrus,Yellow-bellied Siskin,0.0020,Filtered_With_Harmonics\Normalized_Audio\Lesser Goldfinch.wav,-1,-1,27,0.01
