Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
6.0,9.0,Oenanthe leucura,Black Wheatear,0.0264,Filtered_With_Harmonics\Normalized_Audio\House Finch.wav,-1,-1,27,0.01
6.0,9.0,Plectrophenax nivalis,Snow Bunting,0.0210,Filtered_With_Harmonics\Normalized_Audio\House Finch.wav,-1,-1,27,0.01
6.0,9.0,Artemisiospiza nevadensis,Sagebrush Sparrow,0.0193,Filtered_With_Harmonics\Normalized_Audio\House Finch.wav,-1,-1,27,0.01
6.0,9.0,Haemorhous cassinii,Cassin's Finch,0.0060,Filtered_With_Harmonics\Normalized_Audio\House Finch.wav,-1,-1,27,0.01
6.0,9.0,Cercotrichas galactotes,Rufous-tailed Scrub-Robin,0.0046,Filtered_With_Harmonics\Normalized_Audio\House Finch.wav,-1,-1,27,0.01
6.0,9.0,Monticola saxatilis,Rufous-tailed Rock-Thrush,0.0046,Filtered_With_Harmonics\Normalized_Audio\House Finch.wav,-1,-1,27,0.01
6.0,9.0,Galerida theklae,Thekla's Lark,0.0037,Filtered_With_Harmonics\Normalized_Audio\House Finch.wav,-1,-1,27,0.01
6.0,9.0,Haemorhous purpureus,Purple Finch,0.0024,Filtered_With_Harmonics\Normalized_Audio\House Finch.wav,-1,-1,27,0.01
6.0,9.0,Icterus spurius,Orchard Oriole,0.0023,Filtered_With_Harmonics\Normalized_Audio\House Finch.wav,-1,-1,27,0.01
6.0,9.0,Linaria cannabina,Eurasian Linnet,0.0021,Filtered_With_Harmonics\Normalized_Audio\House Finch.wav,-1,-1,27,0.01
6.0,9.0,Monticola solitarius,Blue Rock-Thrush,0.0017,Filtered_With_Harmonics\Normalized_Audio\House Finch.wav,-1,-1,27,0.01
6.0,9.0,Passerella iliaca,Fox Sparrow,0.0016,Filtered_With_Harmonics\Normalized_Audio\House Finch.wav,-1,-1,27,0.01
6.0,9.0,Emberiza melanocephala,Black-headed Bunting,0.0013,Filtered_With_Harmonics\Normalized_Audio\House Finch.wav,-1,-1,27,0.01
6.0,9.0,Calendulauda sabota,Sabota Lark,0.0013,Filtered_With_Harmonics\Normalized_Audio\House Finch.wav,-1,-1,27,0.01
6.0,9.0,Myrmecocichla monticola,Mountain Wheatear,0.0010,Filtered_With_Harmonics\Normalized_Audio\House Finch.wav,-1,-1,27,0.01
6.0,9.0,Oenanthe isabellina,Isabelline Wheatear,0.0009,Filtered_With_Harmonics\Normalized_Audio\House Finch.wav,-1,-1,27,0.01
6.0,9.0,Myiothlypis coronata,Russet-crowned Warbler,0.0008,Filtered_With_Harmonics\Normalized_Audio\House Finch.wav,-1,-1,27,0.01
6.0,9.0,Galerida cristata,Crested Lark,0.0007,Filtered_With_Harmonics\Normalized_Audio\House Finch.wav,-1,-1,27,0.01
9.0,10.0,Engine,Engine,0.0068,Filtered_With_Harmonics\Normalized_Audio\House Finch.wav,-1,-1,27,0.01
9.0,10.0,Human vocal,Human vocal,0.0042,Filtered_With_Harmonics\Normalized_Audio\House Finch.wav,-1,-1,27,0.01
9.0,10.0,Fireworks,Fireworks,0.0034,Filtered_With_Harmonics\Normalized_Audio\House Finch.wav,-1,-1,27,0.01
9.0,10.0,Bubo virginianus,Great Horned Owl,0.0033,Filtered_With_Harmonics\Normalized_Audio\House Finch.wav,-1,-1,27,0.01
9.0,10.0,Power tools,Power tools,0.0032,Filtered_With_Harmonics\Normalized_Audio\House Finch.wav,-1,-1,27,0.01
9.0,10.0,Buteo jamaicensis,Red-tailed Hawk,0.0027,Filtered_With_Harmonics\Normalized_Audio\House Finch.wav,-1,-1,27,0.01
9.0,10.0,Dryobates minor,Lesser Spotted Woodpecker,0.0027,Filtered_With_Harmonics\Normalized_Audio\House Finch.wav,-1,-1,27,0.01
9.0,10.0,Dryocopus pileatus,Pileated Woodpecker,0.0026,Filtered_With_Harmonics\Normalized_Audio\House Finch.wav,-1,-1,27,0.01
9.0,10.0,Turdus merula,Eurasian Blackbird,0.0025,Filtered_With_Harmonics\Normalized_Audio\House Finch.wav,-1,-1,27,0.01
9.0,10.0,Bombycilla cedrorum,Cedar Waxwing,0.0024,Filtered_With_Harmonics\Normalized_Audio\House Finch.wav,-1,-1,27,0.01
9.0,10.0,Loxia curvirostra,Red Crossbill,0.0023,Filtered_With_Harmonics\Normalized_Audio\House Finch.wav,-1,-1,27,0.01
9.0,10.0,Regulus regulus,Goldcrest,0.0023,Filtered_With_Harmonics\Normalized_Audio\House Finch.wav,-1,-1,27,0.01
9.0,10.0,Bonasa umbellus,Ruffed Grouse,0.0023,Filtered_With_Harmonics\Normalized_Audio\House Finch.wav,-1,-1,27,0.01
9.0,10.0,Catharus fuscescens,Veery,0.0022,Filtered_With_Harmonics\Normalized_Audio\House Finch.wav,-1,-1,27,0.01
9.0,10.0,Scolopax minor,American Woodcock,0.0022,Filtered_With_Harmonics\Normalized_Audio\House Finch.wav,-1,-1,27,0.01
9.0,10.0,Junco hyemalis,Dark-eyed Junco,0.0022,Filtered_With_Harmonics\Normalized_Audio\House Finch.wav,-1,-1,27,0.01
9.0,10.0,Myiarchus crinitus,Great Crested Flycatcher,0.0021,Filtered_With_Harmonics\Normalized_Audio\House Finch.wav,-1,-1,27,0.01
9.0,10.0,Catharus ustulatus,Swainson's Thrush,0.0021,Filtered_With_Harmonics\Normalized_Audio\House Finch.wav,-1,-1,27,0.01
9.0,10.0,Parkesia motacilla,Louisiana Waterthrush,0.0021,Filtered_With_Harmonics\Normalized_Audio\House Finch.wav,-1,-1,27,0.01
9.0,10.0,Seiurus aurocapilla,Ovenbird,0.0021,Filtered_With_Harmonics\Normalized_Audio\House Finch.wav,-1,-1,27,0.01
