Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Mimus polyglottos,Northern Mockingbird,0.3954,Birdsongs Recordings\8ft\Northern_Mockingbird_8ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Toxostoma redivivum,California Thrasher,0.0028,Birdsongs Recordings\8ft\Northern_Mockingbird_8ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Salpinctes obsoletus,Rock Wren,0.0027,Birdsongs Recordings\8ft\Northern_Mockingbird_8ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Pipilo maculatus,Spotted Towhee,0.0008,Birdsongs Recordings\8ft\Northern_Mockingbird_8ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Icterus cucullatus,Hooded Oriole,0.0001,Birdsongs Recordings\8ft\Northern_Mockingbird_8ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Quiscalus mexicanus,Great-tailed Grackle,0.0001,Birdsongs Recordings\8ft\Northern_Mockingbird_8ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Baeolophus inornatus,Oak Titmouse,0.0001,Birdsongs Recordings\8ft\Northern_Mockingbird_8ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Haemorhous mexicanus,House Finch,0.0000,Birdsongs Recordings\8ft\Northern_Mockingbird_8ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Icterus bullockii,Bullock's Oriole,0.0000,Birdsongs Recordings\8ft\Northern_Mockingbird_8ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Campylorhynchus brunneicapillus,Cactus Wren,0.0000,Birdsongs Recordings\8ft\Northern_Mockingbird_8ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Thryomanes bewickii,Bewick's Wren,0.0000,Birdsongs Recordings\8ft\Northern_Mockingbird_8ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Lanius ludovicianus,Loggerhead Shrike,0.0000,Birdsongs Recordings\8ft\Northern_Mockingbird_8ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Sayornis nigricans,Black Phoebe,0.0000,Birdsongs Recordings\8ft\Northern_Mockingbird_8ft.wav,34.0522,-118.2437,27,0.01
