Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Junco hyemalis,Dark-eyed Junco,0.9579,Birdsongs Recordings\8ft\Dark_eyed_Junco_8ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Spizella passerina,Chipping Sparrow,0.0105,Birdsongs Recordings\8ft\Dark_eyed_Junco_8ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Setophaga coronata,Yellow-rumped Warbler,0.0021,Birdsongs Recordings\8ft\Dark_eyed_Junco_8ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Leiothlypis celata,Orange-crowned Warbler,0.0007,Birdsongs Recordings\8ft\Dark_eyed_Junco_8ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Spinus tristis,American Goldfinch,0.0004,Birdsongs Recordings\8ft\Dark_eyed_Junco_8ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Certhia americana,Brown Creeper,0.0004,Birdsongs Recordings\8ft\Dark_eyed_Junco_8ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Melospiza melodia,Song Sparrow,0.0004,Birdsongs Recordings\8ft\Dark_eyed_Junco_8ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Turdus migratorius,American Robin,0.0003,Birdsongs Recordings\8ft\Dark_eyed_Junco_8ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Pipilo maculatus,Spotted Towhee,0.0002,Birdsongs Recordings\8ft\Dark_eyed_Junco_8ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Haemorhous purpureus,Purple Finch,0.0002,Birdsongs Recordings\8ft\Dark_eyed_Junco_8ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Geothlypis trichas,Common Yellowthroat,0.0002,Birdsongs Recordings\8ft\Dark_eyed_Junco_8ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Zonotrichia leucophrys,White-crowned Sparrow,0.0002,Birdsongs Recordings\8ft\Dark_eyed_Junco_8ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Cardinalis cardinalis,Northern Cardinal,0.0001,Birdsongs Recordings\8ft\Dark_eyed_Junco_8ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Sitta canadensis,Red-breasted Nuthatch,0.0001,Birdsongs Recordings\8ft\Dark_eyed_Junco_8ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Poecile gambeli,Mountain Chickadee,0.0001,Birdsongs Recordings\8ft\Dark_eyed_Junco_8ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Dryobates pubescens,Downy Woodpecker,0.0001,Birdsongs Recordings\8ft\Dark_eyed_Junco_8ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Contopus cooperi,Olive-sided Flycatcher,0.0001,Birdsongs Recordings\8ft\Dark_eyed_Junco_8ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Sitta pygmaea,Pygmy Nuthatch,0.0001,Birdsongs Recordings\8ft\Dark_eyed_Junco_8ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Salpinctes obsoletus,Rock Wren,0.0001,Birdsongs Recordings\8ft\Dark_eyed_Junco_8ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Molothrus ater,Brown-headed Cowbird,0.0000,Birdsongs Recordings\8ft\Dark_eyed_Junco_8ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Sayornis nigricans,Black Phoebe,0.5473,Birdsongs Recordings\8ft\Dark_eyed_Junco_8ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Accipiter cooperii,Cooper's Hawk,0.0069,Birdsongs Recordings\8ft\Dark_eyed_Junco_8ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Charadrius vociferus,Killdeer,0.0047,Birdsongs Recordings\8ft\Dark_eyed_Junco_8ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Dryobates pubescens,Downy Woodpecker,0.0037,Birdsongs Recordings\8ft\Dark_eyed_Junco_8ft.wav,34.0522,-118.2437,27,0.01
