Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Icterus cucullatus,Hooded Oriole,0.9939,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Tyrannus vociferans,Cassin's Kingbird,0.0075,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Icterus bullockii,Bullock's Oriole,0.0028,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Vireo bellii,Bell's Vireo,0.0005,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Euphagus cyanocephalus,Brewer's Blackbird,0.0004,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Passer domesticus,House Sparrow,0.0004,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Zenaida asiatica,White-winged Dove,0.0003,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Troglodytes aedon,House Wren,0.0003,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Quiscalus mexicanus,Great-tailed Grackle,0.0003,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Mimus polyglottos,Northern Mockingbird,0.0003,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Haemorhous mexicanus,House Finch,0.0002,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Tyrannus verticalis,Western Kingbird,0.0002,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Butorides virescens,Green Heron,0.0001,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Cardinalis cardinalis,Northern Cardinal,0.0001,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Agelaius phoeniceus,Red-winged Blackbird,0.0001,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0001,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Molothrus ater,Brown-headed Cowbird,0.0001,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Campylorhynchus brunneicapillus,Cactus Wren,0.0001,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Zenaida macroura,Mourning Dove,0.0001,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Icteria virens,Yellow-breasted Chat,0.0001,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Icterus cucullatus,Hooded Oriole,0.3795,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Piranga ludoviciana,Western Tanager,0.0010,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Lanius ludovicianus,Loggerhead Shrike,0.0002,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Mimus polyglottos,Northern Mockingbird,0.0002,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Toxostoma redivivum,California Thrasher,0.0002,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Melospiza melodia,Song Sparrow,0.0001,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Troglodytes aedon,House Wren,0.0001,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Icterus bullockii,Bullock's Oriole,0.0001,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Cardinalis cardinalis,Northern Cardinal,0.0001,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Melozone aberti,Abert's Towhee,0.0001,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Pheucticus melanocephalus,Black-headed Grosbeak,0.0001,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Euphagus cyanocephalus,Brewer's Blackbird,0.0001,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Geococcyx californianus,Greater Roadrunner,0.0001,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Phainopepla nitens,Phainopepla,0.0000,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Agelaius phoeniceus,Red-winged Blackbird,0.0000,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Auriparus flaviceps,Verdin,0.0000,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Pipilo maculatus,Spotted Towhee,0.0000,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Leiothlypis celata,Orange-crowned Warbler,0.0000,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Molothrus ater,Brown-headed Cowbird,0.0000,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Icteria virens,Yellow-breasted Chat,0.0000,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Icterus cucullatus,Hooded Oriole,0.9871,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Icterus bullockii,Bullock's Oriole,0.0075,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Tyrannus vociferans,Cassin's Kingbird,0.0008,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Tyrannus verticalis,Western Kingbird,0.0003,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Campylorhynchus brunneicapillus,Cactus Wren,0.0003,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Icteria virens,Yellow-breasted Chat,0.0003,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Troglodytes aedon,House Wren,0.0003,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Mimus polyglottos,Northern Mockingbird,0.0002,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Haemorhous mexicanus,House Finch,0.0002,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Vireo bellii,Bell's Vireo,0.0002,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Spinus tristis,American Goldfinch,0.0002,Birdsongs Recordings\8ft\Hooded_Oriole_8ft.wav,34.0522,-118.2437,27,0.01
