Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Junco hyemalis,Dark-eyed Junco,0.6723,Birdsongs Recordings\24ft\Dark_eyed_Junco_24ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Spizella passerina,Chipping Sparrow,0.0910,Birdsongs Recordings\24ft\Dark_eyed_Junco_24ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Certhia americana,Brown Creeper,0.0125,Birdsongs Recordings\24ft\Dark_eyed_Junco_24ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Setophaga coronata,Yellow-rumped Warbler,0.0121,Birdsongs Recordings\24ft\Dark_eyed_Junco_24ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Haemorhous purpureus,Purple Finch,0.0097,Birdsongs Recordings\24ft\Dark_eyed_Junco_24ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Melospiza melodia,Song Sparrow,0.0094,Birdsongs Recordings\24ft\Dark_eyed_Junco_24ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Geothlypis trichas,Common Yellowthroat,0.0091,Birdsongs Recordings\24ft\Dark_eyed_Junco_24ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Leiothlypis celata,Orange-crowned Warbler,0.0082,Birdsongs Recordings\24ft\Dark_eyed_Junco_24ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Dryobates pubescens,Downy Woodpecker,0.0077,Birdsongs Recordings\24ft\Dark_eyed_Junco_24ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Cardinalis cardinalis,Northern Cardinal,0.0064,Birdsongs Recordings\24ft\Dark_eyed_Junco_24ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Sitta canadensis,Red-breasted Nuthatch,0.0043,Birdsongs Recordings\24ft\Dark_eyed_Junco_24ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Spinus tristis,American Goldfinch,0.0041,Birdsongs Recordings\24ft\Dark_eyed_Junco_24ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Corvus brachyrhynchos,American Crow,0.0039,Birdsongs Recordings\24ft\Dark_eyed_Junco_24ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Sitta carolinensis,White-breasted Nuthatch,0.0037,Birdsongs Recordings\24ft\Dark_eyed_Junco_24ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Branta canadensis,Canada Goose,0.0036,Birdsongs Recordings\24ft\Dark_eyed_Junco_24ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Colaptes auratus,Northern Flicker,0.0035,Birdsongs Recordings\24ft\Dark_eyed_Junco_24ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Dryobates villosus,Hairy Woodpecker,0.0021,Birdsongs Recordings\24ft\Dark_eyed_Junco_24ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Cardellina pusilla,Wilson's Warbler,0.0020,Birdsongs Recordings\24ft\Dark_eyed_Junco_24ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Contopus cooperi,Olive-sided Flycatcher,0.0020,Birdsongs Recordings\24ft\Dark_eyed_Junco_24ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Turdus migratorius,American Robin,0.0019,Birdsongs Recordings\24ft\Dark_eyed_Junco_24ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Branta canadensis,Canada Goose,0.0409,Birdsongs Recordings\24ft\Dark_eyed_Junco_24ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Cardinalis cardinalis,Northern Cardinal,0.0368,Birdsongs Recordings\24ft\Dark_eyed_Junco_24ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Melospiza melodia,Song Sparrow,0.0131,Birdsongs Recordings\24ft\Dark_eyed_Junco_24ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Sitta carolinensis,White-breasted Nuthatch,0.0113,Birdsongs Recordings\24ft\Dark_eyed_Junco_24ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Corvus brachyrhynchos,American Crow,0.0081,Birdsongs Recordings\24ft\Dark_eyed_Junco_24ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Megaceryle alcyon,Belted Kingfisher,0.0072,Birdsongs Recordings\24ft\Dark_eyed_Junco_24ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Buteo jamaicensis,Red-tailed Hawk,0.0064,Birdsongs Recordings\24ft\Dark_eyed_Junco_24ft.wav,34.0522,-118.2437,27,0.01
