Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Passer domesticus,House Sparrow,0.4830,Birdsongs Recordings\24ft\House_Sparrow_24ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Haemorhous purpureus,Purple Finch,0.0042,Birdsongs Recordings\24ft\House_Sparrow_24ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Turdus migratorius,American Robin,0.0042,Birdsongs Recordings\24ft\House_Sparrow_24ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Mimus polyglottos,Northern Mockingbird,0.0032,Birdsongs Recordings\24ft\House_Sparrow_24ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Columba livia,Rock Pigeon,0.0023,Birdsongs Recordings\24ft\House_Sparrow_24ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Zenaida macroura,Mourning Dove,0.0020,Birdsongs Recordings\24ft\House_Sparrow_24ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Streptopelia decaocto,Eurasian Collared-Dove,0.0018,Birdsongs Recordings\24ft\House_Sparrow_24ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Accipiter cooperii,Cooper's Hawk,0.0010,Birdsongs Recordings\24ft\House_Sparrow_24ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Zenaida asiatica,White-winged Dove,0.0009,Birdsongs Recordings\24ft\House_Sparrow_24ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Corvus brachyrhynchos,American Crow,0.0008,Birdsongs Recordings\24ft\House_Sparrow_24ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Haemorhous mexicanus,House Finch,0.0005,Birdsongs Recordings\24ft\House_Sparrow_24ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Branta canadensis,Canada Goose,0.0005,Birdsongs Recordings\24ft\House_Sparrow_24ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Dryobates pubescens,Downy Woodpecker,0.0005,Birdsongs Recordings\24ft\House_Sparrow_24ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Zonotrichia leucophrys,White-crowned Sparrow,0.0005,Birdsongs Recordings\24ft\House_Sparrow_24ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Sayornis nigricans,Black Phoebe,0.0004,Birdsongs Recordings\24ft\House_Sparrow_24ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Sitta carolinensis,White-breasted Nuthatch,0.0003,Birdsongs Recordings\24ft\House_Sparrow_24ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Molothrus ater,Brown-headed Cowbird,0.0003,Birdsongs Recordings\24ft\House_Sparrow_24ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Sturnus vulgaris,European Starling,0.0003,Birdsongs Recordings\24ft\House_Sparrow_24ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Quiscalus mexicanus,Great-tailed Grackle,0.0003,Birdsongs Recordings\24ft\House_Sparrow_24ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Cardinalis cardinalis,Northern Cardinal,0.0003,Birdsongs Recordings\24ft\House_Sparrow_24ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Passer domesticus,House Sparrow,0.8031,Birdsongs Recordings\24ft\House_Sparrow_24ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Mimus polyglottos,Northern Mockingbird,0.0068,Birdsongs Recordings\24ft\House_Sparrow_24ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Zenaida asiatica,White-winged Dove,0.0049,Birdsongs Recordings\24ft\House_Sparrow_24ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Streptopelia decaocto,Eurasian Collared-Dove,0.0029,Birdsongs Recordings\24ft\House_Sparrow_24ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Haemorhous purpureus,Purple Finch,0.0026,Birdsongs Recordings\24ft\House_Sparrow_24ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Columba livia,Rock Pigeon,0.0016,Birdsongs Recordings\24ft\House_Sparrow_24ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Tachycineta bicolor,Tree Swallow,0.0015,Birdsongs Recordings\24ft\House_Sparrow_24ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Zenaida macroura,Mourning Dove,0.0015,Birdsongs Recordings\24ft\House_Sparrow_24ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Turdus migratorius,American Robin,0.0014,Birdsongs Recordings\24ft\House_Sparrow_24ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Dryobates pubescens,Downy Woodpecker,0.0013,Birdsongs Recordings\24ft\House_Sparrow_24ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Campylorhynchus brunneicapillus,Cactus Wren,0.0013,Birdsongs Recordings\24ft\House_Sparrow_24ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Hirundo rustica,Barn Swallow,0.0011,Birdsongs Recordings\24ft\House_Sparrow_24ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Icterus cucullatus,Hooded Oriole,0.0010,Birdsongs Recordings\24ft\House_Sparrow_24ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Accipiter cooperii,Cooper's Hawk,0.0009,Birdsongs Recordings\24ft\House_Sparrow_24ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Cardinalis cardinalis,Northern Cardinal,0.0009,Birdsongs Recordings\24ft\House_Sparrow_24ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Corvus brachyrhynchos,American Crow,0.0006,Birdsongs Recordings\24ft\House_Sparrow_24ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Tyrannus verticalis,Western Kingbird,0.0006,Birdsongs Recordings\24ft\House_Sparrow_24ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Sitta carolinensis,White-breasted Nuthatch,0.0005,Birdsongs Recordings\24ft\House_Sparrow_24ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Haemorhous mexicanus,House Finch,0.0005,Birdsongs Recordings\24ft\House_Sparrow_24ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Molothrus ater,Brown-headed Cowbird,0.0005,Birdsongs Recordings\24ft\House_Sparrow_24ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Passer domesticus,House Sparrow,0.7361,Birdsongs Recordings\24ft\House_Sparrow_24ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Mimus polyglottos,Northern Mockingbird,0.0067,Birdsongs Recordings\24ft\House_Sparrow_24ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Zenaida asiatica,White-winged Dove,0.0063,Birdsongs Recordings\24ft\House_Sparrow_24ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Columba livia,Rock Pigeon,0.0031,Birdsongs Recordings\24ft\House_Sparrow_24ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Streptopelia decaocto,Eurasian Collared-Dove,0.0024,Birdsongs Recordings\24ft\House_Sparrow_24ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Campylorhynchus brunneicapillus,Cactus Wren,0.0017,Birdsongs Recordings\24ft\House_Sparrow_24ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Zenaida macroura,Mourning Dove,0.0015,Birdsongs Recordings\24ft\House_Sparrow_24ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Dryobates pubescens,Downy Woodpecker,0.0010,Birdsongs Recordings\24ft\House_Sparrow_24ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Haemorhous mexicanus,House Finch,0.0009,Birdsongs Recordings\24ft\House_Sparrow_24ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Turdus migratorius,American Robin,0.0008,Birdsongs Recordings\24ft\House_Sparrow_24ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Sturnus vulgaris,European Starling,0.0008,Birdsongs Recordings\24ft\House_Sparrow_24ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Molothrus ater,Brown-headed Cowbird,0.0006,Birdsongs Recordings\24ft\House_Sparrow_24ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Geococcyx californianus,Greater Roadrunner,0.0006,Birdsongs Recordings\24ft\House_Sparrow_24ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Cardinalis cardinalis,Northern Cardinal,0.0006,Birdsongs Recordings\24ft\House_Sparrow_24ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Tachycineta bicolor,Tree Swallow,0.0006,Birdsongs Recordings\24ft\House_Sparrow_24ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Accipiter cooperii,Cooper's Hawk,0.0005,Birdsongs Recordings\24ft\House_Sparrow_24ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Haemorhous purpureus,Purple Finch,0.0005,Birdsongs Recordings\24ft\House_Sparrow_24ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Corvus brachyrhynchos,American Crow,0.0004,Birdsongs Recordings\24ft\House_Sparrow_24ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Sitta carolinensis,White-breasted Nuthatch,0.0004,Birdsongs Recordings\24ft\House_Sparrow_24ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Auriparus flaviceps,Verdin,0.0004,Birdsongs Recordings\24ft\House_Sparrow_24ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Passer domesticus,House Sparrow,0.1614,Birdsongs Recordings\24ft\House_Sparrow_24ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Pheucticus melanocephalus,Black-headed Grosbeak,0.0054,Birdsongs Recordings\24ft\House_Sparrow_24ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Turdus migratorius,American Robin,0.0011,Birdsongs Recordings\24ft\House_Sparrow_24ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Toxostoma redivivum,California Thrasher,0.0008,Birdsongs Recordings\24ft\House_Sparrow_24ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Haemorhous mexicanus,House Finch,0.0007,Birdsongs Recordings\24ft\House_Sparrow_24ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Piranga ludoviciana,Western Tanager,0.0007,Birdsongs Recordings\24ft\House_Sparrow_24ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Mimus polyglottos,Northern Mockingbird,0.0005,Birdsongs Recordings\24ft\House_Sparrow_24ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Columba livia,Rock Pigeon,0.0005,Birdsongs Recordings\24ft\House_Sparrow_24ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Sturnus vulgaris,European Starling,0.0004,Birdsongs Recordings\24ft\House_Sparrow_24ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Meleagris gallopavo,Wild Turkey,0.0004,Birdsongs Recordings\24ft\House_Sparrow_24ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Quiscalus mexicanus,Great-tailed Grackle,0.0004,Birdsongs Recordings\24ft\House_Sparrow_24ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Haemorhous purpureus,Purple Finch,0.0004,Birdsongs Recordings\24ft\House_Sparrow_24ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Streptopelia decaocto,Eurasian Collared-Dove,0.0004,Birdsongs Recordings\24ft\House_Sparrow_24ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Corvus brachyrhynchos,American Crow,0.0003,Birdsongs Recordings\24ft\House_Sparrow_24ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Sayornis nigricans,Black Phoebe,0.0003,Birdsongs Recordings\24ft\House_Sparrow_24ft.wav,34.0522,-118.2437,27,0.01
