Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Sitta carolinensis,White-breasted Nuthatch,0.0071,Birdsongs Recordings\24ft\Northern_Yellow_Warbler_24ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Nycticorax nycticorax,Black-crowned Night-Heron,0.0037,Birdsongs Recordings\24ft\Northern_Yellow_Warbler_24ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Spinus tristis,American Goldfinch,0.0036,Birdsongs Recordings\24ft\Northern_Yellow_Warbler_24ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Branta canadensis,Canada Goose,0.0034,Birdsongs Recordings\24ft\Northern_Yellow_Warbler_24ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Cardinalis cardinalis,Northern Cardinal,0.0028,Birdsongs Recordings\24ft\Northern_Yellow_Warbler_24ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Megaceryle alcyon,Belted Kingfisher,0.0020,Birdsongs Recordings\24ft\Northern_Yellow_Warbler_24ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Tyto alba,Barn Owl,0.0019,Birdsongs Recordings\24ft\Northern_Yellow_Warbler_24ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Bubo virginianus,Great Horned Owl,0.0017,Birdsongs Recordings\24ft\Northern_Yellow_Warbler_24ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Dryobates pubescens,Downy Woodpecker,0.0014,Birdsongs Recordings\24ft\Northern_Yellow_Warbler_24ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Stelgidopteryx serripennis,Northern Rough-winged Swallow,0.0014,Birdsongs Recordings\24ft\Northern_Yellow_Warbler_24ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Corvus brachyrhynchos,American Crow,0.0014,Birdsongs Recordings\24ft\Northern_Yellow_Warbler_24ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Melospiza melodia,Song Sparrow,0.0011,Birdsongs Recordings\24ft\Northern_Yellow_Warbler_24ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Anas platyrhynchos,Mallard,0.0009,Birdsongs Recordings\24ft\Northern_Yellow_Warbler_24ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Gallinula galeata,Common Gallinule,0.0008,Birdsongs Recordings\24ft\Northern_Yellow_Warbler_24ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Buteo jamaicensis,Red-tailed Hawk,0.0007,Birdsongs Recordings\24ft\Northern_Yellow_Warbler_24ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Larus delawarensis,Ring-billed Gull,0.0007,Birdsongs Recordings\24ft\Northern_Yellow_Warbler_24ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Dryobates villosus,Hairy Woodpecker,0.0007,Birdsongs Recordings\24ft\Northern_Yellow_Warbler_24ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Chordeiles acutipennis,Lesser Nighthawk,0.0007,Birdsongs Recordings\24ft\Northern_Yellow_Warbler_24ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Hydroprogne caspia,Caspian Tern,0.0007,Birdsongs Recordings\24ft\Northern_Yellow_Warbler_24ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Falco peregrinus,Peregrine Falcon,0.0006,Birdsongs Recordings\24ft\Northern_Yellow_Warbler_24ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Setophaga petechia,Yellow Warbler,0.6093,Birdsongs Recordings\24ft\Northern_Yellow_Warbler_24ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Zenaida macroura,Mourning Dove,0.1114,Birdsongs Recordings\24ft\Northern_Yellow_Warbler_24ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Cardellina pusilla,Wilson's Warbler,0.0161,Birdsongs Recordings\24ft\Northern_Yellow_Warbler_24ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Empidonax traillii,Willow Flycatcher,0.0072,Birdsongs Recordings\24ft\Northern_Yellow_Warbler_24ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Melospiza melodia,Song Sparrow,0.0053,Birdsongs Recordings\24ft\Northern_Yellow_Warbler_24ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Dryobates pubescens,Downy Woodpecker,0.0047,Birdsongs Recordings\24ft\Northern_Yellow_Warbler_24ft.wav,34.0522,-118.2437,27,0.01
