Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Zenaida macroura,Mourning Dove,0.8334,Birdsongs Recordings\24ft\Mourning_Dove_24ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Streptopelia decaocto,Eurasian Collared-Dove,0.0028,Birdsongs Recordings\24ft\Mourning_Dove_24ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Zenaida asiatica,White-winged Dove,0.0026,Birdsongs Recordings\24ft\Mourning_Dove_24ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Corvus brachyrhynchos,American Crow,0.0016,Birdsongs Recordings\24ft\Mourning_Dove_24ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Cardinalis cardinalis,Northern Cardinal,0.0014,Birdsongs Recordings\24ft\Mourning_Dove_24ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Sitta carolinensis,White-breasted Nuthatch,0.0010,Birdsongs Recordings\24ft\Mourning_Dove_24ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Dryobates pubescens,Downy Woodpecker,0.0007,Birdsongs Recordings\24ft\Mourning_Dove_24ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Branta canadensis,Canada Goose,0.0006,Birdsongs Recordings\24ft\Mourning_Dove_24ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Colaptes auratus,Northern Flicker,0.0005,Birdsongs Recordings\24ft\Mourning_Dove_24ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Megaceryle alcyon,Belted Kingfisher,0.0005,Birdsongs Recordings\24ft\Mourning_Dove_24ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Meleagris gallopavo,Wild Turkey,0.0004,Birdsongs Recordings\24ft\Mourning_Dove_24ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Butorides virescens,Green Heron,0.0004,Birdsongs Recordings\24ft\Mourning_Dove_24ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Spinus tristis,American Goldfinch,0.0003,Birdsongs Recordings\24ft\Mourning_Dove_24ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Melospiza melodia,Song Sparrow,0.0003,Birdsongs Recordings\24ft\Mourning_Dove_24ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Buteo lineatus,Red-shouldered Hawk,0.0003,Birdsongs Recordings\24ft\Mourning_Dove_24ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Dryobates villosus,Hairy Woodpecker,0.0002,Birdsongs Recordings\24ft\Mourning_Dove_24ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Geothlypis trichas,Common Yellowthroat,0.0002,Birdsongs Recordings\24ft\Mourning_Dove_24ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Nycticorax nycticorax,Black-crowned Night-Heron,0.0002,Birdsongs Recordings\24ft\Mourning_Dove_24ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Ardea herodias,Great Blue Heron,0.0002,Birdsongs Recordings\24ft\Mourning_Dove_24ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Bubo virginianus,Great Horned Owl,0.0002,Birdsongs Recordings\24ft\Mourning_Dove_24ft.wav,34.0522,-118.2437,27,0.01
