Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Sitta carolinensis,White-breasted Nuthatch,0.0016,Birdsongs Recordings\24ft\Song_Sparrow_24ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Nycticorax nycticorax,Black-crowned Night-Heron,0.0015,Birdsongs Recordings\24ft\Song_Sparrow_24ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Branta canadensis,Canada Goose,0.0012,Birdsongs Recordings\24ft\Song_Sparrow_24ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Tyto alba,Barn Owl,0.0011,Birdsongs Recordings\24ft\Song_Sparrow_24ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Megaceryle alcyon,Belted Kingfisher,0.0006,Birdsongs Recordings\24ft\Song_Sparrow_24ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Spinus tristis,American Goldfinch,0.0005,Birdsongs Recordings\24ft\Song_Sparrow_24ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Numenius phaeopus,Whimbrel,0.0004,Birdsongs Recordings\24ft\Song_Sparrow_24ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Cardinalis cardinalis,Northern Cardinal,0.0004,Birdsongs Recordings\24ft\Song_Sparrow_24ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Certhia americana,Brown Creeper,0.0003,Birdsongs Recordings\24ft\Song_Sparrow_24ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Corvus brachyrhynchos,American Crow,0.0003,Birdsongs Recordings\24ft\Song_Sparrow_24ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Haemorhous mexicanus,House Finch,0.0003,Birdsongs Recordings\24ft\Song_Sparrow_24ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Anas platyrhynchos,Mallard,0.0003,Birdsongs Recordings\24ft\Song_Sparrow_24ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Corvus corax,Common Raven,0.0003,Birdsongs Recordings\24ft\Song_Sparrow_24ft.wav,34.0522,-118.2437,27,0.01
