Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Hirundo rustica,Barn Swallow,0.9977,Birdsongs Recordings\12ft\Barn_Swallow_12ft.wav,-1,-1,-1,0.01
0.0,3.0,Ammospiza nelsoni,Nelson's Sparrow,0.0011,Birdsongs Recordings\12ft\Barn_Swallow_12ft.wav,-1,-1,-1,0.01
0.0,3.0,Ammodramus savannarum,Grasshopper Sparrow,0.0010,Birdsongs Recordings\12ft\Barn_Swallow_12ft.wav,-1,-1,-1,0.01
0.0,3.0,Delichon urbicum,Common House-Martin,0.0010,Birdsongs Recordings\12ft\Barn_Swallow_12ft.wav,-1,-1,-1,0.01
0.0,3.0,Tachycineta bicolor,Tree Swallow,0.0008,Birdsongs Recordings\12ft\Barn_Swallow_12ft.wav,-1,-1,-1,0.01
0.0,3.0,Vireo bellii,Bell's Vireo,0.0008,Birdsongs Recordings\12ft\Barn_Swallow_12ft.wav,-1,-1,-1,0.01
0.0,3.0,Petrochelidon pyrrhonota,Cliff Swallow,0.0007,Birdsongs Recordings\12ft\Barn_Swallow_12ft.wav,-1,-1,-1,0.01
0.0,3.0,Euphagus carolinus,Rusty Blackbird,0.0006,Birdsongs Recordings\12ft\Barn_Swallow_12ft.wav,-1,-1,-1,0.01
0.0,3.0,Riparia riparia,Bank Swallow,0.0006,Birdsongs Recordings\12ft\Barn_Swallow_12ft.wav,-1,-1,-1,0.01
0.0,3.0,Carduelis carduelis,European Goldfinch,0.0006,Birdsongs Recordings\12ft\Barn_Swallow_12ft.wav,-1,-1,-1,0.01
0.0,3.0,Oporornis agilis,Connecticut Warbler,0.0006,Birdsongs Recordings\12ft\Barn_Swallow_12ft.wav,-1,-1,-1,0.01
0.0,3.0,Spizella pallida,Clay-colored Sparrow,0.0005,Birdsongs Recordings\12ft\Barn_Swallow_12ft.wav,-1,-1,-1,0.01
0.0,3.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0005,Birdsongs Recordings\12ft\Barn_Swallow_12ft.wav,-1,-1,-1,0.01
0.0,3.0,Branta canadensis,Canada Goose,0.0004,Birdsongs Recordings\12ft\Barn_Swallow_12ft.wav,-1,-1,-1,0.01
0.0,3.0,Geothlypis trichas,Common Yellowthroat,0.0004,Birdsongs Recordings\12ft\Barn_Swallow_12ft.wav,-1,-1,-1,0.01
0.0,3.0,Rallus limicola,Virginia Rail,0.0004,Birdsongs Recordings\12ft\Barn_Swallow_12ft.wav,-1,-1,-1,0.01
0.0,3.0,Delichon dasypus,Asian House-Martin,0.0004,Birdsongs Recordings\12ft\Barn_Swallow_12ft.wav,-1,-1,-1,0.01
0.0,3.0,Dolichonyx oryzivorus,Bobolink,0.0003,Birdsongs Recordings\12ft\Barn_Swallow_12ft.wav,-1,-1,-1,0.01
0.0,3.0,Myiopsitta monachus,Monk Parakeet,0.0003,Birdsongs Recordings\12ft\Barn_Swallow_12ft.wav,-1,-1,-1,0.01
0.0,3.0,Centronyx henslowii,Henslow's Sparrow,0.0003,Birdsongs Recordings\12ft\Barn_Swallow_12ft.wav,-1,-1,-1,0.01
3.0,6.0,Hirundo rustica,Barn Swallow,0.9988,Birdsongs Recordings\12ft\Barn_Swallow_12ft.wav,-1,-1,-1,0.01
3.0,6.0,Petrochelidon pyrrhonota,Cliff Swallow,0.2432,Birdsongs Recordings\12ft\Barn_Swallow_12ft.wav,-1,-1,-1,0.01
3.0,6.0,Hirundo tahitica,Pacific Swallow,0.0861,Birdsongs Recordings\12ft\Barn_Swallow_12ft.wav,-1,-1,-1,0.01
3.0,6.0,Turdus viscivorus,Mistle Thrush,0.0511,Birdsongs Recordings\12ft\Barn_Swallow_12ft.wav,-1,-1,-1,0.01
3.0,6.0,Cecropis daurica,Red-rumped Swallow,0.0482,Birdsongs Recordings\12ft\Barn_Swallow_12ft.wav,-1,-1,-1,0.01
3.0,6.0,Delichon urbicum,Common House-Martin,0.0088,Birdsongs Recordings\12ft\Barn_Swallow_12ft.wav,-1,-1,-1,0.01
3.0,6.0,Hirundo neoxena,Welcome Swallow,0.0082,Birdsongs Recordings\12ft\Barn_Swallow_12ft.wav,-1,-1,-1,0.01
3.0,6.0,Geococcyx californianus,Greater Roadrunner,0.0050,Birdsongs Recordings\12ft\Barn_Swallow_12ft.wav,-1,-1,-1,0.01
3.0,6.0,Turdus philomelos,Song Thrush,0.0046,Birdsongs Recordings\12ft\Barn_Swallow_12ft.wav,-1,-1,-1,0.01
3.0,6.0,Pycnonotus barbatus,Common Bulbul,0.0043,Birdsongs Recordings\12ft\Barn_Swallow_12ft.wav,-1,-1,-1,0.01
3.0,6.0,Passer domesticus,House Sparrow,0.0034,Birdsongs Recordings\12ft\Barn_Swallow_12ft.wav,-1,-1,-1,0.01
3.0,6.0,Haemorhous mexicanus,House Finch,0.0031,Birdsongs Recordings\12ft\Barn_Swallow_12ft.wav,-1,-1,-1,0.01
3.0,6.0,Spatula querquedula,Garganey,0.0027,Birdsongs Recordings\12ft\Barn_Swallow_12ft.wav,-1,-1,-1,0.01
3.0,6.0,Hirundo smithii,Wire-tailed Swallow,0.0026,Birdsongs Recordings\12ft\Barn_Swallow_12ft.wav,-1,-1,-1,0.01
3.0,6.0,Copsychus saularis,Oriental Magpie-Robin,0.0024,Birdsongs Recordings\12ft\Barn_Swallow_12ft.wav,-1,-1,-1,0.01
3.0,6.0,Lanius schach,Long-tailed Shrike,0.0022,Birdsongs Recordings\12ft\Barn_Swallow_12ft.wav,-1,-1,-1,0.01
3.0,6.0,Hirundo angolensis,Angola Swallow,0.0022,Birdsongs Recordings\12ft\Barn_Swallow_12ft.wav,-1,-1,-1,0.01
3.0,6.0,Ficedula parva,Red-breasted Flycatcher,0.0022,Birdsongs Recordings\12ft\Barn_Swallow_12ft.wav,-1,-1,-1,0.01
3.0,6.0,Carduelis carduelis,European Goldfinch,0.0022,Birdsongs Recordings\12ft\Barn_Swallow_12ft.wav,-1,-1,-1,0.01
3.0,6.0,Petrochelidon fulva,Cave Swallow,0.0021,Birdsongs Recordings\12ft\Barn_Swallow_12ft.wav,-1,-1,-1,0.01
