Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
9.0,10.0,Phoenicurus ochruros,Black Redstart,0.0033,Birdsongs Recordings\12ft\Annas_Hummingbird_12ft.wav,-1,-1,-1,0.01
9.0,10.0,Melanospiza bicolor,Black-faced Grassquit,0.0032,Birdsongs Recordings\12ft\Annas_Hummingbird_12ft.wav,-1,-1,-1,0.01
9.0,10.0,Calypte costae,Costa's Hummingbird,0.0031,Birdsongs Recordings\12ft\Annas_Hummingbird_12ft.wav,-1,-1,-1,0.01
9.0,10.0,Sicalis luteola,Grassland Yellow-Finch,0.0024,Birdsongs Recordings\12ft\Annas_Hummingbird_12ft.wav,-1,-1,-1,0.01
9.0,10.0,Thryomanes bewickii,Bewick's Wren,0.0022,Birdsongs Recordings\12ft\Annas_Hummingbird_12ft.wav,-1,-1,-1,0.01
9.0,10.0,Alcippe morrisonia,Morrison's Fulvetta,0.0020,Birdsongs Recordings\12ft\Annas_Hummingbird_12ft.wav,-1,-1,-1,0.01
9.0,10.0,Ammodramus aurifrons,Yellow-browed Sparrow,0.0017,Birdsongs Recordings\12ft\Annas_Hummingbird_12ft.wav,-1,-1,-1,0.01
9.0,10.0,Sephanoides sephaniodes,Green-backed Firecrown,0.0016,Birdsongs Recordings\12ft\Annas_Hummingbird_12ft.wav,-1,-1,-1,0.01
9.0,10.0,Vermivora chrysoptera,Golden-winged Warbler,0.0015,Birdsongs Recordings\12ft\Annas_Hummingbird_12ft.wav,-1,-1,-1,0.01
9.0,10.0,Mohoua albicilla,Whitehead,0.0015,Birdsongs Recordings\12ft\Annas_Hummingbird_12ft.wav,-1,-1,-1,0.01
9.0,10.0,Archilochus colubris,Ruby-throated Hummingbird,0.0014,Birdsongs Recordings\12ft\Annas_Hummingbird_12ft.wav,-1,-1,-1,0.01
9.0,10.0,Junco hyemalis,Dark-eyed Junco,0.0013,Birdsongs Recordings\12ft\Annas_Hummingbird_12ft.wav,-1,-1,-1,0.01
9.0,10.0,Selasphorus platycercus,Broad-tailed Hummingbird,0.0013,Birdsongs Recordings\12ft\Annas_Hummingbird_12ft.wav,-1,-1,-1,0.01
9.0,10.0,Chlorostilbon mellisugus,Blue-tailed Emerald,0.0013,Birdsongs Recordings\12ft\Annas_Hummingbird_12ft.wav,-1,-1,-1,0.01
