Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Sayornis nigricans,Black Phoebe,0.9958,Birdsongs Recordings\12ft\Black_Phoebe_12ft.wav,-1,-1,-1,0.01
0.0,3.0,Amaurornis phoenicurus,White-breasted Waterhen,0.0040,Birdsongs Recordings\12ft\Black_Phoebe_12ft.wav,-1,-1,-1,0.01
0.0,3.0,Accipiter badius,Shikra,0.0020,Birdsongs Recordings\12ft\Black_Phoebe_12ft.wav,-1,-1,-1,0.01
0.0,3.0,Tyrannus melancholicus,Tropical Kingbird,0.0018,Birdsongs Recordings\12ft\Black_Phoebe_12ft.wav,-1,-1,-1,0.01
0.0,3.0,Athene brama,Spotted Owlet,0.0015,Birdsongs Recordings\12ft\Black_Phoebe_12ft.wav,-1,-1,-1,0.01
0.0,3.0,Phylloscopus humei,Hume's Warbler,0.0011,Birdsongs Recordings\12ft\Black_Phoebe_12ft.wav,-1,-1,-1,0.01
0.0,3.0,Accipiter cooperii,Cooper's Hawk,0.0011,Birdsongs Recordings\12ft\Black_Phoebe_12ft.wav,-1,-1,-1,0.01
0.0,3.0,Centropus sinensis,Greater Coucal,0.0009,Birdsongs Recordings\12ft\Black_Phoebe_12ft.wav,-1,-1,-1,0.01
0.0,3.0,Sayornis phoebe,Eastern Phoebe,0.0007,Birdsongs Recordings\12ft\Black_Phoebe_12ft.wav,-1,-1,-1,0.01
0.0,3.0,Cinnyris jugularis,Olive-backed Sunbird,0.0007,Birdsongs Recordings\12ft\Black_Phoebe_12ft.wav,-1,-1,-1,0.01
0.0,3.0,Melospiza melodia,Song Sparrow,0.0006,Birdsongs Recordings\12ft\Black_Phoebe_12ft.wav,-1,-1,-1,0.01
0.0,3.0,Cinnyris asiaticus,Purple Sunbird,0.0006,Birdsongs Recordings\12ft\Black_Phoebe_12ft.wav,-1,-1,-1,0.01
0.0,3.0,Anthreptes malacensis,Brown-throated Sunbird,0.0005,Birdsongs Recordings\12ft\Black_Phoebe_12ft.wav,-1,-1,-1,0.01
0.0,3.0,Tyrannus couchii,Couch's Kingbird,0.0005,Birdsongs Recordings\12ft\Black_Phoebe_12ft.wav,-1,-1,-1,0.01
0.0,3.0,Psaltriparus minimus,Bushtit,0.0005,Birdsongs Recordings\12ft\Black_Phoebe_12ft.wav,-1,-1,-1,0.01
0.0,3.0,Columbina inca,Inca Dove,0.0004,Birdsongs Recordings\12ft\Black_Phoebe_12ft.wav,-1,-1,-1,0.01
0.0,3.0,Amblycorypha longinicta,Common Virtuoso Katydid,0.0004,Birdsongs Recordings\12ft\Black_Phoebe_12ft.wav,-1,-1,-1,0.01
0.0,3.0,Calypte anna,Anna's Hummingbird,0.0003,Birdsongs Recordings\12ft\Black_Phoebe_12ft.wav,-1,-1,-1,0.01
0.0,3.0,Cardinalis cardinalis,Northern Cardinal,0.0003,Birdsongs Recordings\12ft\Black_Phoebe_12ft.wav,-1,-1,-1,0.01
0.0,3.0,Leptocoma zeylonica,Purple-rumped Sunbird,0.0003,Birdsongs Recordings\12ft\Black_Phoebe_12ft.wav,-1,-1,-1,0.01
3.0,6.0,Sayornis nigricans,Black Phoebe,0.9899,Birdsongs Recordings\12ft\Black_Phoebe_12ft.wav,-1,-1,-1,0.01
