Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Melozone crissalis,California Towhee,0.9990,Birdsongs Recordings\12ft\California_Towhee_12ft.wav,-1,-1,-1,0.01
0.0,3.0,Leiothlypis celata,Orange-crowned Warbler,0.0009,Birdsongs Recordings\12ft\California_Towhee_12ft.wav,-1,-1,-1,0.01
0.0,3.0,Cardinalis sinuatus,Pyrrhuloxia,0.0007,Birdsongs Recordings\12ft\California_Towhee_12ft.wav,-1,-1,-1,0.01
0.0,3.0,Melozone albicollis,White-throated Towhee,0.0005,Birdsongs Recordings\12ft\California_Towhee_12ft.wav,-1,-1,-1,0.01
0.0,3.0,Melozone aberti,Abert's Towhee,0.0005,Birdsongs Recordings\12ft\California_Towhee_12ft.wav,-1,-1,-1,0.01
0.0,3.0,Mimus polyglottos,Northern Mockingbird,0.0004,Birdsongs Recordings\12ft\California_Towhee_12ft.wav,-1,-1,-1,0.01
0.0,3.0,Pipilo maculatus,Spotted Towhee,0.0003,Birdsongs Recordings\12ft\California_Towhee_12ft.wav,-1,-1,-1,0.01
0.0,3.0,Parkesia noveboracensis,Northern Waterthrush,0.0003,Birdsongs Recordings\12ft\California_Towhee_12ft.wav,-1,-1,-1,0.01
0.0,3.0,Toxostoma redivivum,California Thrasher,0.0003,Birdsongs Recordings\12ft\California_Towhee_12ft.wav,-1,-1,-1,0.01
0.0,3.0,Icterus cucullatus,Hooded Oriole,0.0003,Birdsongs Recordings\12ft\California_Towhee_12ft.wav,-1,-1,-1,0.01
0.0,3.0,Baeolophus inornatus,Oak Titmouse,0.0002,Birdsongs Recordings\12ft\California_Towhee_12ft.wav,-1,-1,-1,0.01
0.0,3.0,Apus affinis,Little Swift,0.0002,Birdsongs Recordings\12ft\California_Towhee_12ft.wav,-1,-1,-1,0.01
0.0,3.0,Piranga rubra,Summer Tanager,0.0002,Birdsongs Recordings\12ft\California_Towhee_12ft.wav,-1,-1,-1,0.01
0.0,3.0,Dryobates nuttallii,Nuttall's Woodpecker,0.0001,Birdsongs Recordings\12ft\California_Towhee_12ft.wav,-1,-1,-1,0.01
0.0,3.0,Cranioleuca marcapatae,Marcapata Spinetail,0.0001,Birdsongs Recordings\12ft\California_Towhee_12ft.wav,-1,-1,-1,0.01
