Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Icterus cucullatus,Hooded Oriole,0.9354,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,-1,-1,-1,0.01
0.0,3.0,Tyrannus vociferans,Cassin's Kingbird,0.0409,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,-1,-1,-1,0.01
0.0,3.0,Icterus spurius,Orchard Oriole,0.0186,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,-1,-1,-1,0.01
0.0,3.0,Vireo griseus,White-eyed Vireo,0.0099,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,-1,-1,-1,0.01
0.0,3.0,Piranga olivacea,Scarlet Tanager,0.0036,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,-1,-1,-1,0.01
0.0,3.0,Pipilo erythrophthalmus,Eastern Towhee,0.0032,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,-1,-1,-1,0.01
0.0,3.0,Turdus philomelos,Song Thrush,0.0032,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,-1,-1,-1,0.01
0.0,3.0,Copsychus saularis,Oriental Magpie-Robin,0.0029,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,-1,-1,-1,0.01
0.0,3.0,Dumetella carolinensis,Gray Catbird,0.0028,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,-1,-1,-1,0.01
0.0,3.0,Piranga rubra,Summer Tanager,0.0024,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,-1,-1,-1,0.01
0.0,3.0,Icterus bullockii,Bullock's Oriole,0.0017,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,-1,-1,-1,0.01
0.0,3.0,Icterus pustulatus,Streak-backed Oriole,0.0015,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,-1,-1,-1,0.01
0.0,3.0,Vireo cassinii,Cassin's Vireo,0.0013,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,-1,-1,-1,0.01
0.0,3.0,Vireo crassirostris,Thick-billed Vireo,0.0012,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,-1,-1,-1,0.01
0.0,3.0,Vireo bellii,Bell's Vireo,0.0011,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,-1,-1,-1,0.01
0.0,3.0,Toxostoma rufum,Brown Thrasher,0.0010,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,-1,-1,-1,0.01
0.0,3.0,Chloropsis aurifrons,Golden-fronted Leafbird,0.0008,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,-1,-1,-1,0.01
0.0,3.0,Tetrao urogallus,Western Capercaillie,0.0008,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,-1,-1,-1,0.01
0.0,3.0,Turdus mandarinus,Chinese Blackbird,0.0007,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,-1,-1,-1,0.01
0.0,3.0,Tyrannus crassirostris,Thick-billed Kingbird,0.0006,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,-1,-1,-1,0.01
3.0,6.0,Icterus cucullatus,Hooded Oriole,0.2606,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,-1,-1,-1,0.01
3.0,6.0,Dumetella carolinensis,Gray Catbird,0.0897,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,-1,-1,-1,0.01
3.0,6.0,Toxostoma curvirostre,Curve-billed Thrasher,0.0313,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,-1,-1,-1,0.01
3.0,6.0,Toxostoma rufum,Brown Thrasher,0.0027,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,-1,-1,-1,0.01
3.0,6.0,Icterus pustulatus,Streak-backed Oriole,0.0021,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,-1,-1,-1,0.01
3.0,6.0,Icterus spurius,Orchard Oriole,0.0019,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,-1,-1,-1,0.01
3.0,6.0,Piranga ludoviciana,Western Tanager,0.0019,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,-1,-1,-1,0.01
3.0,6.0,Euphagus carolinus,Rusty Blackbird,0.0017,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,-1,-1,-1,0.01
3.0,6.0,Icterus galbula,Baltimore Oriole,0.0016,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,-1,-1,-1,0.01
3.0,6.0,Vireo griseus,White-eyed Vireo,0.0013,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,-1,-1,-1,0.01
3.0,6.0,Mimus polyglottos,Northern Mockingbird,0.0009,Birdsongs Recordings\12ft\Hooded_Oriole_12ft.wav,-1,-1,-1,0.01
