Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Pipilo maculatus,Spotted Towhee,0.9862,Birdsongs Recordings\4ft\Spotted_Towhee_4ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Junco hyemalis,Dark-eyed Junco,0.0007,Birdsongs Recordings\4ft\Spotted_Towhee_4ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Piranga ludoviciana,Western Tanager,0.0002,Birdsongs Recordings\4ft\Spotted_Towhee_4ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Leiothlypis celata,Orange-crowned Warbler,0.0002,Birdsongs Recordings\4ft\Spotted_Towhee_4ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Mimus polyglottos,Northern Mockingbird,0.0002,Birdsongs Recordings\4ft\Spotted_Towhee_4ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Aimophila ruficeps,Rufous-crowned Sparrow,0.0001,Birdsongs Recordings\4ft\Spotted_Towhee_4ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Turdus migratorius,American Robin,0.0001,Birdsongs Recordings\4ft\Spotted_Towhee_4ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Setophaga coronata,Yellow-rumped Warbler,0.0001,Birdsongs Recordings\4ft\Spotted_Towhee_4ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Icteria virens,Yellow-breasted Chat,0.0001,Birdsongs Recordings\4ft\Spotted_Towhee_4ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Pheucticus melanocephalus,Black-headed Grosbeak,0.0001,Birdsongs Recordings\4ft\Spotted_Towhee_4ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Melozone crissalis,California Towhee,0.0001,Birdsongs Recordings\4ft\Spotted_Towhee_4ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Spizella passerina,Chipping Sparrow,0.0000,Birdsongs Recordings\4ft\Spotted_Towhee_4ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Setophaga nigrescens,Black-throated Gray Warbler,0.0000,Birdsongs Recordings\4ft\Spotted_Towhee_4ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Accipiter cooperii,Cooper's Hawk,0.0000,Birdsongs Recordings\4ft\Spotted_Towhee_4ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Sitta carolinensis,White-breasted Nuthatch,0.0000,Birdsongs Recordings\4ft\Spotted_Towhee_4ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Empidonax difficilis,Pacific-slope Flycatcher,0.0000,Birdsongs Recordings\4ft\Spotted_Towhee_4ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Passerina amoena,Lazuli Bunting,0.0000,Birdsongs Recordings\4ft\Spotted_Towhee_4ft.wav,34.0522,-118.2437,27,0.01
