Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Spinus psaltria,Lesser Goldfinch,0.4046,Birdsongs Recordings\4ft\Lesser_Goldfinch_4ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Spinus tristis,American Goldfinch,0.0023,Birdsongs Recordings\4ft\Lesser_Goldfinch_4ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Chondestes grammacus,Lark Sparrow,0.0009,Birdsongs Recordings\4ft\Lesser_Goldfinch_4ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Spinus lawrencei,Lawrence's Goldfinch,0.0008,Birdsongs Recordings\4ft\Lesser_Goldfinch_4ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Troglodytes aedon,House Wren,0.0007,Birdsongs Recordings\4ft\Lesser_Goldfinch_4ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Spinus pinus,Pine Siskin,0.0006,Birdsongs Recordings\4ft\Lesser_Goldfinch_4ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Melozone aberti,Abert's Towhee,0.0003,Birdsongs Recordings\4ft\Lesser_Goldfinch_4ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Haemorhous purpureus,Purple Finch,0.0003,Birdsongs Recordings\4ft\Lesser_Goldfinch_4ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Passerella iliaca,Fox Sparrow,0.0002,Birdsongs Recordings\4ft\Lesser_Goldfinch_4ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Mimus polyglottos,Northern Mockingbird,0.0002,Birdsongs Recordings\4ft\Lesser_Goldfinch_4ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Melozone crissalis,California Towhee,0.0002,Birdsongs Recordings\4ft\Lesser_Goldfinch_4ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Passerina amoena,Lazuli Bunting,0.0002,Birdsongs Recordings\4ft\Lesser_Goldfinch_4ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Turdus migratorius,American Robin,0.0002,Birdsongs Recordings\4ft\Lesser_Goldfinch_4ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Corthylio calendula,Ruby-crowned Kinglet,0.0001,Birdsongs Recordings\4ft\Lesser_Goldfinch_4ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Rallus limicola,Virginia Rail,0.0001,Birdsongs Recordings\4ft\Lesser_Goldfinch_4ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Zonotrichia atricapilla,Golden-crowned Sparrow,0.0001,Birdsongs Recordings\4ft\Lesser_Goldfinch_4ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Setophaga petechia,Yellow Warbler,0.0001,Birdsongs Recordings\4ft\Lesser_Goldfinch_4ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Zonotrichia leucophrys,White-crowned Sparrow,0.0001,Birdsongs Recordings\4ft\Lesser_Goldfinch_4ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Agelaius phoeniceus,Red-winged Blackbird,0.0001,Birdsongs Recordings\4ft\Lesser_Goldfinch_4ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Thryomanes bewickii,Bewick's Wren,0.0001,Birdsongs Recordings\4ft\Lesser_Goldfinch_4ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Spinus psaltria,Lesser Goldfinch,0.0713,Birdsongs Recordings\4ft\Lesser_Goldfinch_4ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Spinus tristis,American Goldfinch,0.0154,Birdsongs Recordings\4ft\Lesser_Goldfinch_4ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Passerina amoena,Lazuli Bunting,0.0102,Birdsongs Recordings\4ft\Lesser_Goldfinch_4ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Melozone aberti,Abert's Towhee,0.0065,Birdsongs Recordings\4ft\Lesser_Goldfinch_4ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Passerella iliaca,Fox Sparrow,0.0034,Birdsongs Recordings\4ft\Lesser_Goldfinch_4ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Chondestes grammacus,Lark Sparrow,0.0030,Birdsongs Recordings\4ft\Lesser_Goldfinch_4ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Baeolophus inornatus,Oak Titmouse,0.0024,Birdsongs Recordings\4ft\Lesser_Goldfinch_4ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Melozone crissalis,California Towhee,0.0023,Birdsongs Recordings\4ft\Lesser_Goldfinch_4ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Troglodytes aedon,House Wren,0.0018,Birdsongs Recordings\4ft\Lesser_Goldfinch_4ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Falco sparverius,American Kestrel,0.0013,Birdsongs Recordings\4ft\Lesser_Goldfinch_4ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Tyrannus verticalis,Western Kingbird,0.0011,Birdsongs Recordings\4ft\Lesser_Goldfinch_4ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Mimus polyglottos,Northern Mockingbird,0.0011,Birdsongs Recordings\4ft\Lesser_Goldfinch_4ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Hirundo rustica,Barn Swallow,0.0009,Birdsongs Recordings\4ft\Lesser_Goldfinch_4ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Spinus lawrencei,Lawrence's Goldfinch,0.0007,Birdsongs Recordings\4ft\Lesser_Goldfinch_4ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Sturnus vulgaris,European Starling,0.0006,Birdsongs Recordings\4ft\Lesser_Goldfinch_4ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Haemorhous mexicanus,House Finch,0.0005,Birdsongs Recordings\4ft\Lesser_Goldfinch_4ft.wav,34.0522,-118.2437,-1,0.01
