Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Calypte anna,Anna's Hummingbird,0.9932,Birdsongs Recordings\4ft\Annas_Hummingbird_4ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Selasphorus sasin,Allen's Hummingbird,0.0007,Birdsongs Recordings\4ft\Annas_Hummingbird_4ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Thryomanes bewickii,Bewick's Wren,0.0006,Birdsongs Recordings\4ft\Annas_Hummingbird_4ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Empidonax difficilis,Pacific-slope Flycatcher,0.0005,Birdsongs Recordings\4ft\Annas_Hummingbird_4ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Spizella passerina,Chipping Sparrow,0.0003,Birdsongs Recordings\4ft\Annas_Hummingbird_4ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Baeolophus inornatus,Oak Titmouse,0.0003,Birdsongs Recordings\4ft\Annas_Hummingbird_4ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Junco hyemalis,Dark-eyed Junco,0.0003,Birdsongs Recordings\4ft\Annas_Hummingbird_4ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Troglodytes aedon,House Wren,0.0002,Birdsongs Recordings\4ft\Annas_Hummingbird_4ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Calypte costae,Costa's Hummingbird,0.0002,Birdsongs Recordings\4ft\Annas_Hummingbird_4ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Passerculus sandwichensis,Savannah Sparrow,0.0001,Birdsongs Recordings\4ft\Annas_Hummingbird_4ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Setophaga nigrescens,Black-throated Gray Warbler,0.0001,Birdsongs Recordings\4ft\Annas_Hummingbird_4ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Molothrus ater,Brown-headed Cowbird,0.0001,Birdsongs Recordings\4ft\Annas_Hummingbird_4ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Geothlypis tolmiei,MacGillivray's Warbler,0.0001,Birdsongs Recordings\4ft\Annas_Hummingbird_4ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Colaptes auratus,Northern Flicker,0.0001,Birdsongs Recordings\4ft\Annas_Hummingbird_4ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Passerella iliaca,Fox Sparrow,0.0001,Birdsongs Recordings\4ft\Annas_Hummingbird_4ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Setophaga townsendi,Townsend's Warbler,0.0001,Birdsongs Recordings\4ft\Annas_Hummingbird_4ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Melozone crissalis,California Towhee,0.0001,Birdsongs Recordings\4ft\Annas_Hummingbird_4ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Psaltriparus minimus,Bushtit,0.0001,Birdsongs Recordings\4ft\Annas_Hummingbird_4ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Icterus cucullatus,Hooded Oriole,0.0001,Birdsongs Recordings\4ft\Annas_Hummingbird_4ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Cardinalis cardinalis,Northern Cardinal,0.0000,Birdsongs Recordings\4ft\Annas_Hummingbird_4ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Calypte anna,Anna's Hummingbird,0.9986,Birdsongs Recordings\4ft\Annas_Hummingbird_4ft.wav,34.0522,-118.2437,-1,0.01
