Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Turdus migratorius,American Robin,0.1196,Birdsongs Recordings\4ft\European_Starling_4ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Buteo jamaicensis,Red-tailed Hawk,0.0063,Birdsongs Recordings\4ft\European_Starling_4ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Spizella passerina,Chipping Sparrow,0.0058,Birdsongs Recordings\4ft\European_Starling_4ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Quiscalus mexicanus,Great-tailed Grackle,0.0055,Birdsongs Recordings\4ft\European_Starling_4ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Cistothorus palustris,Marsh Wren,0.0040,Birdsongs Recordings\4ft\European_Starling_4ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Sturnus vulgaris,European Starling,0.0039,Birdsongs Recordings\4ft\European_Starling_4ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Poecile gambeli,Mountain Chickadee,0.0037,Birdsongs Recordings\4ft\European_Starling_4ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Agelaius phoeniceus,Red-winged Blackbird,0.0037,Birdsongs Recordings\4ft\European_Starling_4ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Dryobates villosus,Hairy Woodpecker,0.0029,Birdsongs Recordings\4ft\European_Starling_4ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Falco columbarius,Merlin,0.0026,Birdsongs Recordings\4ft\European_Starling_4ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Zonotrichia leucophrys,White-crowned Sparrow,0.0019,Birdsongs Recordings\4ft\European_Starling_4ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Psaltriparus minimus,Bushtit,0.0018,Birdsongs Recordings\4ft\European_Starling_4ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Zenaida macroura,Mourning Dove,0.0018,Birdsongs Recordings\4ft\European_Starling_4ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Leiothlypis celata,Orange-crowned Warbler,0.0016,Birdsongs Recordings\4ft\European_Starling_4ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Poecile rufescens,Chestnut-backed Chickadee,0.0016,Birdsongs Recordings\4ft\European_Starling_4ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Junco hyemalis,Dark-eyed Junco,0.0016,Birdsongs Recordings\4ft\European_Starling_4ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Melospiza melodia,Song Sparrow,0.0016,Birdsongs Recordings\4ft\European_Starling_4ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Dryobates pubescens,Downy Woodpecker,0.0015,Birdsongs Recordings\4ft\European_Starling_4ft.wav,34.0522,-118.2437,-1,0.01
